idx,att1,random_string,random_int
2350,2350,'NNXUEAFVLB',5227017677038225590
2351,2351,'OTCBLEEJOD',1401088089984323052
2352,2352,'ONQTGULEPJ',5156263797780605830
2353,2353,'LSPQBXRQMT',7606551771978366495
2354,2354,'UGPYRQRPDK',-950549499211344142
2355,2355,'QAFDVJAKRA',7501162585068858185
2356,2356,'UHHEBUUAYN',6247577952002042432
2357,2357,'MBDEVTTNRM',3605951873082980630
2358,2358,'RSNYIPGYQK',-5147797288885356652
2359,2359,'SYGBJGEOJU',2094768025985108984
2360,2360,'ACYPSOBDDI',6189214742620257716
2361,2361,'JYMTGKTVCY',-8654604619467456474
2362,2362,'OBHAUUBXKR',2641157976703160626
2363,2363,'SIFBSNDNNL',9082164210932266490
2364,2364,'BLLMDUCEYL',5168278804005086157
2365,2365,'HEIKQTPVEJ',-6266457519505940484
2366,2366,'KSSJOWWCDA',-1631610861676563479
2367,2367,'IJKBRRKHXQ',-8570618245338063143
2368,2368,'EVOEFFTKYI',1221714988374047544
2369,2369,'VFXBTWAXIN',8285786554340728239
2370,2370,'EYXQKGREOT',658817053880426312
2371,2371,'ELELIUSTMP',-2827553290738973044
2372,2372,'GLSHXBAMXJ',-6315635554107570701
2373,2373,'CPXTEGOXIP',-319521728710221659
2374,2374,'WDRMEFKGBB',3194399706588719677
2375,2375,'DPJXYBUYIQ',6767463865500158478
2376,2376,'XCSIBSNJIX',-2810191990322857540
2377,2377,'OPCRADAMUR',-7834003203647131758
2378,2378,'SGBNBUOYJJ',5397669308850900254
2379,2379,'SKAOIPRKDU',-2302591944705314295
2380,2380,'AHADNKHLLA',-8690665717961601701
2381,2381,'WMMRCQKUND',-8754489811324764475
2382,2382,'EAIMIYNCUD',-3865670752444700532
2383,2383,'SLNUJSBWWA',5539101412903014230
2384,2384,'VDRFKXEEQT',33650819526772738
2385,2385,'DLVNTITPHU',3780754238044682115
2386,2386,'UOGDYNPUNC',7707651073169797694
2387,2387,'GQDHHOFVAI',-343117154347788575
2388,2388,'FUHGVTIVEN',3691168278402423247
2389,2389,'GWAJVDPFKJ',3354734223804971172
2390,2390,'VFUXHXIXMU',6142871298997567368
2391,2391,'IAPJWHAHPU',734936086498126262
2392,2392,'UXMQBALNCM',-7142240497958103835
2393,2393,'GGGVJMINQA',7978225049697291825
2394,2394,'JXJHRKECTD',346489732758023124
2395,2395,'KBFOSUXPTQ',-2205691296014466564
2396,2396,'DLYOPYLRCL',3744266479262294226
2397,2397,'OOEQBOASEY',-7758304700084501786
2398,2398,'BNEQMJMYYF',1296980667125400760
2399,2399,'OFKIHTMJHS',7737101579475956448
2400,2400,'PHQGBNEABW',4691976343942377261
2401,2401,'CCUYDGKLKX',-6520096266184350096
2402,2402,'GGYOCVARWR',-3571801636064519983
2403,2403,'MMTKGOOVTN',-3672093283842008830
2404,2404,'OCIFKLSTAH',6751386923470890745
2405,2405,'SNHBJMJLAR',2827947802383011297
2406,2406,'CMHGOVXEII',4228030267892445167
2407,2407,'DKUSTHLKTY',372053362750052833
2408,2408,'PPLWAAVMMP',6114357362130533753
2409,2409,'XSVYWSTCPE',-5543795803642693738
2410,2410,'QXDNSMRCRL',-3897149966718437236
2411,2411,'IQVYGLXYJX',1776431702099616354
2412,2412,'MIAHGQSYRO',-374575857843850705
2413,2413,'DERYRSBYCS',3271965336380904211
2414,2414,'DEUJAOOCXK',-3741739644824000439
2415,2415,'SMRKPQRWNH',-7951982806287077826
2416,2416,'WREIEYPSVJ',8603999827131332921
2417,2417,'GEVMSCUGOH',-4011484612523970236
2418,2418,'LXFDKEYJDD',6329240637474635137
2419,2419,'OGHSLNTOQY',6798918079290299763
2420,2420,'MPSDJRKOVI',7641697826839822941
2421,2421,'CWILINNXML',3606921305914176413
2422,2422,'IWNDJGOLBW',-6809997097897692345
2423,2423,'VLFJXYSTYJ',-5969860635441304358
2424,2424,'BIHTDRWVWM',1628838514114449803
2425,2425,'KNRGKSTAUJ',-7401499218857435254
2426,2426,'ATAMEPNMOV',-192799245363566635
2427,2427,'DWYLKHOMOO',1983795982041622730
2428,2428,'ANTWPDEKKM',-5126413571518722948
2429,2429,'VFYBKYJJIR',877492901474572025
2430,2430,'MYFFTWBTXX',-3528422627193818721
2431,2431,'WEPNLHAYWS',-8960923399315091095
2432,2432,'OPPIBGAMYB',-5981745412585470357
2433,2433,'JANHYSBWUB',-9008378002602165240
2434,2434,'JBEFASDKIK',-7170716465097114507
2435,2435,'FWXPWYWAFJ',-4723212929938993027
2436,2436,'BABXDGWVFX',-7781637566281188926
2437,2437,'CYDNXDEJQB',4205841957579037900
2438,2438,'NJQERRJXJJ',-8799572061490695337
2439,2439,'YYTRGKEQBK',1122169650944890560
2440,2440,'LKFQGKGLOA',5289834798549748483
2441,2441,'LVEQYQVIUL',5229440428155251018
2442,2442,'RONQILLPWA',-2682104439096696851
2443,2443,'WJUFXPNXHI',4474995098278150576
2444,2444,'JKRMETNCDP',3108098720366716912
2445,2445,'WVOVGAFGAX',-4837777015613670384
2446,2446,'LMPFNVRCNH',-780694235028878738
2447,2447,'XEHWWLFKMO',-452844023443674741
2448,2448,'UMQAPTBEQH',-1179860597635078465
2449,2449,'FOGVNMGOFQ',-3298560304396442063
2450,2450,'XKEIYYNRWM',8736720762767115808
2451,2451,'HNJFXBYFHY',861420981657339850
2452,2452,'DXFFPJMAWV',4936391396805231460
2453,2453,'QDYXGYAPRD',-79872956701106201
2454,2454,'LODVWLAURX',-8682257354511861856
2455,2455,'YXWMTSMIGH',5800792350662553396
2456,2456,'IRTQFPSARM',3614954455634456368
2457,2457,'MVVCPPPRJT',67629680481321150
2458,2458,'FKXCHHTFQP',-8745453581576509753
2459,2459,'QRWRPCLRVG',7428221406483098473
2460,2460,'QDIVMPSIWC',-7282808282130246158
2461,2461,'HWWRRCPHVD',-5306205718927433781
2462,2462,'GQAHXGLUIL',-4515037049332758762
2463,2463,'WSFVEMFIEA',-1702596322770701156
2464,2464,'GKXFLBPQYM',1328767881706941570
2465,2465,'ERCQUXWBXS',7442052837572620297
2466,2466,'QLXDVSUCYS',5851240832994996994
2467,2467,'JPJIQBUUHC',-7600410460866081557
2468,2468,'GFMFAMSQCB',-636817503243642370
2469,2469,'EBROOKJPJI',-8208763920174016625
2470,2470,'WBYECPDHAV',-1057613697150447010
2471,2471,'RMNGUSXTFI',5384632368634048557
2472,2472,'COTMAYCXOK',-5110580830140727505
2473,2473,'IIFUQRSKFF',7152117580899168657
2474,2474,'EPRGAHNSSV',5189346159542019539
2475,2475,'WSXETVMTMI',925176259964080004
2476,2476,'EDSOWAHMTJ',-6093139242357284012
2477,2477,'PXLXYSHJFL',3566940481110139632
2478,2478,'EASWKLBUQK',-4936415857616682451
2479,2479,'MMQVXDSWOV',-658926005150211026
2480,2480,'SULCQHKCDD',-1604161886140881126
2481,2481,'QNGMTUMJSM',8388651519662291574
2482,2482,'FVWRTVOYCF',-1553556104087264722
2483,2483,'CUFSMSIEQR',5015170536593582726
2484,2484,'VBOVIJJLGI',-3340220917597184300
2485,2485,'RWGVGCGUVW',-2021005245690613611
2486,2486,'QIAWPDXIOI',1809331487176299422
2487,2487,'KYIKMGBEBN',5480903415906790962
2488,2488,'EBHFBNNPRX',-2251068717667898176
2489,2489,'YMNLMKCBRA',-3694183043283115344
2490,2490,'NOOYMOEJOU',5284949056133579656
2491,2491,'DJAAYMILSM',1437239359721258786
2492,2492,'GVJPTRETAN',7343972595910586763
2493,2493,'RQWEDHYFMO',-6384082600985556738
2494,2494,'JISPUSAUFR',-36228991670454806
2495,2495,'XXHKYBVPRY',-287937697366878276
2496,2496,'IXSEOMYTTT',-6346728300773198806
2497,2497,'RKYNJQAJIY',-4435678335647476196
2498,2498,'FRQYGMGPLX',-368435197322623947
2499,2499,'TOGQFHAUHV',-7241507493379282490
2500,2500,'ARAYCKULVI',7268082089094772318
2501,2501,'NCWHWQRJRT',7976211380863752
2502,2502,'FDHTHDEDJH',613767445203838540
2503,2503,'OSGNWPLVMT',-5109226688835735392
2504,2504,'BJCJJSIDOS',8142366593935054400
2505,2505,'MEOMMWNQVR',-4097982717392036226
2506,2506,'KYSNDHLCMK',6634196455315828496
2507,2507,'YOYDLLDLOR',-6060924232812689644
2508,2508,'WAOKTRQYUT',-450125265723707778
2509,2509,'CLJJMSFRNR',4219630789670662878
2510,2510,'SUTTDSSSOI',-8405274154494629962
2511,2511,'YKJVXAPKMP',7231419168793970493
2512,2512,'PBFWAYMXGH',-3031600968574840691
2513,2513,'EOQQKXEXPF',7111501457834574761
2514,2514,'LXOVFSUBSV',3751692819871980750
2515,2515,'HFEJGYPQVW',-4086938721400946687
2516,2516,'WSEGDTKLHB',56511586376084997
2517,2517,'MURDPNHPXH',1451254727218357936
2518,2518,'WJHBALOLNF',3862804880446401328
2519,2519,'ONFREJXEKQ',8104458514149653932
2520,2520,'OVOEYDCJEY',-6623817319076503722
2521,2521,'GGQSPTOPXK',7806016725901660808
2522,2522,'GUUORAUPTW',748444182275844628
2523,2523,'SETRXTYHBT',4895796430471042582
2524,2524,'XIORQYQLQL',6966686351371113894
2525,2525,'VNECYDOHRH',1601594826240838581
2526,2526,'BJIQYXIHFN',-7442919250439792997
2527,2527,'VNFMMKETCV',7760459625605048756
2528,2528,'UNRFKGVDMA',-8841686314031078238
2529,2529,'YPWEMDAADY',2869433213627276010
2530,2530,'BFHUHQXOTX',-7926769872920772460
2531,2531,'DQEKNRBIXQ',7065404970446425882
2532,2532,'QKDTHAENIV',-8070127498255836050
2533,2533,'OLSYGSMMAN',8736498881887571122
2534,2534,'MYXIUOYNHU',-2878867953388041397
2535,2535,'QYDLXMIYWY',-865432609930218476
2536,2536,'WIJTGKSSHP',-6142046796269596893
2537,2537,'OJJQSQPCAT',-1459428009297911942
2538,2538,'VSVNGMNNDJ',472544938027259870
2539,2539,'WMVYAKKNRH',1338802032662575692
2540,2540,'BEPJRORAJC',-531401602091608222
2541,2541,'MLENNEAYVD',-6092114590768497501
2542,2542,'TPQJBXPVAO',7290780323816543256
2543,2543,'APDFFXLWSE',-19687171005319729
2544,2544,'RBEDKIAFPB',1401941909740658434
2545,2545,'SITSMKNAJP',-2244770597063906727
2546,2546,'HIQRXTYBSG',3336159227546946391
2547,2547,'GHFGLXJIWN',2153365803360234793
2548,2548,'SWBQSGWHXC',-1140266540748762729
2549,2549,'CBBVHBFLJQ',848130643229909709
2550,2550,'DVEQFHUHKT',-7884818326976736787
2551,2551,'IRGSAMDRSA',6350608682954517340
2552,2552,'VMOWJGHFMW',-763968225452838565
2553,2553,'WCRUPVCXXX',-3425675893904197333
2554,2554,'IHXTQBFIDD',-6395097529122530374
2555,2555,'SKIKTMYBSO',225881774351722458
2556,2556,'DUXVGLUOBH',8781133355376561816
2557,2557,'JFBAPDCMNM',6660989636482241056
2558,2558,'KVVCVEDRMU',3601928976037685116
2559,2559,'XDLIUFQCHY',4323236698503415299
2560,2560,'XFACGELPLU',-2992226209906930153
2561,2561,'HFIONPELCH',7873550552467630495
2562,2562,'MQMVABQJVB',-2365838997747701945
2563,2563,'YMUXHLKVKW',7412363474048346015
2564,2564,'YIYQRFTRKQ',6039447392803544182
2565,2565,'UFCSXCTYPM',-8874452849764839779
2566,2566,'UQVMTCOJYP',-3461496376810316241
2567,2567,'ONHAVSKLYH',-4434183758076427528
2568,2568,'BXPCOIXRKG',208253192633437176
2569,2569,'ETHFHKKYGS',-5700444096993135873
2570,2570,'HXPBPUUHIL',-5137631131290291048
2571,2571,'PKEQVTNOYJ',-4314139040098793135
2572,2572,'PTEMFLUDHD',-6002394120360309610
2573,2573,'MFCTDGUSLJ',2531406652983370815
2574,2574,'SFBQNAVPKK',-4556970222009100180
2575,2575,'SMKORDMRLG',-4646730146711805359
2576,2576,'KVLFLUHMDH',2433874858165345938
2577,2577,'DHCQAXDWGA',-3157365946228326865
2578,2578,'RIVMYHSLIW',-5771316420730783259
2579,2579,'BUMJJJGIFG',7590189577429809513
2580,2580,'YRBUMGDVEK',-8519872230271500451
2581,2581,'UDLWWOKFSU',5320563031695577094
2582,2582,'CLNSSERLLS',5759691785950657618
2583,2583,'NEECTBIPOH',8608095719763630925
2584,2584,'CGDOXIXOBE',6658852355549539914
2585,2585,'HODBJEOTEP',-2104558109391046799
2586,2586,'FSKGGVNIPO',6344937218135703607
2587,2587,'XKCAYALFXX',2437528459555571480
2588,2588,'TFCYIXHQTV',-5114554347940554121
2589,2589,'OWXLBSPBYJ',-8541114309070416357
2590,2590,'RWROMCNOHA',-5797130167195299591
2591,2591,'WYUBSYJXHK',6279160390497549045
2592,2592,'HLCAKFFMFU',-2310265928091072257
2593,2593,'MLPJLQJAYO',-751057107758194671
2594,2594,'EFMDVKXQCX',-2270288795094212374
2595,2595,'YIEKOSIQYS',-1997059879072856393
2596,2596,'NDJWOECJKX',-5019408594425200257
2597,2597,'DRMFPDJKFM',-6348394351266982565
2598,2598,'WPWONDFLQE',5321285925660244544
2599,2599,'VFVYENGNCD',5151998628603656087
2600,2600,'PRHVULDKIG',-718290035772970243
2601,2601,'UDUTDJQARS',7544919869547746944
2602,2602,'DWLXHSXRUO',-3484935806002734877
2603,2603,'CCMKGRJVNU',3168775496855254678
2604,2604,'PQLDYVJQQW',-122305224442803525
2605,2605,'NANGITUXCO',-2881184839072040813
2606,2606,'PKCIIGLNFD',-1929019998594640795
2607,2607,'MJUOQTSEHY',3806491599855637389
2608,2608,'UKWCQWUACE',-363525955165353810
2609,2609,'EFGGGQPXVQ',-3336413554942121284
2610,2610,'DNSSHPUEQH',-8929718305281361256
2611,2611,'FYQXGFNORI',-8954390150207629479
2612,2612,'QOSSTOCYOC',-6727657533931938921
2613,2613,'QRHDDLABWJ',4669451913286783747
2614,2614,'YPQYMUCQPQ',-1953458408332797589
2615,2615,'LBBOTXUHSS',4261589629753833554
2616,2616,'OVTXTSEBMO',8006880429817448748
2617,2617,'IPRXHJJMSE',6231675267108672174
2618,2618,'VSULBUEGEI',-8718859748013956227
2619,2619,'LXWNSKJQLL',-4210452032665330427
2620,2620,'RCMJRRGOAT',-6067757731793341225
2621,2621,'YOLIOHRMTG',-577748345164680951
2622,2622,'MBJIQLGDDA',-5053906809122736782
2623,2623,'UBPDUUSAEY',74021943790289330
2624,2624,'EBTMIFIEHU',175177747299943317
2625,2625,'VRPUCWQOHQ',7966215843123439751
2626,2626,'SUJJAMRUYM',-7557093927053168129
2627,2627,'KUMDSMBURC',-1674980622339500052
2628,2628,'MJAHDIACFC',-7626472512943362693
2629,2629,'DJGWSRVLYL',-1761550655035786338
2630,2630,'KPQBMTKGUL',2730545369480256641
2631,2631,'DRPCSEHLTT',3306714431923463304
2632,2632,'QXICJAXDIJ',-4813300668400475726
2633,2633,'XAPYGEKKCL',-4767854723183788123
2634,2634,'QODAGMIKCP',7921198301076155676
2635,2635,'NSSRWDFOYC',-2930200905486875390
2636,2636,'XJKHYWMDPU',-406818900735325162
2637,2637,'YIDIYDHAJK',-4686899794757027449
2638,2638,'LLENHVCSJL',-5735088042700505867
2639,2639,'JSXBMOXBFR',6592927084895447720
2640,2640,'FPKHNWDSLB',2900979740266855656
2641,2641,'AEFJIYMOAF',-6213835387283650594
2642,2642,'MLKHHOIUBF',5087861240515029311
2643,2643,'TJDXQCGIQU',1760416673147676682
2644,2644,'KWNRLVAQVE',4024631999412206672
2645,2645,'BHRKXUKAHE',508672101434265664
2646,2646,'DSQAYUMUNF',1817096144188970304
2647,2647,'GCBQAGINAD',8833277384427655658
2648,2648,'MXWQHQDIDA',1033057070333448412
2649,2649,'MSHIKMFHKP',3203510762545472144
2650,2650,'EJRMVLPPTX',-489312073459826553
2651,2651,'LUADBFPCXW',4375290882345237484
2652,2652,'IAHRHOMQHM',-3181360600198615512
2653,2653,'UEUQAQEWXO',8577602762120833859
2654,2654,'IGHNHGMIFA',158665163189003093
2655,2655,'CGXPJOLOFN',-1551146662295269145
2656,2656,'XYLOHHNQUN',-177334138522842251
2657,2657,'FYYGRHVPUG',-3689353225405175872
2658,2658,'ILDHFJSLQK',-7889703168296527645
2659,2659,'LHTURYUSUB',-8111802995919810690
2660,2660,'MBCBVQVDND',-8347006795662475289
2661,2661,'CQLHAABKGQ',-7208394209265803883
2662,2662,'MHLHTHBCHT',7565222944572620894
2663,2663,'OSTFUTCTLI',-8029943210094089552
2664,2664,'FYFOHGPWDI',7003737250971655135
2665,2665,'LOCBYPUESI',-4826255470498767689
2666,2666,'XBPLHQDAYL',-6007868872872812283
2667,2667,'FEIWIPNGVE',-4487327798684790772
2668,2668,'JIBACRBBIL',5358080428907366518
2669,2669,'IBDABCOYLI',8617240271899794743
2670,2670,'FWSUJIULHP',-7312990213624032724
2671,2671,'VYGHGICFCS',-6521545212038421656
2672,2672,'JIJHAPCUGX',-7933718220942385541
2673,2673,'OFAUWKYYPS',1683906267023295878
2674,2674,'DHQGLEWKIG',9182682395115228905
2675,2675,'CCNQBITXLD',2888143694169258788
2676,2676,'XVNKIULASQ',3892900566681597046
2677,2677,'MCANRYGEVD',-1769652680414190067
2678,2678,'WBEYILSUCX',8713184935930009377
2679,2679,'QUIHSMQJUA',-5665313937480405005
2680,2680,'NFDQQPLYBW',-7698074035694299551
2681,2681,'LLAOGGDASS',1301665548748497122
2682,2682,'KQEWSIFKHK',7133374600529109002
2683,2683,'SHJGNOBCLC',5769292260950139393
2684,2684,'MEBHHQAGPA',7916125892787268226
2685,2685,'EWFTQWFPCD',-6233072944288377820
2686,2686,'QHYAENHLFV',-930842925978001843
2687,2687,'ACIIRNMKJQ',-4487313155547990255
2688,2688,'LLJDKRXARK',8158607294551312971
2689,2689,'FDFYKCPWGA',6668534042725638471
2690,2690,'OGYOPQFLIK',4080981923984084280
2691,2691,'LDCCLHPLPI',-898239973765712872
2692,2692,'WYMGLQUCSV',6591206367255615912
2693,2693,'NGXMANIFWO',809405230575663723
2694,2694,'QGBKPGYSUL',5412388157049102966
2695,2695,'BUAMEUEMAM',8168143679961414504
2696,2696,'SKJVWYSYUR',4374101765457201876
2697,2697,'TMMGYFUVTL',1328349068213032570
2698,2698,'QSEWDNBBEG',1136311598799898312
2699,2699,'JBRSOQIAEN',-8282578633471011979
2700,2700,'BABBTBQJYH',-4561215257762645673
2701,2701,'IEKEJRANFT',-5617243270724111716
2702,2702,'NOUJDJSQGQ',3486410165925130286
2703,2703,'YIFSECUOLE',4693193382053919588
2704,2704,'FGXMSHRTBB',-2846067828695866572
2705,2705,'NPQJYHFGAW',-3060377302983281669
2706,2706,'NYGNAVCHSP',-5420306034059233959
2707,2707,'VYPWSKHLIG',8590583341148628682
2708,2708,'OSTSIJPQDV',-5083112831818918237
2709,2709,'CQQMVPBLWK',-5212700035692006018
2710,2710,'AYVWASWIBL',349498613602718104
2711,2711,'RQEJKITEON',1012438933240800754
2712,2712,'QNLWAUCHJT',-703264909785731480
2713,2713,'OTQYYLFPAD',482006532995337399
2714,2714,'XMFAYRGRYE',3087117464037148294
2715,2715,'SWLCGSUOJY',-532171227398006968
2716,2716,'SWWECCIISR',6239458355570886925
2717,2717,'DPVHNDTAVI',-3980777546626494382
2718,2718,'YUYLUCGWFP',-8038738173337230491
2719,2719,'JVGOJNXDHY',3992339189525329320
2720,2720,'UELNBMCFQY',6452377838615729095
2721,2721,'LXKBTDJDAT',8035441333707120435
2722,2722,'QXFTQGDCVX',-6232863061681615929
2723,2723,'CFIEUMQODQ',511262245795981412
2724,2724,'DSWMMIYQBC',-4746100386386703627
2725,2725,'BHDWDNDGOR',3442601662650494074
2726,2726,'VGBETTUSFV',6604104706339675505
2727,2727,'KYNSHYAWAJ',-8050546669288462130
2728,2728,'OKCJVMLOFN',114587686057749
2729,2729,'QQRCTHDXPR',-6136324480723481780
2730,2730,'DMYDDTMGML',-7964949767330779110
2731,2731,'YDQJNXARND',7361550924376441391
2732,2732,'CLELFDAAQL',2191792926880241555
2733,2733,'EECJJPILRD',-7120531960988968589
2734,2734,'IPNJHYYPIL',-7980316221780579099
2735,2735,'ILSCJEFLWK',-6803954833826718319
2736,2736,'CGRQUXCBNU',-3222669219646101307
2737,2737,'GJYCXYGROC',4799980709639514239
2738,2738,'DWHKQJVHHB',9200734461387299518
2739,2739,'XEJPRBARUB',-7925267390914453719
2740,2740,'OARIBKUKRT',5237186460527921241
2741,2741,'IJCWKQFHRC',-1892359261128715333
2742,2742,'TWDREPHJFR',-1626336927220130723
2743,2743,'DAECCSFBDQ',-7655057542656415631
2744,2744,'SCSNJOEIFH',-925414088284642159
2745,2745,'PERKIRIQQU',9047224576748143267
2746,2746,'MAOKYXNULU',3986674239070495156
2747,2747,'HQNGCMUTJY',3723053405825675754
2748,2748,'TOSELWHSFC',-1572128831565755886
2749,2749,'YDJDTOLOKI',6751405206860596355
2750,2750,'STYTCSNUKO',-3518876700870593748
2751,2751,'OIJKLBATJU',-4003539543462202737
2752,2752,'ENHBGPAAQQ',5165699487807608568
2753,2753,'HWIPMRNHUH',6514162753669009469
2754,2754,'CDHRVSIGLP',-6453009966620141119
2755,2755,'JRNFJJINYH',7395269525415269966
2756,2756,'XMWWPJICXE',-6039623414839287376
2757,2757,'QXTYRQVSBW',-888113902967354128
2758,2758,'KXHDQXYFWE',-4791270645979723534
2759,2759,'ANXMVVFEIQ',7001923471089857472
2760,2760,'DADSASLJOY',1363069718347904315
2761,2761,'PKUQRAYVNQ',5822659287667570230
2762,2762,'LOENLWVJCW',3819547287148300053
2763,2763,'AHHKAELYUC',2142000881404375533
2764,2764,'DWHOPHJBEV',-1382892727563285488
2765,2765,'QUDOLRVABU',7998511057857745704
2766,2766,'YLRCTSGFSB',-2999358159345072103
2767,2767,'JONIXTFQVH',8692067981015364624
2768,2768,'UFRTONBISE',6475921865898538526
2769,2769,'DPPFTDFCDT',6445904198901620134
2770,2770,'WVSGGXKTNB',3421152294412010137
2771,2771,'YTWPHAHLDC',-6038950231189528855
2772,2772,'YBAEXSALAT',-7828761642928494561
2773,2773,'LMDXWTPRXN',-3358007140491327162
2774,2774,'QDXWYYRONP',-2946048633018112722
2775,2775,'TDDLDGJXFR',-9190450343508611405
2776,2776,'RABOTKBPXH',-8326728185378432918
2777,2777,'NVFWQIPQET',-5468454282407421524
2778,2778,'QVCLGLQSGT',623696642222361075
2779,2779,'XQHAODEQOP',-397573615825351292
2780,2780,'FUFRHNYQEY',-227618638688671098
2781,2781,'NPLRBMFWHE',-8517800751069127692
2782,2782,'BCGBXNBJYD',-5137182079729550158
2783,2783,'BGIFHWYOYK',616142045114208446
2784,2784,'DYWQSFXHEV',7538488956101016347
2785,2785,'BEECIMCAOU',-3805182904791828903
2786,2786,'QEFIVVYWDQ',6467087806443601561
2787,2787,'YJTGNCGSAE',-2877121654167627783
2788,2788,'KDVTQSHBAG',-7606633088596761028
2789,2789,'EYYXXXALRN',-1331547490132038863
2790,2790,'KBTTOBXHEC',178313174998251793
2791,2791,'TQESRAPVHY',7211704761026657635
2792,2792,'ICXYTHNYOE',6751799190271224095
2793,2793,'UKJCAKHRKS',-4050728844714747443
2794,2794,'RVRJXPYSDF',-5442473671710166769
2795,2795,'WSWBVWHBYW',8256387703502867260
2796,2796,'YJDKMYJLRO',-5194729389060663584
2797,2797,'XGQUTAHWPE',732443023302472491
2798,2798,'KOUEPJEENK',8022764210917824049
2799,2799,'JWROSUQIMO',-2744912997053452733
2800,2800,'OMEWBBQEDJ',536928990584131517
2801,2801,'MEFEEKYQMM',2912354830043118577
2802,2802,'HGALGTGCUH',-1314393679036801575
2803,2803,'XEOEBSXWYR',5454506053009461199
2804,2804,'ATFYCPPBNL',-4469943929298662661
2805,2805,'UVPGWUHVGC',6026870534498228231
2806,2806,'CSDYMKGNAD',5532707521533042844
2807,2807,'LUXNSREFIQ',5393501302313118955
2808,2808,'QBRUQIUBPI',1057280309470954868
2809,2809,'ROKKCJXWFV',568480326908366094
2810,2810,'ELFHBSOVTA',1877504894737100455
2811,2811,'YNSHOHMGAB',5217623165277381746
2812,2812,'CGKUUAAJSR',-657507517007164037
2813,2813,'SSDGUDKCRT',8746756161463533261
2814,2814,'XHLDUCKUSW',-7881755116253748386
2815,2815,'SSBTOQNOAG',-635635156324079220
2816,2816,'MYWQKDJDRO',-7230352447775289618
2817,2817,'NPTSSHNOSK',-6547662144041952584
2818,2818,'PEJILWTHYS',3332958969928609786
2819,2819,'IYDXYIKHVB',4355970425142207065
2820,2820,'NRWIYFBHGH',-51030502290714988
2821,2821,'UDALAIDCAL',2589340079013293486
2822,2822,'QXMSTAEKMT',-7276040852247359172
2823,2823,'MVNVYYJLGD',-263433387086656590
2824,2824,'ILNJWQSECD',3710889714807901364
2825,2825,'DDICYGQQHC',-1287384750714821029
2826,2826,'TCSQAFAXOQ',7285196818908224985
2827,2827,'XOOLPGRBYR',-1978009546432349439
2828,2828,'NQADSPQPLE',880793671613492414
2829,2829,'QUWYYOBQII',-2828049724041937864
2830,2830,'GJCDCQBFRP',791393605092264245
2831,2831,'LQOQPHFLSO',9078805181881536440
2832,2832,'GEVJMOLNYR',6751293422605037974
2833,2833,'WCFWDXCRHT',-5010986746393388554
2834,2834,'XTHDGNNFDP',5557448878747681257
2835,2835,'YMACCRYSHB',-4274399669679117501
2836,2836,'TUJPVEXCDA',9169729533957828267
2837,2837,'BXIULLFWCH',-7271225025790095413
2838,2838,'XBOBMNVSJR',6640242904336177008
2839,2839,'SJBYRKMNBD',-7343825896138220354
2840,2840,'WLTLCRLNIU',7929829466329818891
2841,2841,'GDNQWCLFXF',-3447669522418988257
2842,2842,'VAWPYVNNNU',2695095706419381380
2843,2843,'CPYDDSJLGF',58579252785304257
2844,2844,'JFADDKGQRS',-317770500672151753
2845,2845,'OHFAXXOKNS',1865055472056687155
2846,2846,'FKHIHMMBUI',8453822172531751682
2847,2847,'GJCBLIECEF',-3982486630966103178
2848,2848,'MABLHXDEKO',-9161326411632649166
2849,2849,'NSOHPRSCIT',1826443069867361408
2850,2850,'NWXUMWEHHE',-1944069358680876282
2851,2851,'UTYTEKQLOH',-8218563642439518136
2852,2852,'CFTEPFJYBW',-963790155645938130
2853,2853,'XPGOHGKJCI',403615775488283601
2854,2854,'BUSVCDSDIG',-5495805560759793339
2855,2855,'XYIQUQQBRI',1805430292372742239
2856,2856,'LWDSGJKRQK',-1438937441942693658
2857,2857,'UOTPUOTFBS',4669181613636210264
2858,2858,'MGQYUTIEIT',-7307265075875882611
2859,2859,'ABGAFLEXDO',2803189787289749038
2860,2860,'DAKAVKLJYP',3136609956275926084
2861,2861,'YDBAASGWPA',3693223145213431575
2862,2862,'UGRULMYKAR',-1932460050471204456
2863,2863,'XEQTVTXPWK',1121348245362029615
2864,2864,'QMRMWWJUEN',-2661825991026424753
2865,2865,'BABYWUVDYE',6166202539842238425
2866,2866,'HEGGNTJWUJ',-6287975572952623478
2867,2867,'KWSWBUEXJE',5067399304118594755
2868,2868,'RHYFOEAHVP',-2155986806266599840
2869,2869,'XTAUOCCFES',4586977826298226229
2870,2870,'JSSXIWNEKQ',-8472298495879039086
2871,2871,'IDEYBMGFHU',-7808752790696035063
2872,2872,'CHFNHIIRAL',-6622250979551588300
2873,2873,'RMEPGTWLSU',1593813960449550885
2874,2874,'KBEEQAAXLA',2645031270970819363
2875,2875,'XUMQSCDGNU',-4579049045375077439
2876,2876,'EJAJRCOGDX',5454228031274906854
2877,2877,'GTECSDSSJC',8574361363675849643
2878,2878,'DPQEISPGUJ',1458934550762032021
2879,2879,'OFJMLWCOBD',721361987177364974
2880,2880,'HTDVBKDMXX',8416708063813081529
2881,2881,'IESHPMDQIH',-2220442240829799739
2882,2882,'INMTQEONRS',-697550304291042095
2883,2883,'SMXWNNOYAT',-7249826015145409265
2884,2884,'VVNRAATBAI',-6950501829694472093
