idx,att1,random_string,random_int
1998,1998,'PBMYMNKBTL',3232867599761477633
1999,1999,'QJURMQRAVU',-200237849237299913
2000,2000,'DIXGOXVLRA',-8433821756051933841
2001,2001,'QDYWBKLXJL',1677650409244079012
2002,2002,'PRLAWGRLNX',-6126094029284892319
2003,2003,'SDBNXSJFFY',9199049708412572277
2004,2004,'BGEDIQWNAU',-4051830586482658325
2005,2005,'KDIALURVLC',-2328890673125976739
2006,2006,'XYXONMQWQT',2368933096586126084
2007,2007,'QIMSVUKRUL',-6385023811961319425
2008,2008,'OHFCPJUNUN',-8709887869265872427
2009,2009,'MWLWFYLQPA',8126802246207400330
2010,2010,'FEQHANWQBJ',7125897100954642277
2011,2011,'LXJHLQSYTU',6967923305266884040
2012,2012,'XIRQNQJKYR',-1483336341089142805
2013,2013,'RKQUTJDFNP',5039720128336757035
2014,2014,'QYNNFHDVGI',4593365963272467681
2015,2015,'BWWEMJBYRY',5653033882173033513
2016,2016,'MKHLTVWCHQ',3767250564934972606
2017,2017,'YOBJMUYXAS',-6492862487930031508
2018,2018,'DYQASRYWDU',293243867166004868
2019,2019,'MHJUKUHCML',1929838345342903972
2020,2020,'JNXKQLNRKE',6411693556461740577
2021,2021,'BCMULOGHIR',7417608688284565295
2022,2022,'SKQEEAJYKK',-7728701862403794793
2023,2023,'PRHXBYTKJC',-2679547028951251305
2024,2024,'JPOKUKKGYT',-4712708474312383550
2025,2025,'BVNHLQIKSH',-3368062540729133892
2026,2026,'JWVSYGNTPW',504470344398564371
2027,2027,'HXIMYJTLXB',5432047185145863197
2028,2028,'KPYMFNBBEY',5935732332625821485
2029,2029,'XDWTTLLMIK',6096423063564423580
2030,2030,'WVYITOOCAS',2608523016988724811
2031,2031,'IUKJRSPNOI',-7037755659686451029
2032,2032,'VUCUXDKKTM',4832677299792776001
2033,2033,'SMOJCFVQTR',-1486429265134194033
2034,2034,'CAXFFEBTKU',566249062025321490
2035,2035,'FOECQGWGKY',5580968712233921427
2036,2036,'PWCWBYUMNA',-5854668158071134211
2037,2037,'VDYJHXLXHJ',-8022377940219580971
2038,2038,'BYFPUCOFUX',-1254101896563278700
2039,2039,'CGFDFDFFNM',-5939248711009478324
2040,2040,'SBFIHKGSFC',1591763480857372949
2041,2041,'BWXALIHXSI',5446196535832780602
2042,2042,'NYDDDMITCM',-3184593948455107395
2043,2043,'QNDXWPTDVR',-4319690885771492458
2044,2044,'WFITIYMYSY',1174914817856507841
2045,2045,'EOWCVHNQPM',-1615449412337614849
2046,2046,'YWSGBLLBWS',-2916054765985486470
2047,2047,'QUMVVYBEBX',5492181877998804448
2048,2048,'NYRNROPXCQ',2568569735191780251
2049,2049,'YOGJMIRGHT',868812795668356906
2050,2050,'KPXSVTKCKW',1786860611615520404
2051,2051,'YWDTEHQLSI',-1333029820766511736
2052,2052,'JNCLNMCFVW',-3059708853914036134
2053,2053,'VMQPHRGOIC',1043832641713828999
2054,2054,'HQPUDBJPKO',-239877260214356636
2055,2055,'LLOIRJDYVX',3881674858491152894
2056,2056,'VTJPFYHVWI',-2885915654220647641
2057,2057,'GWATAYCKQU',9208578768286635379
2058,2058,'OQSCGVLRJH',8405217470811626028
2059,2059,'XDHDYJGRYK',-7230452183698377419
2060,2060,'SCIRURVXGD',-5032924082690483144
2061,2061,'MJEUQSLJOO',5942545838015142756
2062,2062,'BNHEDBDUKN',3468270078685132435
2063,2063,'DNKNJSKOPB',3675982678991203118
2064,2064,'LVWPDOAOIA',898433750817371260
2065,2065,'PKITAOSYRV',4472448415314498002
2066,2066,'BADFAUVIGQ',-294220944158776977
2067,2067,'NPTEVEQKHN',-1100587454533024502
2068,2068,'JDAGETKVLX',-4481473078143203482
2069,2069,'QUNKQKEHCV',-8954920507047433084
2070,2070,'LKEOOIXGEU',7336895615258186567
2071,2071,'KSUTURRNWJ',-6968786605289714574
2072,2072,'AOQNDFMWHC',6525482546419427105
2073,2073,'RSHUAXKSSP',8427160933854116508
2074,2074,'FXVUDXELRU',-4149847255037425629
2075,2075,'ASOHRUVEFB',3976515065580554275
2076,2076,'KTLWLYOSWO',307129870478097476
2077,2077,'MQQIQOHKWG',3354685575348176994
2078,2078,'TGRVLGRTNX',7090072669715020681
2079,2079,'HSHNATPXET',4448281591328060035
2080,2080,'YQTBIUYGSK',-7269178520179736768
2081,2081,'GGDNSPTQWP',-5511712900639814749
2082,2082,'QLRKDRUJVG',-8214454953853597469
2083,2083,'VSYDFCFBVB',2712997372121208946
2084,2084,'LOGKKMDTEQ',7075493337555131658
2085,2085,'QNGLJPIVIR',4109568606057630819
2086,2086,'NLWHHJYWGP',2991495337608169006
2087,2087,'EHVQSTYIIX',8647734046447294148
2088,2088,'WHHXIVVIOQ',559097284482189370
2089,2089,'LJEIONPRPY',9136072940883033292
2090,2090,'HNQYFBENWJ',3730316983870862751
2091,2091,'VWAUUTRLCR',-6504175730448768656
2092,2092,'WVGGOMDVOL',4082538005379396573
2093,2093,'EIHYJYLSJP',6600891645186084891
2094,2094,'RSKEVAOWQJ',5367814287448596755
2095,2095,'CLOJBCPFUA',2780570346643665395
2096,2096,'JISYNRYAUJ',-6827951911155514864
2097,2097,'PYGXKSSGIN',-9195033402402086764
2098,2098,'XBMBDQBCJQ',-3556600197214519597
2099,2099,'PJITTJFHDH',-2707853749545604286
2100,2100,'GVRNIKJXUR',-21105886387677967
2101,2101,'FNNYQJCVNG',-6179913058823482924
2102,2102,'PCCRRTRVJF',-6090141725535734486
2103,2103,'UMLHGGMTJC',-5717764756961041031
2104,2104,'IYWQPAOUSE',-4687297402080154860
2105,2105,'GRBFTCTGKQ',3450084746962166074
2106,2106,'GQHWPEDMHH',2416204171230729234
2107,2107,'BJTGNHFKEL',-1388908828772825384
2108,2108,'XAURMIYQOK',-2604076979431516854
2109,2109,'FETXASWMIS',4060122633408332085
2110,2110,'YEWBQJXDXI',-7165751890533222611
2111,2111,'IADJOITYKP',-6731509702761374965
2112,2112,'CWFGEDTRNC',8139704517038730278
2113,2113,'PMIDFUGGUX',-6175055313275834429
2114,2114,'GFTMVGIXCG',4873429926825945330
2115,2115,'EHDPDTESWA',8205734499347384660
2116,2116,'DWNKVECMDB',-1177574511102009627
2117,2117,'OMQGJHPKPW',-9041955926599643709
2118,2118,'NIPYIQMRCR',8511782245229330637
2119,2119,'TPPSVIQKSC',3462203108866524808
2120,2120,'OKKVRELGJH',2659208624966676140
2121,2121,'FUWTHISTDB',598110724955243385
2122,2122,'BYJFBUUILH',-1877096297589104635
2123,2123,'OSBKRMKVRG',-4596375935556021065
2124,2124,'NNNNYLMFEB',-4352616984670707543
2125,2125,'QPEPCYMQBL',-2958791561715659780
2126,2126,'IEASUKENME',6323698363790496973
2127,2127,'XDDUFQOGWD',-1431371224912392716
2128,2128,'ORXPBJOUAO',9093210400576611415
2129,2129,'ATFIIENBDS',4400837713489235252
2130,2130,'BNIBDNFYXT',-8308508845579242171
2131,2131,'PRVRVTIWRS',1572708190017111637
2132,2132,'WPTQKPSXOR',-9148560027538937302
2133,2133,'WILGTIJUBM',-3112887669944751987
2134,2134,'XCCPWVXSAY',350720009487643669
2135,2135,'HQRWGTUJLX',-299998402866001568
2136,2136,'MKDNEFJFTB',8116665861611409479
2137,2137,'RVGUUBISIB',1907168203163532678
2138,2138,'EUWBTLWCLL',-3570229384654767209
2139,2139,'NTBARUTBBC',7491708434474482701
2140,2140,'IAANYLAKAH',1967672410087245244
2141,2141,'LLYNRIIHVO',6194135995110006482
2142,2142,'AVKRMNCIWI',-7520468648897983681
2143,2143,'IJIBLOJKFP',1974805811893090400
2144,2144,'YFVRQUNRGV',-7107153415295164628
2145,2145,'NIGUBOKHPP',6912134322160095660
2146,2146,'PDAQGQXGOX',-5160052216382591851
2147,2147,'UCOYFIDIPF',8695358929327981580
2148,2148,'EMUWBMWOFH',4063300372928244739
2149,2149,'BDINMLCDFK',-7371526954737204879
2150,2150,'NFFSRJNJRI',8560098547489051714
2151,2151,'FHFQTTYQKN',-2955483463132809836
2152,2152,'AEMTTJVUGW',6607575129270724637
2153,2153,'YGEMMCHVXK',6619441015221408556
2154,2154,'FBECXTREYH',-1363039954850933034
2155,2155,'GWYPQTJEUX',611877263452636087
2156,2156,'ICHCVNFHJJ',-7512768921240784068
2157,2157,'VVNLMWTGCU',7072174302488456788
2158,2158,'FNVUIJVGMC',5076476143330833094
2159,2159,'QGRGOMOPXX',156022607262472698
2160,2160,'AABETTAUHO',-2722181319976248658
2161,2161,'SKBQFYXXFH',-2164375463454258318
2162,2162,'CVHBHLFDPI',3612641016920629927
2163,2163,'YLRXQGXDDY',-416677805345857574
2164,2164,'KRTTXMGMYC',9167285270598326481
2165,2165,'IBRRLASCND',958406690267743556
2166,2166,'MGXXGUXKWX',-6553983180372976800
2167,2167,'STOSBRRKJQ',-1477268647863199668
2168,2168,'PMHHUCLADP',3311877734944551991
2169,2169,'LHFKTXRYQV',6946175762539482032
2170,2170,'MGJGQTFKMA',2114010166037758274
2171,2171,'FYGJNFJTJL',-4616209402450010190
2172,2172,'BTLGRMIFYP',-159590760905727869
2173,2173,'PUFAQGKYDM',-3765858419184906876
2174,2174,'LMTAPXBSJH',-486386549209026047
2175,2175,'LITNOYMGKU',2963436601187938263
2176,2176,'EWEEVPMWYM',7024071107260894281
2177,2177,'GIUQHFTPMV',7603506068733109779
2178,2178,'CYKQEWLQHT',-1889962490068726680
2179,2179,'OUUKIISOBS',-5103826528743987581
2180,2180,'IGAUNTNIUF',-5480653233647368354
2181,2181,'PUYOSNTVRJ',4690888637689645246
2182,2182,'XDOMQOGOKX',2968237779569034068
2183,2183,'BIYBLFNGJN',-1568722440745679141
2184,2184,'CFCAGSCQDL',3265397141535177527
2185,2185,'XPBPAIJOLO',-5112623297257015854
2186,2186,'MUOCSPSRKS',-2419440424817003573
2187,2187,'WTMGXCKGIV',1097124875788490910
2188,2188,'GNBBIETIQQ',-2913220324895893214
2189,2189,'FTYOBKTWHW',5569658785211973107
2190,2190,'HWRWJSRVLE',3812375386349292586
2191,2191,'NOHVAGVKXN',-7909629197714206991
2192,2192,'VQSKOWPTUA',6714439257808975859
2193,2193,'KJLDWGXETH',-7706916684152437434
2194,2194,'UUDFERDENM',5388067102649746854
2195,2195,'WNMKGKVXKM',6709604553670101150
2196,2196,'ULLLAPGHCA',9203020937734724432
2197,2197,'NPQXGUSFBJ',4505777142289717683
2198,2198,'XBEOHEWFGK',2977506553903140642
2199,2199,'BMHHTADBUR',5389862237489041138
2200,2200,'BTBYOSHPAL',4464124711634154842
2201,2201,'PICCTLADXQ',-4762457929864951579
2202,2202,'FNSNTJSAJJ',1015635690755671177
2203,2203,'XKGVNBIMAQ',-8975200699394225847
2204,2204,'GYTSETUFKP',-7966397597956273040
2205,2205,'VRXMKNFOFX',6479149300824678927
2206,2206,'YMPOTFMSPM',-6653411041681594977
2207,2207,'CSTWHOJAAX',-7684132719469889972
2208,2208,'CDGPIWOBQS',-4842272084779672192
2209,2209,'VVNKJFSQLY',-3192266915061789443
2210,2210,'CXSSHFVFIN',-6279513428289539547
2211,2211,'DLTILQOTWJ',5018119116476086592
2212,2212,'QFTXLIVMXE',5850589100104961338
2213,2213,'EURYEFLSJT',-2340139019526963856
2214,2214,'JAYDKJDTAD',-1826806269340717974
2215,2215,'QYJPFMHBIA',1109733292405323176
2216,2216,'RXXQRBROYS',8168316308673300869
2217,2217,'BYVTNTDDRN',-2647320139563768888
2218,2218,'THBPKHLEUW',-1514365247921796823
2219,2219,'JKDOWGCAXP',-7229146591051121759
2220,2220,'TFYIWFTOXO',-388276090481123775
2221,2221,'PAPRSQANOR',-6096475589357697044
2222,2222,'OLMYQTCNWK',-1580407279369262131
2223,2223,'DOJEQBVYNT',3231693294138218213
2224,2224,'BCADRGUFOL',-2417596178970142360
2225,2225,'PSYQAMQYDL',796419177316179211
2226,2226,'FUSGXXYGWT',5210654898129075402
2227,2227,'EFKQNILCQO',7475128655911873998
2228,2228,'WFUUWRJREV',422919125497524838
2229,2229,'FELVJIFSNJ',2775872567387681751
2230,2230,'GRMOYJVJTL',-2144629487669935332
2231,2231,'NIUCTPJKTJ',6745341812456369870
2232,2232,'YXHOMNNIQC',540734287810519378
2233,2233,'KLFXBCQFOY',-3291729216990852539
2234,2234,'VPNVFRKEAJ',4574528734320985404
2235,2235,'TIGXNGAGWJ',9098106877063994441
2236,2236,'BYVJFUFCGI',8102096821997858776
2237,2237,'UOOTGDQDSU',8580831459177711270
2238,2238,'TTQMSUSQCI',444022612305154595
2239,2239,'PSKUUHQULI',-2136262235132066793
2240,2240,'OWSCLPCDYK',-7592759353611196957
2241,2241,'LWSOXQEBMN',-3419808319288809447
2242,2242,'BLGSFWDXVW',889286231779329615
2243,2243,'WNHULWTFPD',-2334693112849170916
2244,2244,'OUMFJKDVMB',-6590743869771689058
2245,2245,'PSADNDQVLQ',7829844919517980417
2246,2246,'TWTPNHUMWG',8227528205430917481
2247,2247,'BHHXCBROXL',4159638220087344516
2248,2248,'WGCSFQBRWQ',2243210992632262330
2249,2249,'HXTSWDXVVS',8127307608824789323
2250,2250,'RAEASPYWRM',-336589533959266452
2251,2251,'SCLLAFVNRS',-1919055105055301333
2252,2252,'QAMAGILGRR',127583509259498560
2253,2253,'PTWGTSIUJQ',1005300570054443102
2254,2254,'BYQFOXTKRH',2752857739600161449
2255,2255,'FBICLVUXND',5084403600328509122
2256,2256,'GPIIXNIJXE',-8060283996339186673
2257,2257,'RADKCKKSSO',8653812439071914262
2258,2258,'UOWYVAEQKV',-2198567912725185803
2259,2259,'VVVRLBAKXN',3643368910080326981
2260,2260,'ELLEPWHIXW',-5184141807694414107
2261,2261,'FHYOTCAKIX',-8374956989455723887
2262,2262,'WJGHRSMQNX',-7319384104556127388
2263,2263,'FAJJQXLKES',-4525112790748673140
2264,2264,'JJCKUVSFEX',8646498607242099549
2265,2265,'PWPADEKSBN',-9094787645142685027
2266,2266,'GSUNVIFMFL',-5276099218433458111
2267,2267,'DUFFBUFMCY',3090999419971621869
2268,2268,'FNEBFOLDNB',2189710321547404891
2269,2269,'MGEQAFRYLF',1925786594683368437
2270,2270,'YYYOIKGXHV',8002514214755305681
2271,2271,'UVWBROUBLM',-7878710755339101696
2272,2272,'USGEKYBYSK',-7999438438170179191
2273,2273,'ODAMENUBDO',2208403757613376387
2274,2274,'OOTSUIQNKG',1343647661923253651
2275,2275,'MFVSTVKCFI',-5436397888370033662
2276,2276,'DPXJROXEUB',4768131560680146034
2277,2277,'LNTQBONYVQ',7728804701090193070
2278,2278,'BLKEEARAWM',-1548521944837931718
2279,2279,'XAUJTPIUWL',2963449499898120080
2280,2280,'DMXSSWRQSL',-8568507028414965706
2281,2281,'XURBGGPVQP',1521822273549943646
2282,2282,'KIMTCOPQEP',-7001289769955639470
2283,2283,'UWWMCSYRGL',-7902221286350582323
2284,2284,'TCUBTPNSEH',-574293751213627373
2285,2285,'YYNVTTGFUP',-817370999033095092
2286,2286,'SRGHHWGBWE',-7364227322199607223
2287,2287,'XBAQHBFXFB',-7337470950833971894
2288,2288,'PESPOVJRUJ',-5819730374150065055
2289,2289,'XHLPOEPANL',-5585043200346032575
2290,2290,'STBCUJOHNF',-9155347901020157877
2291,2291,'WVEVINISJF',-8014429632042679209
2292,2292,'EHBQYSPLIN',-4523570104701840578
2293,2293,'WTVGCJYPBE',4517570733459808276
2294,2294,'NTVSJICCJA',-1610669309213915917
2295,2295,'CVFCATWRRA',-7696100232747422424
2296,2296,'BBMBFMYLEA',8844569407259296912
2297,2297,'TCQASSIHYN',-5334088112110416226
2298,2298,'APNDHXPYVA',-4231367665566408458
2299,2299,'KFDVLXPOST',-219923869431153753
2300,2300,'RWFXHIPWHC',-4296624719383746256
2301,2301,'RGMJTUTUGK',3760266232819004529
2302,2302,'OLHQQFRCOD',-7729730153118031732
2303,2303,'PBJGPAEMTQ',1002780971091137264
2304,2304,'LTIDOIHJMO',-2131722928951318525
2305,2305,'IQDGQDVQEB',-7194326520815551473
2306,2306,'DDNDTFMSGF',3113658786001349683
2307,2307,'IOTWNTPGDJ',3451519890732773322
2308,2308,'RIFYXYRCSC',7235045393959572271
2309,2309,'BLWNHQVMGQ',8636032889284801621
2310,2310,'BXBWEYGEIX',-695077836339982782
2311,2311,'OBGKWUYENO',-9049664821117312208
2312,2312,'CGKJFFVVUN',3411534853082893936
2313,2313,'GRUGRYFBXG',-6206319157565434779
2314,2314,'HVHOPNBPAW',-8160048243925572675
2315,2315,'ASKFSJDTFE',-7325404851491122531
2316,2316,'KTOVNQYVGL',237920499707502812
2317,2317,'IUQFYTIAXP',3244922588014565276
2318,2318,'RNNYYPUJYN',2020867452551467310
2319,2319,'RFXSMIIXXS',-4818391431972832893
2320,2320,'ONLMPTTVDG',4859452908896069297
2321,2321,'NTOTSYADJQ',7145167854976691829
2322,2322,'KGKPRRFQQB',3952269669998885864
2323,2323,'ABEJOILQTO',8264165674356840940
2324,2324,'GTOKLRLLXR',4846145285879048647
2325,2325,'CEBRRGAQVE',2512937382236198011
2326,2326,'DUELQOULIS',8970649331166130144
2327,2327,'MIWSFXGIVW',2289031278654552956
2328,2328,'BVYMFWQNUQ',568591645881646571
2329,2329,'IUASFIOEVH',5500473578944152514
2330,2330,'SQQGWUGXDG',-1854098748534548895
2331,2331,'EPEJATQEBK',-5793426368723648049
2332,2332,'ESGLANDWKY',-3852540213183711189
2333,2333,'KCDKAVARMD',-2109467316723374254
2334,2334,'TJHYCKKNYC',-3950448627306151023
2335,2335,'XMXMRAUVWR',-59516417436712023
2336,2336,'BSWBAEAYHV',-6244384766712801844
2337,2337,'YPTRNXTQEC',5538649964939103550
2338,2338,'NYVUVHVDGK',5386272558910127346
2339,2339,'TOYRPLRDIN',3518202732495366575
2340,2340,'IMMBNLRMAM',7098623280312131763
2341,2341,'NVRXNEHOSM',-3555662501714733865
2342,2342,'WXMNAKKKIA',4858474352381038442
2343,2343,'WXVROEKENB',3130914466796424034
2344,2344,'GALGORARIC',-7378691607720608984
2345,2345,'SJUAWQVUYF',-8539261505181700170
2346,2346,'AFLHKFEKKD',4394809430085288660
2347,2347,'RYWRCECSCE',2179313087138489543
2348,2348,'RMPJTJKPUY',8112978755209281467
2349,2349,'BJLINPGGLF',6014374069982364542
2350,2350,'JXJKOPCKIB',1157214694901359592
2351,2351,'GJVIBTYRME',-3946648991473931145
2352,2352,'CPFXNXXPVS',5429093670960213526
2353,2353,'FJGKWEOVVE',1968368407578950579
2354,2354,'RNAEGTJJAI',5527775051430228215
2355,2355,'YQDCXLFAXD',-752973156981605598
2356,2356,'WMOUWCJMFO',-3018409357549082957
2357,2357,'PRVUPVLQVY',1507144448830033255
2358,2358,'CQXCMCWHLQ',-3011465887802827192
2359,2359,'OMQEECFXHG',-3385987242208658288
2360,2360,'BMSJHMQOYD',-3825651401203865859
2361,2361,'SPLRHTAIAI',6445236054565211158
2362,2362,'KIXBRXMKKJ',8568923099288663435
2363,2363,'SNKAYMDLKS',8970418700481893929
2364,2364,'BKPYGQSKLG',-4034054840773531167
2365,2365,'FBJPRWVOEF',4910344631008876132
2366,2366,'IUWWNYBEYK',4467143976276037068
2367,2367,'TBRFJJBOWI',-1999500102816143234
2368,2368,'XQPLIFTNQU',-7666991600751869436
2369,2369,'STHDJDPKPO',8940222416132014834
2370,2370,'BETBVIPHSL',1666412924335357591
2371,2371,'WWVKMBOXIR',8467614541513292781
2372,2372,'GNQUTHNWAP',5429489927520370569
2373,2373,'DAUNVUQCTX',-8486256826400179413
2374,2374,'LRUSSSWBAC',-4843751014016559710
2375,2375,'BEKOCSGOSP',7055111724992376355
2376,2376,'EEPTYVEJQF',6334581800053375854
2377,2377,'HSQAUAADAU',5830885072790951803
2378,2378,'FHADFTUATN',1687343344067240634
2379,2379,'MLKFEXHABI',-7362360203585429233
2380,2380,'BRJQJLVEEP',8858959735589635806
2381,2381,'GPVWJQBLRH',2397467626788079655
2382,2382,'GPOYHYHOEB',5053833130026655358
2383,2383,'EQYIDNGRGA',-5985377721841282354
2384,2384,'FXXNWHUFAM',8676427216697934946
2385,2385,'JFWWINSAQF',2743007336653329047
2386,2386,'WBXXWOSTWN',7593841682981474471
2387,2387,'TTMOYRXPBQ',5012257002935012775
2388,2388,'IGJYGFIUSV',-8476871069197974845
2389,2389,'DMAQAOYYVU',-1387113419529286492
2390,2390,'AOYWFBFIVL',-267381725871622073
2391,2391,'LXQWQQMLIR',1075931175678302483
2392,2392,'DNJQIWTRTJ',-1343732682111904440
2393,2393,'MQVWMBXBQE',-8560405712363298159
2394,2394,'UKLAAWIPCH',4815821185941030142
2395,2395,'MVQBSYOCNO',7227026750850540837
2396,2396,'XGEUEIBVSU',-543456441174182825
2397,2397,'EIXXTYYLDJ',348717273281550158
2398,2398,'YBHNAGBDYY',-8150626852652598755
2399,2399,'SGJCLTNLQM',-2115967616737894129
2400,2400,'HJKCDXFRRG',7317380190953138950
2401,2401,'FXGVKMWNFL',-3882247442050450013
2402,2402,'LBFBICNWBK',6059472047163837663
2403,2403,'LKEHDYXLBF',-3443318561645829616
2404,2404,'KQAQCDCWVT',7614985605887293174
2405,2405,'SFLPYNNNWH',8736187462288872422
2406,2406,'AMCXGNLHKF',-4952996482656913590
2407,2407,'LRHMUVIDJO',4416955173099710894
2408,2408,'GJAJWBDWFM',-1667260063583420132
2409,2409,'PLEESOGPRM',-7854897381181875798
2410,2410,'WLCXGXCMRW',-2191677560251762846
2411,2411,'NVUHUJEYXB',-3706021204481824037
2412,2412,'KXBTEPBDUT',3739029721116476012
2413,2413,'MTSPIQDJAN',7115823657527977574
2414,2414,'WMHPHPXREH',3622260240299263425
2415,2415,'VAMSYWGDEQ',-2687595577223195566
2416,2416,'HTIVAGUWTS',851808719095993787
2417,2417,'TLLOOEPKCV',-1934095104825948533
2418,2418,'REMVIEMDXM',-5768213961720390833
2419,2419,'MYXMMHWQAA',2230793805182719784
2420,2420,'KJIJGETXFL',3403449189845665229
2421,2421,'EMYVCWOBJW',-4546027561779320925
2422,2422,'RBXJBPPTUQ',4204036657698240640
2423,2423,'NWHLANNXIH',-4094493224587393294
2424,2424,'QAXRVIBOWM',4356744220463594796
2425,2425,'PXTPIJRJTU',1458732584196407238
2426,2426,'IQIBWKRVJP',-8390728050475079722
2427,2427,'LMBAQCWHTN',-7181093962807939248
2428,2428,'JJKEMEPDIH',-2691912100443814698
2429,2429,'IHKVXHHBGR',-5841160139824691690
2430,2430,'TTTCIBHJER',-6386325223235324695
2431,2431,'UXBKSVNEGA',-1302843086419159116
2432,2432,'INUXYOYNNN',2788526719126644624
2433,2433,'CIWMHJBMIW',-7902336058591320487
2434,2434,'UQWGASDDYD',1749234797701992826
2435,2435,'GAWVNAJWRV',-3426646305370818599
2436,2436,'EBRFWSNWVJ',-3544997444385065093
2437,2437,'QYOQIDNFUL',4414491417916803799
2438,2438,'VFHAYRKCQW',-907599279076149592
2439,2439,'VTTCLHLDTN',-4006966028964658870
2440,2440,'TABLOMKJXY',9159031552729868186
2441,2441,'BPTMMINDUQ',-8841038022293437283
2442,2442,'QPIWGDBHXT',2707874303696731354
2443,2443,'FNSSUTSAIB',-1401284283177359564
2444,2444,'SIBAOOLVDU',2206461409266245147
2445,2445,'TXBDJKPMND',1972313573590227043
2446,2446,'HGIRHLQNMI',-8356542579387841381
2447,2447,'BWRFIMDYKJ',-6684314850701425030
2448,2448,'XBFTLWBIDR',-2810100457580650305
2449,2449,'PHXBVEYQXG',-7521213708519511230
2450,2450,'GVVOHDMPJK',-267619508769891583
2451,2451,'RDBRFGUELH',-2296956536362583292
2452,2452,'OCDTTRMNBO',-3890136599588657101
2453,2453,'TYWISNVSSB',-5821980418057148847
2454,2454,'OJISJKSDEX',9203719989196426232
2455,2455,'MOSWTLFYVN',3112926032939758557
2456,2456,'THQCBMJGWK',-8705480406731837760
2457,2457,'RRLPWTSQQK',-5701394503719157661
2458,2458,'GLCOLJYOKL',-286722942601423410
2459,2459,'ICSFNDNVVD',-8069374314824063677
2460,2460,'MFNPYWUCHM',2531167607446987146
2461,2461,'XWEDUEOLCA',6701444867191421717
2462,2462,'ASVTOPDBQG',-3090595083603377379
2463,2463,'HQMONVYULS',-1258946759142163919
2464,2464,'KBWKBGQGDV',5027292793720744249
2465,2465,'WYVJQMFITJ',-2778770397104041591
2466,2466,'JJWTKEGMRI',1460635883796894279
2467,2467,'BSVKHUGLQC',-6831233812863907306
2468,2468,'YMMGTYIIJE',2816006203951348520
2469,2469,'IIEMEFVSHN',279263919166543417
2470,2470,'PMYKWPGQSD',2783599647717269558
2471,2471,'MVLOTHXXJQ',877982624126126362
2472,2472,'BEOFRXLFKG',-4330970441001106033
2473,2473,'BTMRIISOFQ',490209816711159178
2474,2474,'HIWYSKJPAI',-5747170334566743163
2475,2475,'PKPIDBLBVD',-4199206490760776935
2476,2476,'UUWMRIYSNV',2406830665986496625
2477,2477,'XAEUXDJCMT',2953517226642721645
2478,2478,'OBJHUQKAAE',-3950812194730107986
2479,2479,'QYUBCJNWBC',5363273508855629377
2480,2480,'SDEYNCBIXW',-2785218774081034457
2481,2481,'NVUCUXMXWU',-3920270228190493500
2482,2482,'REVGQVGNHV',-7309942168236429433
2483,2483,'KFOSBWRYCL',4083665383349881500
2484,2484,'EXDTMXVASA',-612203756184670747
2485,2485,'UKLHWNBRHO',-4039767504861435005
2486,2486,'ENELSDXIDO',3660747072635406722
2487,2487,'KQCYNIFOLR',1502733774060247756
2488,2488,'PNPSUOUYEX',-3433265567076573663
2489,2489,'FBHJVSABTX',308512453904938094
2490,2490,'UNNJKFMNEW',-3174523630043049693
2491,2491,'LCIERUUYFL',6475671716762318294
2492,2492,'OFYLALMUYC',4590058124371157568
2493,2493,'YJOVWGSUPC',-3578601640389754357
2494,2494,'RKGNTANHFJ',9097519200662391279
2495,2495,'UXCMENPBAG',-4695308683369714127
2496,2496,'XLLYQENCST',-5620450631045459213
2497,2497,'ONYBHGOINO',-2599971018971922351
2498,2498,'RXJLYYIFFD',-1873910013320122196
2499,2499,'CADWSUVCVY',-8969058099249211578
2500,2500,'KGFUXEKNOQ',-3744574671197392797
2501,2501,'QYPYCPXPPK',-6957262946245517377
2502,2502,'MXRWLCSWYC',306535877054418800
2503,2503,'WYDXWWDKFH',4823535012990354686
2504,2504,'FLENRWOCWV',4481794698287990383
2505,2505,'UXJQUKRCGR',3013679703024471078
2506,2506,'HUIRQAIXDE',7904190810136077677
2507,2507,'MKORQHBYJI',2626926437007121584
2508,2508,'IOJXJMYXKS',494119261389063649
2509,2509,'HPJICUXYRS',8793798384340762519
2510,2510,'DPPFDJEKNO',1304310910660312214
2511,2511,'IPCDELGTME',6782106160923121114
2512,2512,'PGUSRICXTS',-1613199906273323813
2513,2513,'UBCYKFRRAL',916185540927170612
2514,2514,'IDAQRJFYOX',7461114350516204455
2515,2515,'YONCRXPTNY',3965253089354770451
2516,2516,'GIPREMUQET',8963515228823585410
2517,2517,'BVRYCLWKFC',3235757404848682324
2518,2518,'BQKQGRKLFH',-7063753672393352692
2519,2519,'IXUWAQHXMK',3830392169901762455
2520,2520,'TCRPLGCNAN',-7536958883855890108
2521,2521,'GLIFIUOGKG',7397793511451555046
2522,2522,'UWGUPDJACX',2731988812113174319
2523,2523,'JLAFYXXJJA',4566632132963584146
2524,2524,'FXELQMPITW',331967983263779889
2525,2525,'PHMAULMTWL',-5005034395926612135
2526,2526,'YYIRCTPXVH',-5585376711387896010
2527,2527,'AHTLOSNECE',2004138965632845100
2528,2528,'YPRUJLWJXO',1802773508663231224
2529,2529,'PMLNSVCLVD',-261251076847523284
2530,2530,'WCWJBCUPIA',229980526326006939
2531,2531,'VLHJFTSLCT',-1745636766634856798
