idx,att1,random_string,random_int
1775,A,'NUKSLYFEMO',1234297883818282791
1776,A,'FNHRADAMAX',-1644357095121699623
1777,A,'PFVPOGLQGG',4053418803007882130
1778,A,'FAWUVICCBD',-4583626844724097525
1779,A,'TVQRYBHGDQ',1560690099360719559
1780,A,'PMMXDSPHHQ',-4857852998690379711
1781,A,'UJVQMCGEDG',6779160567226819400
1782,A,'QNUNSADQMB',5257296606003113661
1783,A,'JVBSAENBTO',-8353353532053308215
1784,A,'YOTYHGUEBV',-7272459712712170691
1785,A,'GKCJCLDJYN',5490825445860986962
1786,A,'FNKJOXVOWX',-537811881306839592
1787,A,'YYURQYHTUT',3087854335395189734
1788,A,'AODFLDLPXR',2440699928414639864
1789,A,'DEXLVCXJCC',-5399817665545584319
1790,A,'JTKFDYLLBJ',-3524388251523995980
1791,A,'UQBRIQCYFB',9029694896425454850
1792,A,'DVUVEFEFHR',-8899279033822667911
1793,A,'KVHDPMFMAF',2945050178826454482
1794,A,'DWKTSHJFWS',-1047361763145770541
1795,A,'SCFBUTGJLF',8584995006089063299
1796,A,'QCWXSSQFEE',3293089374547952735
1797,A,'IOCSHSOODS',-2818630949088591561
1798,A,'QGCVCYKYBC',-2577836777838921296
1799,A,'DRPJRRIIGJ',8423669013134209784
1800,A,'VTAAKYYWCU',8567601682974016462
1801,A,'LMFPINIWBW',-8992455501915939083
1802,A,'RPUJNPYQEP',8896175690788594418
1803,A,'QYGPFEIMBN',-7439190470192085461
1804,A,'WOQSRNRVDV',-4613538961273137820
1805,A,'DRALTYBUQJ',6767324332674647522
1806,A,'WMLHYXPGKO',2328788628784552531
1807,A,'VBYTLXCJCS',-4511016722204020047
1808,A,'GAYJHMWVBL',4235870379197146389
1809,A,'RASWCIOAFK',-2009631260125314585
1810,A,'FGVPWGRGCH',79600527480334969
1811,A,'FCRBEQSTRF',5903393247716606564
1812,A,'ACWULVSYQG',6676476213015600839
1813,A,'FIHUAGJRTQ',-8028774400190036846
1814,A,'LHVIIPKTWA',-8480360123948812803
1815,A,'NSHKWWBIAJ',5770525980911556139
1816,A,'WBEUXSOYXN',-8279554654141031074
1817,A,'HRYRUFIVNJ',-4674117731500106876
1818,A,'YRKVXSFGLY',5597385742243414489
1819,A,'WTPSONOMWV',-3617628396970333976
1820,A,'JCCLQMJAGW',2258096928003628930
1821,A,'VGSJWUWJLB',-5440910101799527379
1822,A,'UTGMRXLLQC',-5336298020509154673
1823,A,'NWNRGWBHNC',2817193991501989998
1824,A,'CSXDVRSGBO',-7361521244965947351
1825,A,'KLSCYGKYQM',8811403924829980757
1826,A,'MBELTYGVWG',-3540224610231554794
1827,A,'GUNWTHJJHR',2042503342290697079
1828,A,'BVFQIPWCWR',1420016965603633373
1829,A,'BEYFTDQSOJ',8246186577709539864
1830,A,'SKUGIIYQSP',1658766763857338263
1831,A,'RTJNXDPTRL',6754970289679903402
1832,A,'UUAATYPUKK',5007744870517069025
1833,A,'FGKUTQWOWO',-6241023983243473924
1834,A,'NGLQTXPQMM',-1448475098005002125
1835,A,'YNXFKLEKVK',-3667272023384291682
1836,A,'UMHOOOOJWS',6793702830224767569
1837,A,'RVKENQYJSF',-3193246701283481350
1838,A,'YLPIARKLTK',-8085807631838541697
1839,A,'BBKSJCXVST',4969743133909198875
1840,A,'PXLQGBCDDG',-8671675748306504258
1841,A,'RLPNSQHXTC',9013997990853656319
1842,A,'LYGQABJULE',-6433048021012746481
1843,A,'KDUQGIMLNV',7564859255666927777
1844,A,'OGAEUNGPJH',1466942107165955338
1845,A,'KODRKNLDJO',-6347474216475593336
1846,A,'EWENKCITEQ',2309140243296675205
1847,A,'DCLCFYDIHB',-1150861657661375807
1848,A,'NWJJTEDPGL',7208082310488756984
1849,A,'UYTIOEJPKM',3839391693985536044
1850,A,'FQTUFMARNO',-1153759270298187751
1851,A,'YCJWREPBGL',6271119523245721066
1852,A,'QYJXGRPQWT',7742901780575653499
1853,A,'JAXFJCSVGA',2669415076292136651
1854,A,'XHYIBJQUTX',-6375125645783368421
1855,A,'NEJGMARAAT',-3243594537492263126
1856,A,'INEIQFGXPT',-7002699949318877732
1857,A,'EQNRFLLTGI',-1169972159176250887
1858,A,'XCMXOASYHD',-4118483610498953675
1859,A,'QLAFMWYBEC',6107070104343845814
1860,A,'RNPSTJSKKG',-4977275104374935629
1861,A,'ATXFQLOTOK',-6911792568666531581
1862,A,'RRLSUKDQYV',-3028789746900853627
1863,A,'FQUOLIAHBA',5256788641931298248
1864,A,'VOFLNAFYDN',447303174495656729
1865,A,'KSUSTUDWRM',8882358256196133628
1866,A,'YWPXHMGMHA',-5098428428920220353
1867,A,'SNEYNXCJPH',-6436451679640650752
1868,A,'NATDXLOGBC',2357436279684161818
1869,A,'JWFLAMXIXO',-5833200947705548752
1870,A,'CFELLFVDQK',1441665852031245193
1871,A,'GFSIHOVAFT',6399743491024781778
1872,A,'FFEXGLAJNQ',-592487136542343774
1873,A,'WJXNHKDQIW',5509079005126593083
1874,A,'ROMKJLAPOI',1467934039202983747
1875,A,'JMJGCSFJWL',-4403246822029397378
1876,A,'UXCQMBORKH',-7843107558648638823
1877,A,'ORPHBGVAUI',-5348382983400783013
1878,A,'WRHBVGUEOB',7126682159449916919
1879,A,'VASICOYIWR',-5751829271323908790
1880,A,'PCGQXKVLQX',6137450834580386406
1881,A,'UDVRRWWWEH',-5663849153497886924
1882,A,'HRIGNIKSYG',-1483207874370285668
1883,A,'CEPWQAIOAW',5675263173972470062
1884,A,'GIEBWSDLLP',-6262619775401178961
1885,A,'DAISBYLBQA',6340424038486650585
1886,A,'MTAKIAGPXN',6191483006284346071
1887,A,'VIPLNELMOX',2938686025520744788
1888,A,'HSORXOGHNU',-133954666688568365
1889,A,'GQUWWYIOSS',1445255191396048152
1890,A,'CHHCNFQHVF',215345424309139614
1891,A,'YMBQNGAUGG',4876170034634765453
1892,A,'IGUOYFQOHA',-6161363154614273216
1893,A,'XWQIWCCQFR',-992688704548824159
1894,A,'ENGOJIWQLR',-1198200589309276974
1895,A,'GWPHYUYKJP',-7082107465798472599
1896,A,'GBERASQJHK',-641197062462365144
1897,A,'RTXMNJLSRN',8770406428142466126
1898,A,'NQTSOHPKRS',-2488594401008877407
1899,A,'MERDPTOYRR',-8020664339051559538
1900,A,'YFMYNHWELO',-1459434429878413527
1901,A,'JYHYAMONME',-8986566045631905842
1902,A,'NVUUSYLAMQ',6631371728437086952
1903,A,'QSEXTRHVWK',7284859104443514916
1904,A,'JUWNVOIFDU',-7148370994877272248
1905,A,'QEHUYXMAEH',6019788398981762146
1906,A,'SOBSHSHFRS',5890783887304304176
1907,A,'RNTVYJKRJS',-6055758824560046264
1908,A,'WOCEHSSFLW',6660215231941298065
1909,A,'WHGLEJTKDO',9165908373231016801
1910,A,'OKMXNLFMOG',-4455006938997564029
1911,A,'BJTUECOQBO',-8000627702672976290
1912,A,'RDUKFQJWHD',4117510113688803164
1913,A,'KHWTWJTYRL',3721047767518830783
1914,A,'QMGDCCNDFH',-5243236678234850091
1915,A,'OYGUQDUAIT',2178483943107978363
1916,A,'XVFYTLGKBQ',-5681593252906294692
1917,A,'TLWBYCAVXL',3783551147274223298
1918,A,'LAKMPYXOBY',1297543470134342093
1919,A,'MLYTTXPUAS',-7826163452057209071
1920,A,'KCHODXXCDM',5526994041347757548
1921,A,'NKWXHWIRDP',3455294954099492615
1922,A,'YRBEBTVQYN',-5859343668796610190
1923,A,'CFCUSHFXOO',-9109014285222998099
1924,A,'XCFQDPUICH',5066340317377424445
1925,A,'VAAAJRUTBL',-1506320571007813574
1926,A,'XKFKDTJUMP',2124991185820492206
1927,A,'GKJXRUPYUD',7679638270740748776
1928,A,'WBSPFUVJTX',-7178025119410260348
1929,A,'BQPXLFWOEV',2937657726330693618
1930,A,'DQVADCYSKQ',935909302944415125
1931,A,'XUBLULGHPN',-2918209174302672779
1932,A,'KNAIXHTVDI',-8661507563577036487
1933,A,'YAPVIJSTJR',1429431792597552604
1934,A,'LKGVSKIWBP',5964179469422095616
1935,A,'CDXYPWMOXE',5996869741733710549
1936,A,'GCOFLKGBUF',-2186507634765206792
1937,A,'JRWTKBXATL',-3043116177654213816
1938,A,'DJRPUTNKGX',8814235272543657666
1939,A,'MFBBHOIYER',7885528504352031889
1940,A,'GNFUYLKUNA',-6411679439187310459
1941,A,'FOYWIOLSYB',9065439206803721814
1942,A,'HHUOYISAQW',-340308477479568665
1943,A,'IVETSTVODB',2861782313286854065
1944,A,'NANKJVUISC',5148761470205520324
1945,A,'MLXBXHAEMB',4534469074638195440
1946,A,'SNLUBYGQUW',1557530106521404773
1947,A,'LLHBBFUXGK',-7353391207869657955
1948,A,'OGSTFUGWGH',3687641190329526177
1949,A,'HASHPYVUUJ',-3570712810478727851
1950,A,'UNCVKDJEXV',-8181975310475093896
1951,A,'KBKPSATEMB',-3814724354031087352
1952,A,'DCRJMJQBEL',9076227581282090585
1953,A,'PKYHYIIRQN',-434499050003663731
1954,A,'IJEETEVRPR',1913189891375207110
1955,A,'JONXUUPFGR',588953218418068504
1956,A,'PPIWFXBHCV',-1015294989178375367
1957,A,'FWSHCQCMPB',-5975188181185295165
1958,A,'OWNNHUHKDL',5949105043824300751
1959,A,'GPNRXNAHFI',-6545947331047922370
1960,A,'CDBIWPIYQG',-7229866942825818651
1961,A,'LLMRQYJVCD',5610001248435614793
1962,A,'UAWBKOODAB',-6709169480638157718
1963,A,'TSSLUNSNMQ',8336630389773686583
1964,A,'MFGVLAOKLY',-1235575431500113463
1965,A,'YAORXUXNJU',-6961685668678886689
1966,A,'MWWGAGGAGY',2600915520692220948
1967,A,'UQFMLLYXEJ',7109853728581019850
1968,A,'DJMRPJGYVC',-2072108395710475130
1969,A,'EUOTHNXTHF',7273648682430356787
1970,A,'OGACRUQROI',-2441992194832828723
1971,A,'LTXFWMMHOS',-2631772972006407227
1972,A,'FIBBVCLFIB',-5421822876905588810
1973,A,'YMDDOUQMLS',3565853782655751388
1974,A,'NOXROFBOXO',9081590468802712317
1975,A,'YDRAHBMOOJ',-4845558393475411412
1976,A,'MXESYDHJNM',-666404545005604817
1977,A,'QLPQXBGNHJ',3720803304243365203
1978,A,'QVLEABLCRA',7994861340369595214
1979,A,'VGYRQGHKEU',-5554596323520794541
1980,A,'LIPKYAGONE',7380646075280659821
1981,A,'CASJMCKVPI',366285998648111718
1982,A,'AFYVOQYHQS',-322455572259540472
1983,A,'MLLPOEJFDJ',-5697228849885629753
1984,A,'KPRBJYCYSC',-7532270637673536934
1985,A,'GXGTNFGBPU',2237754401639625674
1986,A,'ETIMQEAHFH',-8608429962047151698
1987,A,'MRDPWWREBH',-4670778309495226009
1988,A,'VQHBCFRKGO',547439728117080465
1989,A,'UQPQSGKCJU',-2680055949585495719
1990,A,'GIKCERGNAG',-599112403928432950
1991,A,'WKIQUWJMCW',-5410146551685494462
1992,A,'GTGHTEPHGO',3963836237614942949
1993,A,'MHCXIATBDJ',8466540087913820470
1994,A,'MFSHCEUIFA',1530123826254071353
1995,A,'GMXABWWNWK',-9165128922683927242
1996,A,'RDCACPYRKT',-3669483405972279762
1997,A,'GEADVXGKHC',-8029175133843226873
1998,A,'TJNXKNAAOC',-5826427805842706571
1999,A,'LIVBVGVQPO',2133684677812432486
2000,A,'IKFCVPGKWG',5364214601953838964
2001,A,'TVUCVJHUCW',4583984683603257397
2002,A,'QXTMRBAABW',-3194217358195435006
2003,A,'UQEUWYCVSK',-6117266111671330664
2004,A,'VWAYELVRSV',2657235268722122018
2005,A,'UGLFGKOWBO',164303765522424976
2006,A,'QSDAIMIVMO',-4432519948684910177
2007,A,'AHFFRHSSQL',3062685815385314096
2008,A,'FNUHKMGHYA',4117280393482502216
2009,A,'WMEBEDOPFL',1215342184896865823
2010,A,'GTGDFVLQBY',4379279501335714554
2011,A,'LPWDYGJVXX',-1569741221511921778
2012,A,'XYEHHCBRVB',-7644292203327899869
2013,A,'KHJNUBPOXQ',-5269450013880216919
2014,A,'AYQUDBSDIQ',-8763842290104427522
2015,A,'BPNIFJMWPT',-4786521515789050783
2016,A,'MQMRJFLAQQ',-4144737024037619684
2017,A,'AFDNJTDVMH',-7900737942688130420
2018,A,'LNBHRBCLBY',2044947731633984739
2019,A,'SXWSGNNHSY',-6544732335155559258
2020,A,'DLNRHSMQTY',9142446208908744972
2021,A,'XYKDKOQVEH',2230708738364999839
2022,A,'PTERBSIDBY',-4611188425869944253
2023,A,'DKSFQPFRDM',-3603788281410864387
2024,A,'PISVDBKXUI',1444305359933032411
2025,A,'QUYWGJLPVD',7207795595279138423
2026,A,'HQMVXFWSGY',-8256047867348347883
2027,A,'UWILNBGFRA',5777545083854529246
2028,A,'TSXKWRCLRX',2307536383458585661
2029,A,'RJYQBDLRQH',-2251911647874842476
2030,A,'TYVSFEKKUL',6612528986323357504
2031,A,'WMXJJSLBSN',-6275679903219054849
2032,A,'JLIXEHPQQB',8765625747391118617
2033,A,'XNGLAIYRYX',-4897137088216461210
2034,A,'AIBSUXQSGH',-3471847890134263275
2035,A,'CNSNOEXGMY',-1117095441360104630
2036,A,'KOBKMKLDCU',-8892027317925153125
2037,A,'ISIDNNNDGL',9032664580114664844
2038,A,'APEMTWOACX',8729945877945951725
2039,A,'LWKDKJTRDP',-695492199393626687
2040,A,'PDBYWMDFCH',-3443122088431066175
2041,A,'XMHYEHPSUS',-5005308136626175348
2042,A,'QJWUUYXSUE',6586547509090021293
2043,A,'DKLFAMMXVN',-2239530385925438796
2044,A,'BKNVCHAOML',-6497316503237401554
2045,A,'AVAREKKMBF',3966410382005817001
2046,A,'YFCLTLUJSF',3684522598301019020
2047,A,'OUTMHDUXLS',3122131774847664822
2048,A,'QIWYBWMEXJ',-6867222214863766270
2049,A,'ABOAIPCUOY',5765500371276993331
2050,A,'LHXHCRPNRR',8401788644763183370
2051,A,'VVMQCYYPKR',73506107081789847
2052,A,'NQBOEJKSSA',-5993479733109965601
2053,A,'LWAGTEWYNL',-6916834829183705292
2054,A,'HYPMPEVMMV',5743566837126075845
2055,A,'DCYEPPIURV',-1688840018691235375
2056,A,'EYATPOXTFD',-7154590194142286438
2057,A,'IUWNCBCFMI',3507186981843184513
2058,A,'OTFVBLAIJF',-8700745800049175087
2059,A,'SCFBGGKPER',6635723397263930333
2060,A,'CHCOQOCFEJ',3833994857836122455
2061,A,'JHOLPWFJBJ',5637420127381329500
2062,A,'MVVDUUOJVF',-6837878707442817494
2063,A,'XYSODIJQXH',3898213908651134563
2064,A,'FVXOBICEGA',-4268967516845902595
2065,A,'NPIGMCHCLW',-3116257122251904157
2066,A,'PTXCRERGJE',-8303106988997007879
2067,A,'TMFCASEIXR',-4904430002362733250
2068,A,'VFFNCSNRWB',3559357968404547150
2069,A,'BQHCCHHKBJ',2528663909067240923
2070,A,'ORGFEUMGHK',-6106372700983311061
2071,A,'FPXRPKBAGR',-171106131048667718
2072,A,'IPEIGHKVEG',5428638962841819920
2073,A,'INKYWCUDDK',5089026074378683131
2074,A,'GKINPRSGVN',6997732221535187307
2075,A,'SINDRYACPJ',-4965232834343930857
2076,A,'MXMWOGAEPR',-5787539539154088161
2077,A,'XXUAGSVANM',153449848609768058
2078,A,'EWWMGOVYTO',5312509065996859521
2079,A,'PJISQGWEKV',-4588259620435599044
2080,A,'NCUCEQKURO',-1254261753234902207
2081,A,'GAXFNUAITK',155213383103369163
2082,A,'KYJWVXMJAR',8357278759551609727
2083,A,'JKCFYKQPOG',-2510441281592260800
2084,A,'GWHWGNFGFO',-1358168151867012240
2085,A,'WTGNKDHQXM',-8763315800248499196
2086,A,'LOIBFWKMRN',-8529236251423592187
2087,A,'TCEMBXTPGO',2699987963484412691
2088,A,'SIITAGQKNP',2436910153956484635
2089,A,'LGBHHRYPAY',6074785281165423555
2090,A,'QTALDTVSAM',-1764459709732226367
2091,A,'VHHMFGPAYC',4357632347422512647
2092,A,'WBRKKLDCSI',-7573989255941083246
2093,A,'OICSBTGCOH',7101703888972275419
2094,A,'OTTCYOGISC',1277384087018465288
2095,A,'FIJHXEBYGD',5707925614577631914
2096,A,'NIJENIEANK',-5954199122175981617
2097,A,'PDEOCJNBVK',6458513935108582976
2098,A,'IOSRPSCASU',4472729539444147867
2099,A,'VEFTYWSQLX',2143027956207114921
2100,A,'LCSDPXIVYX',-9046401026538453952
2101,A,'DOWNFSTJDN',-2082232784161129240
2102,A,'SNUPLFUXGX',-221256256998643250
2103,A,'JQPYVFVKUU',-8269670274027012123
2104,A,'FICJNVKXKA',-6358351712424083627
2105,A,'QVPIRSCYEF',-7049466112021136560
2106,A,'BFXMAACCEQ',-3277824006020467029
2107,A,'EXOWIDGOHC',-8754019740945344829
2108,A,'STUKBMITQA',-1525081427992508
2109,A,'SCHDASYOHM',4778189349097535920
2110,A,'HVWLCRQAEX',-1672349805964066491
2111,A,'OMPWWJIDCC',1850275536894594877
2112,A,'XRROYSJFDE',-8086428742281085146
2113,A,'LWDHAOTAHR',-7311722959274126370
2114,A,'RWUQJTQFIW',7782827297452650536
2115,A,'CNKMRWWDPN',3198111075377209099
2116,A,'LWHDADHGRW',4542521116149564589
2117,A,'LMUHHYFLRX',7440500350714507957
2118,A,'APTHHVGCPN',-5834850205896334098
2119,A,'GONOWSBQLU',4718670494860666217
2120,A,'FSLGFSRUAM',-3530326468384758023
2121,A,'CFPNVHHYEW',8675101895664262928
2122,A,'BPUDWFYCIE',1359320900009375666
2123,A,'ECSBEAGRGB',-2458317996240922675
2124,A,'WGYHVWFXWP',-1358290248469488189
2125,A,'JGWQGQIRIJ',-8515752645832142982
2126,A,'KNWNPVVSEN',6847910369863196562
2127,A,'DXPFJTTOTH',-7082754059037597841
2128,A,'GQMWOKRCDX',-8597311540047888623
2129,A,'JWYYUTPDAI',-5372919344603858261
2130,A,'USYIHPHBWN',8338560478527212466
2131,A,'SSPPQRSKAX',-841313859898459989
2132,A,'JVRKOLFBSV',957170377458869772
2133,A,'RIKQFVQNJU',-4495408761395798730
2134,A,'IUXXUUHYJS',-6707120996095880991
2135,A,'DBVXICCYDQ',7684690184988380723
2136,A,'QTOIBNSFFP',-7356503392712814510
2137,A,'BJNRRAFDKH',8360207364594733735
2138,A,'IHLRIBTDYG',-163305880754910514
2139,A,'UPKCNRPMQI',4906124314180876320
2140,A,'HAJIAPNKKL',6552595603790812323
2141,A,'HPODOFODNU',8561814577765979501
2142,A,'WCCOJYEDWG',1639979919864559171
2143,A,'TEWVWMAOBX',2468845631097714128
2144,A,'ASJAHLWGYY',-1181114508336853113
2145,A,'RPVKYOSGUW',3913839204172043202
2146,A,'UJSSCJHEDR',-2022120699396104284
2147,A,'QUBFKOARUG',2645934798437616997
2148,A,'UTQSGEXKHO',539506009701754777
2149,A,'IEOPAYOQUH',4392591730240572834
2150,A,'HNJKJBBMWC',-1789849936787022651
2151,A,'FJWFPDTYPK',-6435676295864637174
2152,A,'KBPWBUXUNK',8347627127082682788
2153,A,'QGWDXJCPEY',6208678944256266027
2154,A,'LXPTRDFKTJ',2283168560906026316
2155,A,'RAIDUUKQWA',6576318132358381994
2156,A,'BKBDVMJVPB',-8132238942796259613
2157,A,'VMFVEKNOBE',6753649385549901220
2158,A,'FUIGXBVAGX',7745961230877522164
2159,A,'JGBQIWVEVI',1587201024159148789
2160,A,'RNOCWYETYE',-7218100930300924586
2161,A,'RBSKENDGRW',8262108263511613595
2162,A,'XXPSPQFFQS',-8914882439475762282
2163,A,'TJCQFIYLIC',-9172417897922836165
2164,A,'LTJOBXSHWA',6589601477009987152
2165,A,'LMHNVQVDPU',935987150307631106
2166,A,'AOKNECDMQT',-6210791345930567942
2167,A,'KPNKIELUEC',8330945603497734507
2168,A,'DBDNRGLFKS',-8514349472955553849
2169,A,'SUMMNVWNOF',4950816282011377313
2170,A,'WFIPAKJROB',2798846473538268513
2171,A,'QDNNTFRXIE',1472904962687782832
2172,A,'BAUCUHOXBP',2958946801457809099
2173,A,'OVCJLEDQCW',3917173671945087372
2174,A,'SIEXNLSANP',1103701020366592794
2175,A,'DIJEGDCFBT',-5079204794706831533
2176,A,'IUJRNFROSI',3095039996702242634
2177,A,'QXOGIDFAQQ',-372559654259455899
2178,A,'WAXSIXJSEG',-3575959494345725197
2179,A,'IIFNSPJRQJ',6657031240735762647
2180,A,'LSHEAGTCSJ',-5410480361995761113
2181,A,'JLISYFMEUQ',8125576803981736151
2182,A,'IDJXYGSYVL',-8330425006942288802
2183,A,'KRRBEBYXAU',3593234776010723252
2184,A,'UKIWSRQYYI',6370871625209792572
2185,A,'QKSWQPACUN',-8088134896537918676
2186,A,'PIUJUSTRRN',4529325226070609101
2187,A,'TUMBBYMYMM',-26199679651355560
2188,A,'FTTJHAEQXR',668282767424077735
2189,A,'NWVGUPHCFV',-7147689154206825928
2190,A,'IKRWFTNUYU',4597080943102352759
2191,A,'EYRJXKNDHO',8525445335526866694
2192,A,'QNIHTXLJUO',5488821662069531617
2193,A,'RMJPUNHXMM',3591800055089346394
2194,A,'YOSMQDFFWM',9194343648497086013
2195,A,'WLNWBBDNBB',-6396330773001856508
2196,A,'CRNVRKSOJH',-7467781260796620530
2197,A,'EIIGWTPIDI',6654775778772598324
2198,A,'EMQFDEIHXN',-8096741332559213155
2199,A,'OERIDXWDUL',-5722296007887738402
2200,A,'CJEQRDNQWN',-3049275286506171220
2201,A,'SNSIUMQHGP',1302938078533818790
2202,A,'FEQQWTRMNV',-4475861695213077717
2203,A,'CDOITDXDGU',3717204150879842961
2204,A,'NSULIEWFCA',-8633436037052389295
2205,A,'CKDMGENCDP',-6552935718002056989
2206,A,'VKMLMASOIT',-6441942803181994493
2207,A,'QTOLYFLEAM',-7889483538717375358
2208,A,'WJHRJWCYFB',43568930851806833
2209,A,'ERPPHKQEEK',-8881014938981279814
2210,A,'NHIFAQFVUH',-6334723705252733519
2211,A,'TQIMGVGBAG',-6105945176433244039
2212,A,'GVDLHGMGOS',8890683740011763955
2213,A,'PSNHJXBRFA',-296728938724637335
2214,A,'FLEAQDYBXE',-3020472553711541779
2215,A,'FLIREMILDK',-4958926003245616297
2216,A,'HLWLUWKJMD',-6185073104176289173
2217,A,'GONOQWEWRY',5115341980496689195
2218,A,'UKXMDHLWEQ',-3382681734554170608
2219,A,'WETBVLGJHT',-3532194889318147893
2220,A,'NIJSTQAUXO',1501504420299560286
2221,A,'WSQWEJSSNN',6969176071961334554
2222,A,'XRDLAKLFUL',-667696613600294966
2223,A,'SBEHQKEWIY',-6179481175617506314
2224,A,'BRTWWDATOD',-4374599266079622004
2225,A,'UOQXNUARDE',8558804938418715320
2226,A,'PGHPDLUJWS',1029108600954665262
2227,A,'DMRWFSXPRN',2325342549529239860
2228,A,'CGAFOJCVIB',-8041184317883897720
2229,A,'PJECUNWLXL',117439048566537416
2230,A,'UOLWSXCFUH',-8623482677142799734
2231,A,'MUPTTBIULM',8600306713641284143
2232,A,'TURVBJBQUX',1188678995686149538
2233,A,'ERBJGPPCAC',5893542378827938247
2234,A,'YTTBNXCKVT',-4585128533727929226
2235,A,'WAHEUGGECF',-123056814629859294
2236,A,'SWVUDUKDUJ',-5370639405833100483
2237,A,'GOPUKYKNWP',4354999785592201009
2238,A,'TEXXWOADLF',-6629034371889857237
2239,A,'MSOWLYTLUY',5030620924659286864
2240,A,'CSVJLEAGRE',-7511317774781933002
2241,A,'IWWEICMGHP',8134285953040792654
2242,A,'NWBAFOBHBV',-1521024431515194856
2243,A,'RYUCEJSGOO',967856697239630494
2244,A,'UHERIODKES',-3166363987082605715
2245,A,'QOBTOOSSYS',8995228655198170715
2246,A,'ICTXRUFPWB',2952961831549365221
2247,A,'FHNVNSKECM',-6905678554437586233
2248,A,'GFFQVSDYEL',-2944356524485802900
2249,A,'PDVABBYFRU',5573251086096433760
2250,A,'KLQILMLFJB',-3515186120713044695
2251,A,'CJRXJBBDEP',-6777861244942825744
2252,A,'OHEETUIYTK',-6406361050785702209
2253,A,'WBOQNJNFXT',-5661414528364701705
2254,A,'KIQGEXJWPP',2502460924996032478
2255,A,'UTSAFPAIJF',5693375820740971395
2256,A,'NHGSBQOLWG',-4510253151123430787
2257,A,'NJOYIMCJEU',6341412495254209510
2258,A,'NPIDLBANLH',8174695557641798943
2259,A,'OQACFQWHXE',-1103715990724133718
2260,A,'ROBJMNKWQH',329267497527061726
2261,A,'BXHEJVKJHP',-2879944738556454021
2262,A,'XBDMUQUSCR',-4363637335376872184
2263,A,'HDMCWOAYGP',3948151586601907042
2264,A,'HTNDHMPPLX',-2739725984155230084
2265,A,'NCBEYWEFLJ',-4810685933757065395
2266,A,'KBDLMXLQAK',7380431539875512643
2267,A,'GNMQIRAABI',8354456855467895851
2268,A,'QCVKMQNLRP',107961379163381725
2269,A,'WCLCWQGOLG',-4122564384609190635
2270,A,'LMLRQGRXXE',-8073883065367199081
2271,A,'NOFOLTYKFK',-3908216058112985638
2272,A,'CFIPPNFEQN',3575991253168542168
2273,A,'SNNHJGKDPM',5638507553715718719
2274,A,'HENAKOKNSC',5051345834991974583
2275,A,'HQDUNDIKFP',-6266769339957986251
2276,A,'FAJDAQEVBN',1071156979334690698
2277,A,'ASMGNJWDHR',3287329047963037291
2278,A,'ECSMSGKEST',340980795420502296
2279,A,'RHGJUHCDAH',-8513583492577848307
2280,A,'VQGBWSWHPW',7284478324120059591
2281,A,'DDMLGIEHXI',-2353079628719167078
2282,A,'GPFHRWALUQ',3253593611238397567
2283,A,'GTFRVLLTUS',7993807760138491279
2284,A,'PHWPEDTHWN',2673370801388220671
2285,A,'JIWRMLABRH',-1704998013939257090
2286,A,'FYNETFEHPM',1375132777823468954
2287,A,'RSQBJOIWDA',4658828209891883954
2288,A,'EPHXMGGCRA',-2544343615484759061
2289,A,'BRHKCMCTPP',5731322947893006532
2290,A,'KJAJRCPGTF',-8003797933948606064
2291,A,'AMBUTOUXSU',851065657282131276
2292,A,'XHVQWLSPHC',1317949689805619114
2293,A,'FVGAPPJXXV',3556908639001588189
2294,A,'QCAXLNLSLF',5165045985811355935
2295,A,'HTCPLACYCY',4297126755450719170
2296,A,'TOCAJSHBIH',-2420371521048302789
2297,A,'CXJABGRMKV',1684470786848994090
2298,A,'EAWXJKINEC',-581792613257584164
2299,A,'LVUARMUUFW',-1989489125106271213
2300,A,'EDDAYRFHLF',6193943730694366420
2301,A,'GFCACVIFTH',-5516071817823664905
2302,A,'DVMHIYEGBX',1082650132609644750
2303,A,'FLDDFOXAUV',2678235082187554290
2304,A,'NJUBNJKYKD',-7300384845229393007
2305,A,'HGXPDOAVND',4275583902565298307
2306,A,'UITCIAWVOU',-8410707687087335018
2307,A,'LRFYAVQISR',-4841830514026515764
2308,A,'ESLUFAQPQE',4930119349652036833
2309,A,'HQSETHOJFW',5567421727784719391
2310,A,'NDPDWPAMAC',7672569791895476125
2311,A,'EMUCOXRCDM',-2714037696697042474
2312,A,'EYGNVDSNUF',-3681326776249996797
2313,A,'SEULVEQVNM',3006662553650811924
2314,A,'QOWBIVFGMF',1956994349228728038
2315,A,'RFRAEHRAEK',-1072637691582982199
2316,A,'RQIJEDFPBH',8474629852667432543
2317,A,'QBBTHYRXNR',-6667784804721830336
2318,A,'PWAPVIEEBW',-3134427755469479307
2319,A,'HPTTYXRQXP',-2593938663806646343
2320,A,'HHARCXKBKF',-7187705580891393344
2321,A,'UUXLQOTPEG',-7727863071833814409
2322,A,'QEDQWDCJTO',-3670744170392057423
2323,A,'JIDGNOYNLA',1992260349858876064
2324,A,'NENEOXHXXL',-8752716149066881475
2325,A,'IKUJVGWLQA',-1291334707829531554
2326,A,'NINRIHOLLP',-7949699269520351261
2327,A,'KIJKDTIJXH',-8614978191229614245
2328,A,'QBFLSXXVAN',-2342077606728125664
2329,A,'IBQFUASHDF',-7210993246188595752
