idx,att1,random_string,random_int
1937,C,'ICXFDVOMPU',678741882667018076
1938,D,'ASRJSXKCOP',8891830498709446782
1939,A,'NMJXPWCWYU',-6803150174238438074
1940,B,'JPJEWCUHNU',-2167087859216846033
1941,C,'PXVTAJYFGN',6509281102389637817
1942,D,'BHAJLURTNB',-1024446837200118429
1943,A,'CNFIXSVRNP',-1360220959461800652
1944,B,'HFHGFCJBOH',1370686200732546757
1945,C,'WMJBJPFENJ',5078732741074718575
1946,D,'HGHGMCGSOF',3797676509342693457
1947,A,'JAKQQQUANU',5455607218358937221
1948,B,'OQPEBGVSBX',-2007138142525356568
1949,C,'NXYHOBOJMN',5307000477863084232
1950,D,'SLYBGANFCN',-6735973030943447786
1951,A,'NLALOGVSVV',-4280498629599468485
1952,B,'YAVDPWTOST',500109281930559151
1953,C,'VWRCQTFVRM',-4891448901084794249
1954,D,'JSOKDOVBOW',7250854873646356745
1955,A,'JGQHFBQDRW',-1253685509272328032
1956,B,'MBSBUTXSTG',2834701312762713261
1957,C,'FNMJOMUVOL',8841081122332194781
1958,D,'XAORNQJNYS',-6241064394792456417
1959,A,'UTLVAEYVCF',7319468053291932166
1960,B,'SPVEXVFCNI',6412518480873904906
1961,C,'HGLARRCNWH',2852730936006302492
1962,D,'TFLHFXJASR',7956999934142794887
1963,A,'ROBRCWXYJK',-234483678553134765
1964,B,'ILGGQIRYWH',3013933994072739586
1965,C,'GQONITKSMG',5728975439444971417
1966,D,'CHYQIOJAYG',-5137318306253924958
1967,A,'PRTYQEANKE',4588206648187340070
1968,B,'QAQKEESAYP',-8344170406281419140
1969,C,'ITJTTEFRVP',5101910762097540293
1970,D,'AHMHWBTYKN',632672222901327126
1971,A,'FDOSOFEAOI',-4040412305466759703
1972,B,'EEMFNFMATW',-2744915660619661553
1973,C,'EBNBDOACPB',-3436454031486662111
1974,D,'BBKJGGOEGC',-8333548191341107919
1975,A,'IULVQIJBXA',1452026045637964472
1976,B,'LVNEIDEGQP',7383584560255607368
1977,C,'TTTCHIIVXH',7616577390504993362
1978,D,'DYGGOMMLTO',8438602317474720318
1979,A,'YMXDCCPDMA',105585828784608292
1980,B,'GVAVIEOEQP',-6382296337841991932
1981,C,'MBUVJTQPYB',-285195901663774354
1982,D,'FVICXJIOFE',-3336259668289364679
1983,A,'LMAPPVITLX',-4701474429037135895
1984,B,'RVREEGBPSP',-5235257825095270930
1985,C,'VYVAIXHHSA',-6723924464982058021
1986,D,'VQLUAQLBXJ',3521144140594156858
1987,A,'TPJMXGFOSJ',2352217618988783955
1988,B,'WFINRSBHJI',-2803525290719352231
1989,C,'NVPXJJDWBQ',-2510491667957350644
1990,D,'NSETUEJJTP',5260368289792208978
1991,A,'EHRBLKBTLI',1575147693465457827
1992,B,'UGXGKDCNVJ',736542917693812732
1993,C,'XRKJLUIMOA',-5776456325495502961
1994,D,'WJJUBYTQWH',5407980822766166160
1995,A,'KHARGGWHFW',8338411462151884797
1996,B,'WTVEWLJLCO',7751151150663323047
1997,C,'IVOSFCLUYV',7846998188952933933
1998,D,'SXTAQBVFLP',661125828403141737
1999,A,'NPENRDBAVJ',-2859434051638990599
2000,B,'FYNJKTKJGN',4434113304291763519
2001,C,'UYWMSLYXVD',6966933650954106520
2002,D,'HKFLESJHRR',1230149479726169738
2003,A,'AKEXAJKNBF',-3869907001152401450
2004,B,'LBMTKSDEHL',4471927112555148189
2005,C,'TPELHPIGIX',3407407808173782999
2006,D,'JYXBPYBLWL',4599021188012007169
2007,A,'VTAQTEXHPP',-6492037245187133100
2008,B,'ADRYXBPLWC',-6725899816065336815
2009,C,'HQRXFAJFDK',-8464138434600029299
2010,D,'OITCEIUOHV',-1965532760405805935
2011,A,'UXSDMIQDSO',5325215014885220880
2012,B,'YEVDVHXVBV',-8356392413509142549
2013,C,'DXYPNOJNQW',6522845645693257972
2014,D,'MGAARJDYQD',2750076222946849694
2015,A,'IJKPAHJKIN',-6805327940857187927
2016,B,'CVKFMQSDXM',-8846004930420498824
2017,C,'RMONGDKFGW',-260974211205174245
2018,D,'OUMDEVNOTX',7744501991920624100
2019,A,'OIQFDNOQWS',2431661400156751242
2020,B,'SDJTWNNJKW',-3369318599035134375
2021,C,'NIJQIAYBIF',-797929245622207345
2022,D,'STACREHDDG',8227656544473590195
2023,A,'AVWTWNKHIK',-3341269700585758664
2024,B,'LMENGISCQD',-4838328525021289417
2025,C,'GKFQOCXWUG',6765449854204205470
2026,D,'ERGOEBXOAU',4432823499551109308
2027,A,'YDDJABIXMH',7631549061557104459
2028,B,'KAFHLEIYAW',4818221708939470474
2029,C,'HSCAEMKHJU',462024050326872555
2030,D,'GBDBVPXOCI',3189037086524793827
2031,A,'KSNISJWQVJ',-4551093685840537402
2032,B,'LPRTNINVIR',4365867404187177183
2033,C,'WTMOVJPRMQ',-3504567775772770946
2034,D,'MEBPXUJMSM',3085928414310439033
2035,A,'MXFEHNRNYM',-561403255533278454
2036,B,'MVBUJIUSQT',1302363859947059796
2037,C,'FRQDDATAQR',-4963333273096634230
2038,D,'DKAKUCLWKR',2192235000666552183
2039,A,'DPFNFYNCEW',-4348133173094000339
2040,B,'DYOWRVGEIG',-4991010716717081082
2041,C,'IANPTFGYFI',-9045215306230124576
2042,D,'MRJUNOELFU',-8387330426206256147
2043,A,'SXTYRCISJE',5568025386069946608
2044,B,'NUPQLIPTRM',8361425952953091637
2045,C,'LHYXIPFJVQ',8806940087813098204
2046,D,'GFPILGQJME',6502562647348067164
2047,A,'KSIQTKXDLF',-8825616264918925855
2048,B,'CBLPGIYIYC',-829143789799017564
2049,C,'BVRVBEJNUU',1627887304617782315
2050,D,'BPNSMOKINH',4711607660535339613
2051,A,'FNWSMQQCWG',-1526773551100973020
2052,B,'VQISBMWXQR',-3207355460086348553
2053,C,'BCMAVMFIFM',1505581321583660625
2054,D,'QQPVQUVFJM',-5012026501124811300
2055,A,'KBGFVNDHBB',2449297914983159708
2056,B,'HQNPYNJCHR',-8381347824468015398
2057,C,'LVPUHYBUEF',-6671400064229602361
2058,D,'XTWOHSCGAC',-8465928411830298343
2059,A,'YIAFUATNBS',1301306116623554011
2060,B,'IANEWWSXWY',-3275854303483479093
2061,C,'QLCGXHMRGI',4357025100131070909
2062,D,'QQJMTEMRUL',5843820740886407075
2063,A,'GIFWAARTIF',9126619874602224505
2064,B,'JIQIIYMIKL',-5667011358423312761
2065,C,'MNWQNQGCGS',-6158021682719749752
2066,D,'KILKALKNMJ',3956751172342790591
2067,A,'DSQBJNRIEB',7423903346137736904
2068,B,'LMYQWHRCHH',5790353898871900234
2069,C,'XTAHXAPNAC',4059857238809513893
2070,D,'QNYJMUSMVE',1535729201999566860
2071,A,'MJCYNNFRMW',-974388874094569973
2072,B,'GUBRNUTKQV',-5295550694982613392
2073,C,'PRJYORHSYG',-2539854452694100847
2074,D,'YWRKKMYBML',6934776375013873096
2075,A,'YXNIYGLNME',-2873495432385980215
2076,B,'SYFCDHTLKE',4801544971427086847
2077,C,'CUWDUGJUQG',5195432925247884927
2078,D,'QSVTVENUFV',1649515963220807117
2079,A,'USWHULYUVN',-5582340384626424598
2080,B,'BSKYBBFSNV',-6943214941967402839
2081,C,'CYQOGYOMGS',-4704236028120106386
2082,D,'QMMKAAYAFS',-5686297286921601835
2083,A,'YTIPPBQING',-5909560047039008494
2084,B,'FTIUFKOJKY',1220097682415577232
2085,C,'XEDFBYNQQE',5967486188534175260
2086,D,'OOWUTOUWSL',7036343085907288217
2087,A,'NPWNOVOEDN',3053553836556176034
2088,B,'HELBYXBWKF',2996850417618504961
2089,C,'FIUIUVJHJQ',-6761447987922156850
2090,D,'LREPLSUQSP',-7469049157898995748
2091,A,'GMOVLVDPJW',7436444803833813507
2092,B,'RIDEYFLRNV',-513532024056906601
2093,C,'QETUSQTOVF',2253157946474455632
2094,D,'IRGFLMSFQL',-4118118319009395545
2095,A,'HQLIXLBLFN',-607453743470788635
2096,B,'MVTMJCBWRM',3367166243652365323
2097,C,'WFHYVSHKOK',-2455891590291744947
2098,D,'TDDHVRAKJK',-6678448604282265873
2099,A,'MBVXGROABF',-1664445867383763711
2100,B,'MMQAUMIWAP',3631067278817898072
2101,C,'CYMCTCLAFS',2214104203257824622
2102,D,'HHOJTXXSDM',-248901274286069370
2103,A,'PDIANSMDBJ',2035756023539154198
2104,B,'OBDGIXJRGM',-1501182624003068102
2105,C,'GLNKISNWON',-2263188961970165861
2106,D,'QDLHBMOIBF',619533412808109987
2107,A,'WECDUIYYNM',7687706840821968020
2108,B,'OLDSHIYWMT',2788650679096655808
2109,C,'IBQNOSTUYV',2853485224337024995
2110,D,'SSRMRYPPRK',5289965520902957996
2111,A,'JBUEUJKGRF',451729255178733817
2112,B,'WBFCBHQRGP',5953008083112723823
2113,C,'WFCXRJAOFT',-7037641509628751779
2114,D,'BTSTTJYXYP',-5756092032174242148
2115,A,'RVEUBOMPFS',-5562441788649088766
2116,B,'KDYBFVKYFW',-2078984897724488830
2117,C,'EANDTNPYSB',1346959952448295633
2118,D,'FDRCKWASXY',5818040866457333477
2119,A,'DKNADSSEQV',-1340749779611537615
2120,B,'SHVCYPMUAN',-8644169502426541827
2121,C,'DCFKGGCMPQ',-5813249602036875310
2122,D,'IJDFQPJOPT',1078234018228723978
2123,A,'SOTPUNLWMW',4017248069012576335
2124,B,'GDLMTLEVVD',7816358565742139328
2125,C,'OJAWNDSHHE',6106451036884111274
2126,D,'NNELLUSMEE',-8196026366643647549
2127,A,'USURNBNAOX',2885356764585809108
2128,B,'MSXKVAVRNJ',-908262433594744650
2129,C,'IEDJOAGUVJ',-5885706313370922856
2130,D,'ILHFYKYDJT',4898020227047285512
2131,A,'JYFUVXFHAJ',-2379727425364025286
2132,B,'VKBFCRHLRH',-1904783241924981354
2133,C,'PPOHSPEXER',-7914597706631126927
2134,D,'TVRDXFWCMN',-9140879357181118747
2135,A,'AKDMHYOITI',7478080778090908057
2136,B,'XCMMTTDXKB',8318461430321896599
2137,C,'MVRTHQYAAF',4919136506433984223
2138,D,'OJIAYFVUNB',-9161768035203759843
2139,A,'RBPHVGJGRC',986560182796713136
2140,B,'WGVPUIUEAC',-1584427782409280046
2141,C,'WBAAHEEXUX',7523517433763324334
2142,D,'WJBEDBYQWT',2133424746227317608
2143,A,'RVSVTQRRHQ',-7922688666393784269
2144,B,'FLRUVHVBJT',2068633538420494238
2145,C,'YRSVBANKTC',-9017968430493270178
2146,D,'ESGLEBLUFB',386591984929685847
2147,A,'GVMJMNMJPQ',-2325415177542056387
2148,B,'MVHYESMDOF',-2625744395404107356
2149,C,'XLRETUTYUH',-8236988242277735594
2150,D,'CAYMQTVNKC',-870435275083784242
2151,A,'EDWXIHFSPE',2452203695664553088
2152,B,'FRISJMTNDJ',7508061088783495046
2153,C,'IUVVQWEOTS',2149641046522040860
2154,D,'MIIIMRQDRR',-4553731746815678151
2155,A,'JYDUCGIPVG',8611551436701019068
2156,B,'QDACRMINFX',7527988738993882527
2157,C,'YGABTSLAXR',4382196498876599713
2158,D,'GRXCVPPMTG',-432961849455048683
2159,A,'RTRRBMUJOT',1730736610948563156
2160,B,'YUQGCTYYLB',7544080203020293028
2161,C,'WYXSLQFEPX',-3522371005535758175
2162,D,'ELAQMOQLVE',-7736214682561471031
2163,A,'OKBQVBAGBX',-1251110565126681137
2164,B,'TMASKOKRJQ',-668025451880925220
2165,C,'ERJYMAEAXL',2602577518883938227
2166,D,'PNILDMUIQA',3854169227874442285
2167,A,'BUOVLVVAJL',-7477039027653346979
2168,B,'IBKALHUFVA',301196758741243739
2169,C,'EKKWTNJYFQ',6580815818801076838
2170,D,'WHDDYOBPRF',1632442603705496291
2171,A,'UVOMESYXHS',-5684470938695715723
2172,B,'FDKHCUURBR',1640500216925035100
2173,C,'TEOREVIAFV',-8624434607332639566
2174,D,'NBUEUVXUSY',1762456620673809006
2175,A,'XHSEAOJVTR',-96031543352746170
2176,B,'KRIFVUJJGT',8292728549234026892
2177,C,'OWOQGKOWUF',-262708065518694037
2178,D,'YHUOBTFFXR',-6606009712426515414
2179,A,'VCDDSKCJTN',-7900995543670209649
2180,B,'NNCHMBSJFY',-4533577524661975285
2181,C,'LKFTTSBHAE',2528560965929800810
2182,D,'WXIAPTDFQQ',-4292978633957040398
2183,A,'WCNBJXUVHB',3681521718265236737
2184,B,'FNURVHQBMO',-2569772193303132620
2185,C,'OHAUEEDOVI',-5522915105095576571
2186,D,'XPSHMOURJY',-2470454747808485071
2187,A,'EWXCMUGJDD',6786815323806503303
2188,B,'HPNKYNBGGA',-1695350510449374667
2189,C,'NYURKNIRPM',-4378140086715655452
2190,D,'WFIJQGWKQJ',-6718227109391680109
2191,A,'JKQNSWQFGS',-3030414201837789329
2192,B,'GTCSXMYKWC',7909802650484479953
2193,C,'NDWXSDVEHD',-5136228521051112552
2194,D,'EIUQWOPHHY',6600167724925282337
2195,A,'NFEXIDYOIM',-1973391961465952908
2196,B,'VALESIHFRS',274698224157997031
2197,C,'EDWEPHCWPQ',-7702399936768857210
2198,D,'FWCKSGDXAG',-8870487987836573466
2199,A,'NUARMDDWIJ',6929552974930599391
2200,B,'RQPJESLWAQ',-1690437623870868809
2201,C,'YBBOXMNETE',-2858033701314046712
2202,D,'BTRTIVBXAD',-6794388146398985901
2203,A,'MBFDPOEWWG',-4617738554119692553
2204,B,'AXBCLIKKRN',165526332853157704
2205,C,'ERTILYGXPR',-6301401563122004641
2206,D,'NHONSAATBB',3795929400208143076
2207,A,'DIGFVHBCLF',-7776592827765815835
2208,B,'RIKSDXSMET',-6422742905542622380
2209,C,'UCVOKFYENL',6907551873932180741
2210,D,'PTBSDNRYDG',3308578271688737036
2211,A,'NSPQEACUWR',3174383744954316262
2212,B,'FVPHUBBPLQ',2042521182142145281
2213,C,'OXRAVYBKDN',-9130319562957871380
2214,D,'JLIWNJRELQ',5670425056430566281
2215,A,'QOMBSSWPNH',-6590178368567313875
2216,B,'SHVEHMGMRH',1303403525033050133
2217,C,'URGPGRLTMB',2786729332005021903
2218,D,'EQPXHUQJAH',-982652993468651953
2219,A,'QXEOLKTKHR',-5909234629825917051
2220,B,'VYPAYSFGVR',-7241023746797988897
2221,C,'BBHVQQJDID',-4937430991554473284
2222,D,'UJBNRKLFOT',6063778227971311968
2223,A,'RJQTWXCPEB',-1915581735687242958
2224,B,'PEHCDUWTLE',2172226910578036473
2225,C,'FDQXXVISHL',-6461724317022532600
2226,D,'BTGGOTXXNL',-741888662852913002
2227,A,'NETFNBYAOQ',-4441705036420618290
2228,B,'YWHCKKAANM',-737170387032490206
2229,C,'YROISQIXVU',-2377455729908009773
2230,D,'IBTROQHIHP',4245968546705038785
2231,A,'ULWTXKSUMO',-3530593672723463401
2232,B,'NIICVOYKIY',-7724962971133741174
2233,C,'BDILJXUQPW',226871216961610626
2234,D,'XTJJANURTG',-6929878188251577749
2235,A,'DQILOXMBEL',-5131085888700626574
2236,B,'DQHKSHYKES',-3648653005924238322
2237,C,'JKXYSCELEC',1747202089409303639
2238,D,'RLPRPKTLRC',4297181133524464066
2239,A,'FAQUYWXEBB',-6757490209244700373
2240,B,'OAWNOJPFNS',-4109384120910082465
2241,C,'HPOWTKCKYJ',7884721578111908567
2242,D,'SSONCKSTDI',-4882354240857114325
2243,A,'PGLTIUASOO',-5162895770635128070
2244,B,'HFCKNVQJNY',4210145490264884141
2245,C,'GVPESQPYKJ',8632260386410197205
2246,D,'CDAQGFXQTV',-1797143787207898600
2247,A,'HLSVJCNQQE',-380213036001846965
2248,B,'XPBTMMOSST',-3898522514078982105
2249,C,'QSMGGYNHAH',-1906768538363613761
2250,D,'TFQFQCQBDQ',-5659515033177797135
2251,A,'WRSFJINKMM',7088127047977444921
2252,B,'XGQQUKUSMP',7657331394733591367
2253,C,'KVQIITJTSK',-5167878527239365699
2254,D,'HFYTDEIUJR',7015192158981929835
2255,A,'UTGDBYSDOD',129109347932257950
2256,B,'EFHSYMNMFJ',2375798934774941895
2257,C,'XFAWCLXMUP',-1527440211129953386
2258,D,'UFDVRNTTVA',1188608474562227317
2259,A,'VDUCGUANNG',-4284688327530508197
2260,B,'QGEWLCOGDX',156258182171427040
2261,C,'AIIKQNIFXK',102366589603471098
2262,D,'YSSEJGJLUL',-8719832253833153247
2263,A,'OWCLUIHLSD',-5438715542258485355
2264,B,'VKUNIRKDGC',-7631087446914869683
2265,C,'TRJKDOGNGO',3247523223522143281
2266,D,'YWFXMWLVMX',6231034500720961338
2267,A,'TVIUVMDGFQ',1111070944235036196
2268,B,'KBNPTPJUWS',-7297513621248341396
2269,C,'RNIMHYTQMI',8291707564842603366
2270,D,'HWLYOCYYQI',4416255870574677029
2271,A,'WDHWSCOCTQ',5417114632375537502
2272,B,'JKIQWFAOLT',2797774186132104582
2273,C,'OOMAMABDNM',-6889461354687376277
2274,D,'HDSBRCMHTK',-999911650247789540
2275,A,'RHBJHQHLRP',4610919219319434210
2276,B,'PCQBFSSXDP',9166959274747320549
2277,C,'FCNVHKANNU',-2163018667436820334
2278,D,'PBYFJRAMTN',7442188575257690963
2279,A,'DNPJTOQVVK',-4811954552214302310
2280,B,'UACPKVVGJX',5503394978762996568
2281,C,'FRGVBHQVAR',-2004343958234843186
2282,D,'UJYXSOTLVO',-6368194107680062575
2283,A,'CMHBWYTSJY',-8823280051064362933
2284,B,'VDGKULNRPE',160766197322655901
2285,C,'FTPYJMVOYT',3696186662700350119
2286,D,'JIFIVKDGLN',5333869144027042571
2287,A,'FDXOAEDYWD',5915955039226635588
2288,B,'SJGJBNOEDM',-3577829801868622644
2289,C,'GFEOEUHDGT',3833923766692251037
2290,D,'MHGHPPJUJX',-5689027166470439955
2291,A,'FTMPBOSCME',7621990133425929473
2292,B,'GDYJEJAEQU',-1495033911985291059
2293,C,'SOJRJQWSFY',-5522502685432603228
2294,D,'JSEHKAQAVI',-8879247141232507915
2295,A,'QJUQXMPOIE',-6412138001144125933
2296,B,'XYNUBYNXGE',-6239522122757038347
2297,C,'JACBHENMDD',2995093262580610523
2298,D,'RONQGUVSEV',1217347898574444256
2299,A,'WVTTSCPSLW',-649995493078574674
2300,B,'GGEIHGWBXG',4964242821662465052
2301,C,'BJOFXWUMCH',-6810158048058395035
2302,D,'XRXJNLSLKM',4914881485211703584
2303,A,'CANNIHEQQH',3902769586466744891
2304,B,'NINLKOFPTR',-5533325020397400692
2305,C,'SDBPAALMYL',581292582505372392
2306,D,'CNAUJKKFGN',1806131792642988130
2307,A,'KPFWUEPXLY',-6960251894627180070
2308,B,'LPAMRBUDBI',-6273602832101379063
2309,C,'BHEUKYAGJR',-6488734100301559201
2310,D,'JIECYJVDJW',-768678413654522152
2311,A,'MMVLJUNEKH',-4455507858300520810
2312,B,'ENYQALYMME',-8902816920777900007
2313,C,'RKMXKYNKJS',-288642119373467884
2314,D,'MUXCISGBYT',1939241423920143424
2315,A,'YISTWEPJJI',7018696542242103986
2316,B,'KEIKXSDIND',5979402552323364848
2317,C,'TKOHXXLGQD',-5580363568420239726
2318,D,'AFFFDUCLSC',-4192986724820918248
2319,A,'BITTVVTNUU',1762496691063954479
2320,B,'IFDLHGXVTW',-7251420077502297876
2321,C,'AISGBEHAMQ',-7518590148292342490
2322,D,'IIWEVPTBRH',-6977610924189073234
2323,A,'RUADUVTDOO',9003755463727948267
2324,B,'TUAWLGXQWD',1861345393703716658
2325,C,'WMIWBAUTXP',-1078839289168695075
2326,D,'QWFDBEGXDU',6017766649502980774
2327,A,'QRULGSSLMU',-3730420208008311395
2328,B,'JQRHTTYHVF',5696341474140312447
2329,C,'TPGPHBGGLJ',-3976715606298240824
2330,D,'ITDHYXTQMI',-6450573190188977025
2331,A,'LSQFWRVVUV',-5354596266993445253
2332,B,'UFDRJILHSA',7407312411349311520
2333,C,'CUMFHTRBLM',7855525272675061958
2334,D,'OROCLIHHPE',37198895435773786
2335,A,'RVTQGLAPKF',-1568584266226061039
2336,B,'STYWQYCUBE',6435514232676375701
2337,C,'LBDHNEOHKO',-3514547208514720992
2338,D,'ITNFAOSNEL',3538681748380200843
2339,A,'OUDWLETLVJ',-3576812031413951149
2340,B,'QVBMHRHCEB',7628702335191722613
2341,C,'MEWQAKWULS',7204668560757963942
2342,D,'HCDEOYFMEM',-3768382300706076149
2343,A,'BXMEHCXORF',7407579630263439875
2344,B,'SJNHTGUQTN',4326031383677078446
2345,C,'NQYEBHLXXI',643438070398989841
2346,D,'VGTTEXEPMO',-2826637414183231793
2347,A,'DSKYNVGLOC',1587119180741833831
2348,B,'VMBQMYTGHA',8095226265040394450
2349,C,'ECGBDQXPUF',-2002630005183709435
2350,D,'SRWKRCUFQB',-8243070260224652536
2351,A,'RSCEYOIQFQ',-3315763447524556330
2352,B,'BITBNJKOXR',-1189570631331659529
2353,C,'GBSJFJUDPB',7819357264264009868
2354,D,'CWDDBTBWGW',-8758096527348054109
2355,A,'FIWSXWYSXH',-2648204431096872402
2356,B,'RTGTNUECMJ',-727772742637416991
2357,C,'XCAOWMHAJY',-7982095836864500738
2358,D,'FJJVAOQJBF',-6932956046190530601
2359,A,'QJGFUCMUJF',4589132338112010707
2360,B,'VQFKOAFJLW',-3680183606932183879
2361,C,'VJPARAGQQE',8146836218887061498
2362,D,'RMPXNCNUHQ',3262190787530082516
2363,A,'YFUVKWSGXY',-2182248496485904809
2364,B,'VWCFLILUWW',1473332699297545498
2365,C,'HJMOKXHQYU',1420761863099232731
2366,D,'SLYKIRSVPN',-8319296933510533776
2367,A,'VAKVVBCSDF',-313595199988108387
2368,B,'TOAHEICFBG',-6814571676893995628
2369,C,'JHCUXAUNAQ',1270262274581084741
2370,D,'YLXVGQWFTH',-3163145033884035888
2371,A,'TCPRSRTVBT',-3720065707416675503
2372,B,'MOGVGVQSCY',1197725243961096460
2373,C,'BGFTYYHJXK',8931817947314369098
2374,D,'MTSPWPUNXL',3634779145605133255
2375,A,'MFWMRSKSNF',-4491974254070873251
2376,B,'IHJVBCDXDO',3328454214518022048
2377,C,'XYAJIUIEVN',-3405226412695501402
2378,D,'KMFNFNVURJ',6009986746789004558
2379,A,'LKSRAKWTHA',-5781052266321950626
2380,B,'KNKBVYRKUY',6881176255050444338
2381,C,'MCHATWSNWQ',-6829875569019419123
2382,D,'MTLIKPXILO',-7790541138625095532
2383,A,'OONOOIKUNB',8470384644381629056
2384,B,'KLQWSTGMGI',-2724957392716567473
2385,C,'TCCWWNQRGU',-8780062828193349108
2386,D,'JFILQUTMKD',6270148940007485319
2387,A,'OVFIPOSHNH',5327652204450533542
2388,B,'TCUSSANLWT',-1961372357576187218
2389,C,'NHCBQTHOIF',-6655899587319465923
2390,D,'KUISGWRBVH',8783760219193427426
2391,A,'INEHOLLJVH',2724418458050742558
2392,B,'RALTCUOPQW',-1756508362706473693
2393,C,'YPBXGYHSCW',630668564638576047
2394,D,'MYXXXRKXLW',6807862652297015986
2395,A,'WYPXJEBOFU',8059124104617448189
2396,B,'NINTEDJJNU',5189661250727803509
2397,C,'MISDISMNBQ',-3008916026286073247
2398,D,'EOXMJSQRGW',8728775996365594629
2399,A,'STUKVOWYSK',-8474327273954060242
2400,B,'YKHXUEKBOO',8458566183291647396
2401,C,'OTDKYLLWXP',787307705958466700
2402,D,'FYXYXIYLMJ',4308947436382017252
2403,A,'DWUYYKPKVQ',6310874087903660481
2404,B,'KTLTIJJLJL',-5654537856172927337
2405,C,'DSHHNBVLJW',-8552322527523499218
2406,D,'PNCRICHQJF',4331971166257744372
2407,A,'MCGDSFMYOA',-8819125981951943264
2408,B,'NQIGOOWPLN',1933284348172535113
2409,C,'IUNVGQXCWY',2906102928328469485
2410,D,'XGIKKJDJIG',7870661363947736097
2411,A,'LOMGCKCYYJ',4546338540572068705
2412,B,'NIUFRQLFAL',-5488377562194922119
2413,C,'CEMGNEGTWC',5351051233608091914
2414,D,'GWRFTOWVBN',-3820436539957274552
2415,A,'PYEFKSADWN',-5030462095989846995
2416,B,'THUKOWJAXR',4003782671869970732
2417,C,'FCMPVWWGTT',5801525654821313221
2418,D,'JIPHVSFDWN',-8553804053664550544
2419,A,'WHYIXQDUUL',-4215486332340537727
2420,B,'VXYRTUTCRR',2570364424486898005
2421,C,'FUYQXKIWDJ',3636096464278754361
2422,D,'TPTNOXOJCF',-2835624609056417339
2423,A,'OIEOXWQYSS',5941230221654567790
2424,B,'UOEBRVFTLA',-964395149125666852
2425,C,'XYANNJUTPF',6697798742716364307
2426,D,'OFVHXPCYQP',-7148795738457560563
2427,A,'TQLSNKPHVY',-6485687387077685833
2428,B,'DLSBPCDHUG',-470266706778512337
2429,C,'KNGUISWTVA',7671620509195656176
2430,D,'LESTQUOOUQ',8242842390984625210
2431,A,'URRTOUXJRO',4015216739026307826
2432,B,'GQBWGBDYPS',-1676115869377875357
2433,C,'TQHNKQXQPH',859341452166746055
2434,D,'ETKBGSYIMR',-6064774391253665359
2435,A,'KFUFTBJCVE',-1947864461957915556
2436,B,'YKHIBCGPKB',7369730584952853879
2437,C,'BIADIISNPI',-7530853174340412998
2438,D,'MRCDUMSQTC',8978254577812376328
2439,A,'ERBYXADOXG',-2634037923735453986
2440,B,'TDHQRJAYET',4931861074403504619
2441,C,'UBXKGGGKRE',-6508963702559337217
2442,D,'CHDJEKBJCR',-347577969485579138
2443,A,'LNMURSCXGR',5499111321222908773
2444,B,'OCNOMTVDWD',1949594858827804771
2445,C,'RUKQKTDRWF',-4014730987429887074
2446,D,'SVLNABQEVK',8213432156233393484
2447,A,'NETYLDRTWI',8126856664477343065
2448,B,'JDHDMQVVDL',-1934927639235085126
2449,C,'WKXHLWUHOY',8788772497146875307
2450,D,'KVGMRXLSXA',-8894363399041851294
2451,A,'YAFUXAUBJF',7532666490912215628
2452,B,'KXEIYXBKMQ',-5908071191106510094
2453,C,'UTNXQLPLJI',-1254036284952620237
2454,D,'IAYEQYDXCF',4397712460565241910
2455,A,'DERBHYNFDH',-1985726597974160629
2456,B,'DPGLTMMCLE',430316560680305647
2457,C,'CVJWXOJPDN',5203722330030407839
2458,D,'BQWOMDJKAV',3131867889428260668
2459,A,'KBYSXAECCO',8941712770080209209
2460,B,'UBQHSCGDXW',1174574137036167175
2461,C,'VWFYXQVCJF',-1249138529230103097
2462,D,'TRXCDMABQA',-485845992796574780
2463,A,'DMGRGRFTRF',4361799277124635330
2464,B,'EQTFCNWWYN',-5419606520618869618
2465,C,'ROWFGOXSPM',-494812264704510858
2466,D,'CFJKBIPUEH',4918658423479761831
2467,A,'RAPQWVQXKV',-930576962774801388
2468,B,'UXRUADJKJG',1010801017779156799
2469,C,'RLNYXAMUFL',21955255845530005
2470,D,'FUIEEYLMDK',-6500686471620377024
2471,A,'MOSYABVCGX',916799685791509149
2472,B,'YTNHRWELIF',-2274304343350878636
2473,C,'LWGWTGFETD',7917477818956882498
2474,D,'NKHHVLBQVQ',1320329808376305865
2475,A,'VSIVUDYEXK',-3335760641041102019
2476,B,'LEGXDBKMQR',-8240290615659380230
2477,C,'FXVYHTMLKS',7279118543118923342
2478,D,'KCKKPFYYBI',-555814274144673098
2479,A,'LASPIUGUKU',-589613872930364692
2480,B,'KJQPKCEWMG',5056452205238488385
2481,C,'YMJUHMXUYC',-8681496017210413198
2482,D,'YJSRIDDMHV',-767100913505196732
2483,A,'OPJOIESFPV',4963930884459363755
2484,B,'CXSTHVDEHH',-1163388322411557789
2485,C,'WJIQBIHVHC',2854751183945151206
2486,D,'UADYFOYKKK',4027793569601544976
2487,A,'EUYJMKOKGB',7719860889471959763
2488,B,'UVHJMHYSPF',-6567173455441980656
2489,C,'NVRBNYMCHQ',-4543217650350162785
2490,D,'RHDQBHEWFI',-5082398170117081215
2491,A,'IDKIDFYHDK',-1416400272215071314
2492,B,'SSPCMITALV',2373063931558480516
