idx,att1
5795,C
5796,C
5797,C
5798,C
5799,C
5800,C
5801,C
5802,C
5803,C
5804,C
5805,C
5806,C
5807,C
5808,C
5809,C
5810,C
5811,C
5812,C
5813,C
5814,C
5815,C
5816,C
5817,C
5818,C
5819,C
5820,C
5821,C
5822,C
5823,C
5824,C
5825,C
5826,C
5827,C
5828,C
5829,C
5830,C
5831,C
5832,C
5833,C
5834,C
5835,C
5836,C
5837,C
5838,C
5839,C
5840,C
5841,C
5842,C
5843,C
5844,C
5845,C
5846,C
5847,C
5848,C
5849,C
5850,C
5851,C
5852,C
5853,C
5854,C
5855,C
5856,C
5857,C
5858,C
5859,C
5860,C
5861,C
5862,C
5863,C
5864,C
5865,C
5866,C
5867,C
5868,C
5869,C
5870,C
5871,C
5872,C
5873,C
5874,C
5875,C
5876,C
5877,C
5878,C
5879,C
5880,C
5881,C
5882,C
5883,C
5884,C
5885,C
5886,C
5887,C
5888,C
5889,C
5890,C
5891,C
5892,C
5893,C
5894,C
5895,C
5896,C
5897,C
5898,C
5899,C
5900,C
5901,C
5902,C
5903,C
5904,C
5905,C
5906,C
5907,C
5908,C
5909,C
5910,C
5911,C
5912,C
5913,C
5914,C
5915,C
5916,C
5917,C
5918,C
5919,C
5920,C
5921,C
5922,C
5923,C
5924,C
5925,C
5926,C
5927,C
5928,C
5929,C
5930,C
5931,C
5932,C
5933,C
5934,C
5935,C
5936,C
5937,C
5938,C
5939,C
5940,C
5941,C
5942,C
5943,C
5944,C
5945,C
5946,C
5947,C
5948,C
5949,C
5950,C
5951,C
5952,C
5953,C
5954,C
5955,C
5956,C
5957,C
5958,C
5959,C
5960,C
5961,C
5962,C
5963,C
5964,C
5965,C
5966,C
5967,C
5968,C
5969,C
5970,C
5971,C
5972,C
5973,C
5974,C
5975,C
5976,C
5977,C
5978,C
5979,C
5980,C
5981,C
5982,C
5983,C
5984,C
5985,C
5986,C
5987,C
5988,C
5989,C
5990,C
5991,C
5992,C
5993,C
5994,C
5995,C
5996,C
5997,C
5998,C
5999,C
6000,C
6001,C
6002,C
6003,C
6004,C
6005,C
6006,C
6007,C
6008,C
6009,C
6010,C
6011,C
6012,C
6013,C
6014,C
6015,C
6016,C
6017,C
6018,C
6019,C
6020,C
6021,C
6022,C
6023,C
6024,C
6025,C
6026,C
6027,C
6028,C
6029,C
6030,C
6031,C
6032,C
6033,C
6034,C
6035,C
6036,C
6037,C
6038,C
6039,C
6040,C
6041,C
6042,C
6043,C
6044,C
6045,C
6046,C
6047,C
6048,C
6049,C
6050,C
6051,C
6052,C
6053,C
6054,C
6055,C
6056,C
6057,C
6058,C
6059,C
6060,C
6061,C
6062,C
6063,C
6064,C
6065,C
6066,C
6067,C
6068,C
6069,C
6070,C
6071,C
6072,C
6073,C
6074,C
6075,C
6076,C
6077,C
6078,C
6079,C
6080,C
6081,C
6082,C
6083,C
6084,C
6085,C
6086,C
6087,C
6088,C
6089,C
6090,C
6091,C
6092,C
6093,C
6094,C
6095,C
6096,C
6097,C
6098,C
6099,C
6100,C
6101,C
6102,C
6103,C
6104,C
6105,C
6106,C
6107,C
6108,C
6109,C
6110,C
6111,C
6112,C
6113,C
6114,C
6115,C
6116,C
6117,C
6118,C
6119,C
6120,C
6121,C
6122,C
6123,C
6124,C
6125,C
6126,C
6127,C
6128,C
6129,C
6130,C
6131,C
6132,C
6133,C
6134,C
6135,C
6136,C
6137,C
6138,C
6139,C
6140,C
6141,C
6142,C
6143,C
6144,C
6145,C
6146,C
6147,C
6148,C
6149,C
6150,C
6151,C
6152,C
6153,C
6154,C
6155,C
6156,C
6157,C
6158,C
6159,C
6160,C
6161,C
6162,C
6163,C
6164,C
6165,C
6166,C
6167,C
6168,C
6169,C
6170,C
6171,C
6172,C
6173,C
6174,C
6175,C
6176,C
6177,C
6178,C
6179,C
6180,C
6181,C
6182,C
6183,C
6184,C
6185,C
6186,C
6187,C
6188,C
6189,C
6190,C
6191,C
6192,C
6193,C
6194,C
6195,C
6196,C
6197,C
6198,C
6199,C
6200,C
6201,C
6202,C
6203,C
6204,C
6205,C
6206,C
6207,C
6208,C
6209,C
6210,C
6211,C
6212,C
6213,C
6214,C
6215,C
6216,C
6217,C
6218,C
6219,C
6220,C
6221,C
6222,C
6223,C
6224,C
6225,C
6226,C
6227,C
6228,C
6229,C
6230,C
6231,C
6232,C
6233,C
6234,C
6235,C
6236,C
6237,C
6238,C
6239,C
6240,C
6241,C
6242,C
6243,C
6244,C
6245,C
6246,C
6247,C
6248,C
6249,C
6250,C
6251,C
6252,C
6253,C
6254,C
6255,C
6256,C
6257,C
6258,C
6259,C
6260,C
6261,C
6262,C
6263,C
6264,C
6265,C
6266,C
6267,C
6268,C
6269,C
6270,C
6271,C
6272,C
6273,C
6274,C
6275,C
6276,C
6277,C
6278,C
6279,C
6280,C
6281,C
6282,C
6283,C
6284,C
6285,C
6286,C
6287,C
6288,C
6289,C
6290,C
6291,C
6292,C
6293,C
6294,C
6295,C
6296,C
6297,C
6298,C
6299,C
6300,C
6301,C
6302,C
6303,C
6304,C
6305,C
6306,C
6307,C
6308,C
6309,C
6310,C
6311,C
6312,C
6313,C
6314,C
6315,C
6316,C
6317,C
6318,C
6319,C
6320,C
6321,C
6322,C
6323,C
6324,C
6325,C
6326,C
6327,C
6328,C
6329,C
6330,C
6331,C
6332,C
6333,C
6334,C
6335,C
6336,C
6337,C
6338,C
6339,C
6340,C
6341,C
6342,C
6343,C
6344,C
6345,C
6346,C
6347,C
6348,C
6349,C
6350,C
6351,C
6352,C
6353,C
6354,C
6355,C
6356,C
6357,C
6358,C
6359,C
6360,C
6361,C
6362,C
6363,C
6364,C
6365,C
6366,C
6367,C
6368,C
6369,C
6370,C
6371,C
6372,C
6373,C
6374,C
6375,C
6376,C
6377,C
6378,C
6379,C
6380,C
6381,C
6382,C
6383,C
6384,C
6385,C
6386,C
6387,C
6388,C
6389,C
6390,C
6391,C
6392,C
6393,C
6394,C
6395,C
6396,C
6397,C
6398,C
6399,C
6400,C
6401,C
6402,C
6403,C
6404,C
6405,C
6406,C
6407,C
6408,C
6409,C
6410,C
6411,C
6412,C
6413,C
6414,C
6415,C
6416,C
6417,C
6418,C
6419,C
6420,C
6421,C
6422,C
6423,C
6424,C
6425,C
6426,C
6427,C
6428,C
6429,C
6430,C
6431,C
6432,C
6433,C
6434,C
6435,C
6436,C
6437,C
6438,C
6439,C
6440,C
6441,C
6442,C
6443,C
6444,C
6445,C
6446,C
6447,C
6448,C
6449,C
6450,C
6451,C
6452,C
6453,C
6454,C
6455,C
6456,C
6457,C
6458,C
6459,C
6460,C
6461,C
6462,C
6463,C
6464,C
6465,C
6466,C
6467,C
6468,C
6469,C
6470,C
6471,C
6472,C
6473,C
6474,C
6475,C
6476,C
6477,C
6478,C
6479,C
6480,C
6481,C
6482,C
6483,C
6484,C
6485,C
6486,C
6487,C
6488,C
6489,C
6490,C
6491,C
6492,C
6493,C
6494,C
6495,C
6496,C
6497,C
6498,C
6499,C
6500,C
6501,C
6502,C
6503,C
6504,C
6505,C
6506,C
6507,C
6508,C
6509,C
6510,C
6511,C
6512,C
6513,C
6514,C
6515,C
6516,C
6517,C
6518,C
6519,C
6520,C
6521,C
6522,C
6523,C
6524,C
6525,C
6526,C
6527,C
6528,C
6529,C
6530,C
6531,C
6532,C
6533,C
6534,C
6535,C
6536,C
6537,C
6538,C
6539,C
6540,C
6541,C
6542,C
6543,C
6544,C
6545,C
6546,C
6547,C
6548,C
6549,C
6550,C
6551,C
6552,C
6553,C
6554,C
6555,C
6556,C
6557,C
6558,C
6559,C
6560,C
6561,C
6562,C
6563,C
6564,C
6565,C
6566,C
6567,C
6568,C
6569,C
6570,C
6571,C
6572,C
6573,C
6574,C
6575,C
6576,C
6577,C
6578,C
6579,C
6580,C
6581,C
6582,C
6583,C
6584,C
6585,C
6586,C
6587,C
6588,C
6589,C
6590,C
6591,C
6592,C
6593,C
6594,C
6595,C
6596,C
6597,C
6598,C
6599,C
6600,C
6601,C
6602,C
6603,C
6604,C
6605,C
6606,C
6607,C
6608,C
6609,C
6610,C
6611,C
6612,C
6613,C
6614,C
6615,C
6616,C
6617,C
6618,C
6619,C
6620,C
6621,C
6622,C
6623,C
6624,C
6625,C
6626,C
6627,C
6628,C
6629,C
6630,C
6631,C
6632,C
6633,C
6634,C
6635,C
6636,C
6637,C
6638,C
6639,C
6640,C
6641,C
6642,C
6643,C
6644,C
6645,C
6646,C
6647,C
6648,C
6649,C
6650,C
6651,C
6652,C
6653,C
6654,C
6655,C
6656,C
6657,C
6658,C
6659,C
6660,C
6661,C
6662,C
6663,C
6664,C
6665,C
6666,C
6667,C
6668,C
6669,C
6670,C
6671,C
6672,C
6673,C
6674,C
6675,C
6676,C
6677,C
6678,C
6679,C
6680,C
6681,C
6682,C
6683,C
6684,C
6685,C
6686,C
6687,C
6688,C
6689,C
6690,C
6691,C
6692,C
6693,C
6694,C
6695,C
6696,C
6697,C
6698,C
6699,C
6700,C
6701,C
6702,C
6703,C
6704,C
6705,C
6706,C
6707,C
6708,C
6709,C
6710,C
6711,C
6712,C
6713,C
6714,C
6715,C
6716,C
6717,C
6718,C
6719,C
6720,C
6721,C
6722,C
6723,C
6724,C
6725,C
6726,C
6727,C
6728,C
6729,C
6730,C
6731,C
6732,C
6733,C
6734,C
6735,C
6736,C
6737,C
6738,C
6739,C
6740,C
6741,C
6742,C
6743,C
6744,C
6745,C
6746,C
6747,C
6748,C
6749,C
6750,C
6751,C
6752,C
6753,C
6754,C
6755,C
6756,C
6757,C
6758,C
6759,C
6760,C
6761,C
6762,C
6763,C
6764,C
6765,C
6766,C
6767,C
6768,C
6769,C
6770,C
6771,C
6772,C
6773,C
6774,C
6775,C
6776,C
6777,C
6778,C
6779,C
6780,C
6781,C
6782,C
6783,C
6784,C
6785,C
6786,C
6787,C
6788,C
6789,C
6790,C
6791,C
6792,C
6793,C
6794,C
6795,C
6796,C
6797,C
6798,C
6799,C
6800,C
6801,C
6802,C
6803,C
6804,C
6805,C
6806,C
6807,C
6808,C
6809,C
6810,C
6811,C
6812,C
6813,C
6814,C
6815,C
6816,C
6817,C
6818,C
6819,C
6820,C
6821,C
6822,C
6823,C
6824,C
6825,C
6826,C
6827,C
6828,C
6829,C
6830,C
6831,C
6832,C
6833,C
6834,C
6835,C
6836,C
6837,C
6838,C
6839,C
6840,C
6841,C
6842,C
6843,C
6844,C
6845,C
6846,C
6847,C
6848,C
6849,C
6850,C
6851,C
6852,C
6853,C
6854,C
6855,C
6856,C
6857,C
6858,C
6859,C
6860,C
6861,C
6862,C
6863,C
6864,C
6865,C
6866,C
6867,C
6868,C
6869,C
6870,C
6871,C
6872,C
6873,C
6874,C
6875,C
6876,C
6877,C
6878,C
6879,C
6880,C
6881,C
6882,C
6883,C
6884,C
6885,C
6886,C
6887,C
6888,C
6889,C
6890,C
6891,C
6892,C
6893,C
6894,C
6895,C
6896,C
6897,C
6898,C
6899,C
6900,C
6901,C
6902,C
6903,C
6904,C
6905,C
6906,C
6907,C
6908,C
6909,C
6910,C
6911,C
6912,C
6913,C
6914,C
6915,C
6916,C
6917,C
6918,C
6919,C
6920,C
6921,C
6922,C
6923,C
6924,C
6925,C
6926,C
6927,C
6928,C
6929,C
6930,C
6931,C
6932,C
6933,C
6934,C
6935,C
6936,C
6937,C
6938,C
6939,C
6940,C
6941,C
6942,C
6943,C
6944,C
6945,C
6946,C
6947,C
6948,C
6949,C
6950,C
6951,C
6952,C
6953,C
6954,C
6955,C
6956,C
6957,C
6958,C
6959,C
6960,C
6961,C
6962,C
6963,C
6964,C
6965,C
6966,C
6967,C
6968,C
6969,C
6970,C
6971,C
6972,C
6973,C
6974,C
6975,C
6976,C
6977,C
6978,C
6979,C
6980,C
6981,C
6982,C
6983,C
6984,C
6985,C
6986,C
6987,C
6988,C
6989,C
6990,C
6991,C
6992,C
6993,C
6994,C
6995,C
6996,C
6997,C
6998,C
6999,C
7000,C
7001,C
7002,C
7003,C
7004,C
7005,C
7006,C
7007,C
7008,C
7009,C
7010,C
7011,C
7012,C
7013,C
7014,C
7015,C
7016,C
7017,C
7018,C
7019,C
7020,C
7021,C
7022,C
7023,C
7024,C
7025,C
7026,C
7027,C
7028,C
7029,C
7030,C
7031,C
7032,C
7033,C
7034,C
7035,C
7036,C
7037,C
7038,C
7039,C
7040,C
7041,C
7042,C
7043,C
7044,C
7045,C
7046,C
7047,C
7048,C
7049,C
7050,C
7051,C
7052,C
7053,C
7054,C
7055,C
7056,C
7057,C
7058,C
7059,C
7060,C
7061,C
7062,C
7063,C
7064,C
7065,C
7066,C
7067,C
7068,C
7069,C
7070,C
7071,C
7072,C
7073,C
7074,C
7075,C
7076,C
7077,C
7078,C
7079,C
7080,C
7081,C
7082,C
7083,C
7084,C
7085,C
7086,C
7087,C
7088,C
7089,C
7090,C
7091,C
7092,C
7093,C
7094,C
7095,C
7096,C
7097,C
7098,C
7099,C
7100,C
7101,C
7102,C
7103,C
7104,C
7105,C
7106,C
7107,C
7108,C
7109,C
7110,C
7111,C
7112,C
7113,C
7114,C
7115,C
7116,C
7117,C
7118,C
7119,C
7120,C
7121,C
7122,C
7123,C
7124,C
7125,C
7126,C
7127,C
7128,C
7129,C
7130,C
7131,C
7132,C
7133,C
7134,C
7135,C
7136,C
7137,C
7138,C
7139,C
7140,C
7141,C
7142,C
7143,C
7144,C
7145,C
7146,C
7147,C
7148,C
7149,C
7150,C
7151,C
7152,C
7153,C
7154,C
7155,C
7156,C
7157,C
7158,C
7159,C
7160,C
7161,C
7162,C
7163,C
7164,C
7165,C
7166,C
7167,C
7168,C
7169,C
7170,C
7171,C
7172,C
7173,C
7174,C
7175,C
7176,C
7177,C
7178,C
7179,C
7180,C
7181,C
7182,C
7183,C
7184,C
7185,C
7186,C
7187,C
7188,C
7189,C
7190,C
7191,C
7192,C
7193,C
7194,C
7195,C
7196,C
7197,C
7198,C
7199,C
7200,C
7201,C
7202,C
7203,C
7204,C
7205,C
7206,C
7207,C
7208,C
7209,C
7210,C
7211,C
7212,C
7213,C
7214,C
7215,C
7216,C
7217,C
7218,C
7219,C
7220,C
7221,C
7222,C
7223,C
7224,C
7225,C
7226,C
7227,C
7228,C
7229,C
7230,C
7231,C
7232,C
7233,C
7234,C
7235,C
7236,C
7237,C
7238,C
7239,C
7240,C
7241,C
7242,C
7243,C
7244,C
7245,C
7246,C
7247,C
7248,C
7249,C
7250,C
7251,C
7252,C
7253,C
7254,C
7255,C
7256,C
7257,C
7258,C
7259,C
7260,C
7261,C
7262,C
7263,C
7264,C
7265,C
7266,C
7267,C
7268,C
7269,C
7270,C
7271,C
7272,C
7273,C
7274,C
7275,C
7276,C
7277,C
7278,C
7279,C
7280,C
7281,C
7282,C
7283,C
7284,C
7285,C
7286,C
7287,C
7288,C
7289,C
7290,C
7291,C
7292,C
7293,C
7294,C
7295,C
7296,C
7297,C
7298,C
7299,C
7300,C
7301,C
7302,C
7303,C
7304,C
7305,C
7306,C
7307,C
7308,C
7309,C
7310,C
7311,C
7312,C
7313,C
7314,C
7315,C
7316,C
7317,C
7318,C
7319,C
7320,C
7321,C
7322,C
7323,C
7324,C
7325,C
7326,C
7327,C
7328,C
7329,C
7330,C
7331,C
7332,C
7333,C
7334,C
7335,C
7336,C
7337,C
7338,C
7339,C
7340,C
7341,C
7342,C
7343,C
7344,C
7345,C
7346,C
7347,C
7348,C
7349,C
7350,C
7351,C
7352,C
7353,C
7354,C
7355,C
7356,C
7357,C
7358,C
7359,C
7360,C
7361,C
7362,C
7363,C
7364,C
7365,C
7366,C
7367,C
7368,C
7369,C
7370,C
7371,C
7372,C
7373,C
7374,C
7375,C
7376,C
7377,C
7378,C
7379,C
7380,C
7381,C
7382,C
7383,C
7384,C
7385,C
7386,C
7387,C
7388,C
7389,C
7390,C
7391,C
7392,C
7393,C
7394,C
7395,C
7396,C
7397,C
7398,C
7399,C
7400,C
7401,C
7402,C
7403,C
7404,C
7405,C
7406,C
7407,C
7408,C
7409,C
7410,C
7411,C
7412,C
7413,C
7414,C
7415,C
7416,C
7417,C
7418,C
7419,C
7420,C
7421,C
7422,C
7423,C
7424,C
7425,C
7426,C
7427,C
7428,C
7429,C
7430,C
7431,C
7432,C
7433,C
7434,C
7435,C
7436,C
7437,C
7438,C
7439,C
7440,C
7441,C
7442,C
7443,C
7444,C
7445,C
7446,C
7447,C
7448,C
7449,C
7450,C
7451,C
7452,C
7453,C
7454,C
7455,C
7456,C
7457,C
7458,C
7459,C
7460,C
7461,C
7462,C
7463,C
7464,C
7465,C
7466,C
7467,C
7468,C
7469,C
7470,C
7471,C
7472,C
7473,C
7474,C
7475,C
7476,C
7477,C
7478,C
7479,C
7480,C
7481,C
7482,C
7483,C
7484,C
7485,C
7486,C
7487,C
7488,C
7489,C
7490,C
7491,C
7492,C
7493,C
7494,C
7495,C
7496,C
7497,C
7498,C
7499,C
7500,D
7501,D
7502,D
7503,D
7504,D
7505,D
7506,D
7507,D
7508,D
7509,D
7510,D
7511,D
7512,D
7513,D
7514,D
7515,D
7516,D
7517,D
7518,D
7519,D
7520,D
7521,D
7522,D
7523,D
7524,D
7525,D
7526,D
7527,D
7528,D
7529,D
7530,D
7531,D
7532,D
7533,D
7534,D
7535,D
7536,D
7537,D
7538,D
7539,D
7540,D
7541,D
7542,D
7543,D
7544,D
7545,D
7546,D
7547,D
7548,D
7549,D
7550,D
7551,D
7552,D
7553,D
7554,D
7555,D
7556,D
7557,D
7558,D
7559,D
7560,D
7561,D
7562,D
7563,D
7564,D
7565,D
7566,D
7567,D
7568,D
7569,D
7570,D
7571,D
7572,D
7573,D
7574,D
7575,D
7576,D
7577,D
7578,D
7579,D
7580,D
7581,D
7582,D
7583,D
7584,D
7585,D
7586,D
7587,D
7588,D
7589,D
7590,D
7591,D
7592,D
7593,D
7594,D
7595,D
7596,D
7597,D
7598,D
7599,D
7600,D
7601,D
7602,D
7603,D
7604,D
7605,D
7606,D
7607,D
7608,D
7609,D
7610,D
7611,D
7612,D
7613,D
7614,D
7615,D
7616,D
7617,D
7618,D
7619,D
7620,D
7621,D
7622,D
7623,D
7624,D
7625,D
7626,D
7627,D
7628,D
7629,D
7630,D
7631,D
7632,D
7633,D
7634,D
7635,D
7636,D
7637,D
7638,D
7639,D
7640,D
7641,D
7642,D
7643,D
7644,D
7645,D
7646,D
7647,D
7648,D
7649,D
7650,D
7651,D
7652,D
7653,D
7654,D
7655,D
7656,D
7657,D
7658,D
7659,D
7660,D
7661,D
7662,D
7663,D
7664,D
7665,D
7666,D
7667,D
7668,D
7669,D
7670,D
7671,D
7672,D
7673,D
7674,D
7675,D
7676,D
7677,D
7678,D
7679,D
7680,D
7681,D
7682,D
7683,D
7684,D
7685,D
7686,D
7687,D
7688,D
7689,D
7690,D
7691,D
7692,D
7693,D
7694,D
7695,D
7696,D
7697,D
7698,D
7699,D
7700,D
7701,D
7702,D
7703,D
7704,D
7705,D
7706,D
7707,D
7708,D
7709,D
7710,D
7711,D
7712,D
7713,D
7714,D
7715,D
7716,D
7717,D
7718,D
7719,D
7720,D
7721,D
7722,D
7723,D
7724,D
7725,D
7726,D
7727,D
7728,D
7729,D
7730,D
7731,D
7732,D
7733,D
7734,D
7735,D
7736,D
7737,D
7738,D
7739,D
7740,D
7741,D
7742,D
7743,D
7744,D
7745,D
7746,D
7747,D
7748,D
7749,D
7750,D
7751,D
7752,D
7753,D
7754,D
7755,D
7756,D
7757,D
7758,D
7759,D
7760,D
7761,D
7762,D
7763,D
7764,D
7765,D
7766,D
7767,D
7768,D
7769,D
7770,D
7771,D
7772,D
7773,D
7774,D
7775,D
7776,D
7777,D
7778,D
7779,D
7780,D
7781,D
7782,D
7783,D
7784,D
7785,D
7786,D
7787,D
7788,D
7789,D
7790,D
7791,D
7792,D
7793,D
7794,D
7795,D
7796,D
7797,D
7798,D
7799,D
7800,D
7801,D
7802,D
7803,D
7804,D
7805,D
7806,D
7807,D
7808,D
7809,D
7810,D
7811,D
7812,D
7813,D
7814,D
7815,D
7816,D
7817,D
7818,D
7819,D
7820,D
7821,D
7822,D
7823,D
7824,D
7825,D
7826,D
7827,D
7828,D
7829,D
7830,D
7831,D
7832,D
7833,D
7834,D
7835,D
7836,D
7837,D
7838,D
7839,D
7840,D
7841,D
7842,D
7843,D
7844,D
7845,D
7846,D
7847,D
7848,D
7849,D
7850,D
7851,D
7852,D
7853,D
7854,D
7855,D
7856,D
7857,D
7858,D
7859,D
7860,D
7861,D
7862,D
7863,D
7864,D
7865,D
7866,D
7867,D
7868,D
7869,D
7870,D
7871,D
7872,D
7873,D
7874,D
7875,D
7876,D
7877,D
7878,D
7879,D
7880,D
7881,D
7882,D
7883,D
7884,D
7885,D
7886,D
7887,D
7888,D
7889,D
7890,D
7891,D
7892,D
7893,D
7894,D
7895,D
7896,D
7897,D
7898,D
7899,D
7900,D
7901,D
7902,D
7903,D
7904,D
7905,D
7906,D
7907,D
7908,D
7909,D
7910,D
7911,D
7912,D
7913,D
7914,D
7915,D
7916,D
7917,D
7918,D
7919,D
7920,D
7921,D
7922,D
7923,D
7924,D
7925,D
7926,D
7927,D
7928,D
7929,D
7930,D
7931,D
7932,D
7933,D
7934,D
7935,D
7936,D
7937,D
7938,D
7939,D
7940,D
7941,D
7942,D
7943,D
7944,D
7945,D
7946,D
7947,D
7948,D
7949,D
7950,D
7951,D
7952,D
7953,D
7954,D
7955,D
7956,D
7957,D
7958,D
7959,D
7960,D
7961,D
7962,D
7963,D
7964,D
7965,D
7966,D
7967,D
7968,D
7969,D
7970,D
7971,D
7972,D
7973,D
7974,D
7975,D
7976,D
7977,D
7978,D
7979,D
7980,D
7981,D
7982,D
7983,D
7984,D
7985,D
7986,D
7987,D
7988,D
7989,D
7990,D
7991,D
7992,D
7993,D
7994,D
7995,D
7996,D
7997,D
7998,D
7999,D
8000,D
8001,D
8002,D
8003,D
8004,D
8005,D
8006,D
8007,D
8008,D
8009,D
8010,D
8011,D
8012,D
8013,D
8014,D
8015,D
8016,D
8017,D
8018,D
8019,D
8020,D
8021,D
8022,D
8023,D
8024,D
8025,D
8026,D
8027,D
8028,D
8029,D
8030,D
8031,D
8032,D
8033,D
8034,D
8035,D
8036,D
8037,D
8038,D
8039,D
8040,D
8041,D
8042,D
8043,D
8044,D
8045,D
8046,D
8047,D
8048,D
8049,D
8050,D
8051,D
8052,D
8053,D
8054,D
8055,D
8056,D
8057,D
8058,D
8059,D
8060,D
8061,D
8062,D
8063,D
8064,D
8065,D
8066,D
8067,D
8068,D
8069,D
8070,D
8071,D
8072,D
8073,D
8074,D
8075,D
8076,D
8077,D
8078,D
8079,D
8080,D
8081,D
8082,D
8083,D
8084,D
8085,D
8086,D
8087,D
8088,D
8089,D
8090,D
8091,D
8092,D
8093,D
8094,D
8095,D
8096,D
8097,D
8098,D
8099,D
8100,D
8101,D
8102,D
8103,D
8104,D
8105,D
8106,D
8107,D
8108,D
8109,D
8110,D
8111,D
8112,D
8113,D
8114,D
8115,D
8116,D
8117,D
8118,D
8119,D
8120,D
8121,D
8122,D
8123,D
8124,D
8125,D
8126,D
8127,D
8128,D
8129,D
8130,D
8131,D
8132,D
8133,D
8134,D
8135,D
8136,D
8137,D
8138,D
8139,D
8140,D
8141,D
8142,D
8143,D
8144,D
8145,D
8146,D
8147,D
8148,D
8149,D
8150,D
8151,D
8152,D
8153,D
8154,D
8155,D
8156,D
8157,D
8158,D
8159,D
8160,D
8161,D
8162,D
8163,D
8164,D
8165,D
8166,D
8167,D
8168,D
8169,D
8170,D
8171,D
8172,D
8173,D
8174,D
8175,D
8176,D
8177,D
8178,D
8179,D
8180,D
8181,D
8182,D
8183,D
8184,D
8185,D
8186,D
8187,D
8188,D
8189,D
8190,D
8191,D
8192,D
8193,D
8194,D
8195,D
8196,D
8197,D
8198,D
8199,D
8200,D
8201,D
8202,D
8203,D
8204,D
8205,D
8206,D
8207,D
8208,D
8209,D
8210,D
8211,D
8212,D
8213,D
8214,D
8215,D
8216,D
8217,D
8218,D
8219,D
8220,D
8221,D
8222,D
8223,D
8224,D
8225,D
8226,D
8227,D
8228,D
8229,D
8230,D
8231,D
8232,D
8233,D
8234,D
8235,D
8236,D
8237,D
8238,D
8239,D
8240,D
8241,D
8242,D
8243,D
8244,D
8245,D
8246,D
8247,D
8248,D
8249,D
8250,D
8251,D
8252,D
8253,D
8254,D
8255,D
8256,D
8257,D
8258,D
8259,D
8260,D
8261,D
8262,D
8263,D
8264,D
8265,D
8266,D
8267,D
8268,D
8269,D
8270,D
8271,D
8272,D
8273,D
8274,D
8275,D
8276,D
8277,D
8278,D
8279,D
8280,D
8281,D
8282,D
8283,D
8284,D
8285,D
8286,D
8287,D
8288,D
8289,D
8290,D
8291,D
8292,D
8293,D
8294,D
8295,D
8296,D
8297,D
8298,D
8299,D
8300,D
8301,D
8302,D
8303,D
8304,D
8305,D
8306,D
8307,D
8308,D
8309,D
8310,D
8311,D
8312,D
8313,D
8314,D
8315,D
8316,D
8317,D
8318,D
8319,D
8320,D
8321,D
8322,D
8323,D
8324,D
8325,D
8326,D
8327,D
8328,D
8329,D
8330,D
8331,D
8332,D
8333,D
8334,D
8335,D
8336,D
8337,D
8338,D
8339,D
8340,D
8341,D
8342,D
8343,D
8344,D
8345,D
8346,D
8347,D
8348,D
8349,D
8350,D
8351,D
8352,D
8353,D
8354,D
8355,D
8356,D
8357,D
8358,D
8359,D
8360,D
8361,D
8362,D
8363,D
8364,D
8365,D
8366,D
8367,D
8368,D
8369,D
8370,D
8371,D
8372,D
8373,D
8374,D
8375,D
8376,D
8377,D
8378,D
8379,D
8380,D
8381,D
8382,D
8383,D
8384,D
8385,D
8386,D
8387,D
8388,D
8389,D
8390,D
8391,D
8392,D
8393,D
8394,D
8395,D
8396,D
8397,D
8398,D
8399,D
8400,D
8401,D
8402,D
8403,D
8404,D
8405,D
8406,D
8407,D
8408,D
8409,D
8410,D
8411,D
8412,D
8413,D
8414,D
8415,D
8416,D
8417,D
8418,D
8419,D
8420,D
8421,D
8422,D
8423,D
8424,D
8425,D
8426,D
8427,D
8428,D
8429,D
8430,D
8431,D
8432,D
8433,D
8434,D
8435,D
8436,D
8437,D
8438,D
8439,D
8440,D
8441,D
8442,D
8443,D
8444,D
8445,D
8446,D
8447,D
8448,D
8449,D
8450,D
8451,D
8452,D
8453,D
8454,D
8455,D
8456,D
8457,D
8458,D
8459,D
8460,D
8461,D
8462,D
8463,D
8464,D
8465,D
8466,D
8467,D
8468,D
8469,D
8470,D
8471,D
8472,D
8473,D
8474,D
8475,D
8476,D
8477,D
8478,D
8479,D
8480,D
8481,D
8482,D
8483,D
8484,D
8485,D
8486,D
8487,D
8488,D
8489,D
8490,D
8491,D
8492,D
8493,D
8494,D
8495,D
8496,D
8497,D
8498,D
8499,D
8500,D
8501,D
8502,D
8503,D
8504,D
8505,D
8506,D
8507,D
8508,D
8509,D
8510,D
8511,D
8512,D
8513,D
8514,D
8515,D
8516,D
8517,D
8518,D
8519,D
8520,D
8521,D
8522,D
8523,D
8524,D
8525,D
8526,D
8527,D
8528,D
8529,D
8530,D
8531,D
8532,D
8533,D
8534,D
8535,D
8536,D
8537,D
8538,D
8539,D
8540,D
8541,D
8542,D
8543,D
8544,D
8545,D
8546,D
8547,D
8548,D
8549,D
8550,D
8551,D
8552,D
8553,D
8554,D
8555,D
8556,D
8557,D
8558,D
8559,D
8560,D
8561,D
8562,D
8563,D
8564,D
8565,D
8566,D
8567,D
8568,D
8569,D
8570,D
8571,D
8572,D
8573,D
8574,D
8575,D
8576,D
8577,D
8578,D
8579,D
8580,D
8581,D
8582,D
8583,D
8584,D
8585,D
8586,D
8587,D
8588,D
8589,D
8590,D
8591,D
8592,D
