idx,att1,random_string,random_int
2535,C,'RCBOHEBWAE',7396634091120873269
2536,C,'LWBBSJIUCG',8001340995822028973
2537,C,'OVYOBMRIMV',-608824041956807662
2538,C,'SBBOXCGHUN',-2830913457801463447
2539,C,'QNEWCIXXEP',-4148032744326080942
2540,C,'NNFAWSKIJX',-4457961942110574631
2541,C,'LSKMYJSEKK',-390909933676863473
2542,C,'AOLGIYJAJJ',-8421987362617610932
2543,C,'KBHQGDSUQQ',-3563082122693035268
2544,C,'ALTIIYPPIR',-4683322933718884021
2545,C,'ECVKDGVBYD',-6123926034328108059
2546,C,'XOEEEMLEDN',-7299035689073359414
2547,C,'UHMMBBCMJY',1386854865644271885
2548,C,'GABMSOWYFG',-342277303904204703
2549,C,'MPAPMVINGI',7052547076652127483
2550,C,'DOVIDWUFGS',7326448164068663041
2551,C,'WGDTILJIOS',6055139066566931572
2552,C,'LDYBVRPFKI',-1003412872411823681
2553,C,'YQQDEOECSY',-6057591613176760447
2554,C,'NCJHOHFCTX',-9156382610823660680
2555,C,'AHUEKLIYYI',4995083335627154610
2556,C,'RUFQBBLNKT',7832184180849747419
2557,C,'TXWYKTDUMW',-4740664188482514483
2558,C,'YRTLPCQDKK',-919482591524999318
2559,C,'PLQTJMKVIP',6972013705892107293
2560,C,'YHSWVYTUCD',-428854320453223164
2561,C,'GXFUPXHFDW',6931659898805468559
2562,C,'BRFRAMOIYO',-7919091768760924944
2563,C,'OSEWMUWOTH',-366305339741906379
2564,C,'TAPANBVCBD',-938851300302857493
2565,C,'RADQXATHVD',-3549247127003079324
2566,C,'JXNJSCLJCC',7266223676808573423
2567,C,'VAURBQQBEM',-695651205407805442
2568,C,'HPAJXIBMMB',4993470983873633164
2569,C,'UEPPTTJBEP',2834510003477443863
2570,C,'AROSIKUPJL',-9113819753189417880
2571,C,'VFUVDSJKWD',6744981243172723908
2572,C,'WXMHBQJNUD',1887746125596186938
2573,C,'MQPGVKNTSR',-3964409484874941965
2574,C,'RICVKDWGFN',-8040177999253428620
2575,C,'DUOKQLABSJ',4056656623831698305
2576,C,'IQLTXNJNPD',-4498751069225621908
2577,C,'EMWBWAMOAS',8710841059359407133
2578,C,'EPRTWDFQAV',-5417981166011433750
2579,C,'XYTGFGOYKN',-6396669987000182257
2580,C,'DPWUCYLCYB',-8842187876568335461
2581,C,'FCFKYRLVMX',-8250963221065539640
2582,C,'LBEIHAOKPV',-3033704072060438532
2583,C,'BRWAOFDWSP',-1980956506068949047
2584,C,'IBCCIIIIAE',8499904634363299896
2585,C,'IHRMVNPKXR',1604991416533615785
2586,C,'JSRDJXLTOT',5753408315226507368
2587,C,'GKXWUFIHBK',4528682208068613020
2588,C,'XWGXCFYLKC',7036196363172708852
2589,C,'PMHFDJXSOP',-273037221247262706
2590,C,'XDUNJQAONP',-1151794371723061180
2591,C,'LISJATSQPG',-629898194598319462
2592,C,'AKNQGAAFIE',-3552494654098425261
2593,C,'SKSPMATAYT',6546012582070034460
2594,C,'GEOHICOWYY',7538782186768669708
2595,C,'DUYFWDXNJY',744968598008656512
2596,C,'UHOUNSKWYC',-6999954153777740747
2597,C,'EOIYNEKDFP',3753559648577770004
2598,C,'IPEBKTXIYX',-8292977188204886354
2599,C,'CVIXIKRQOX',1150973356768174013
2600,C,'PUFBQCEDSO',-3662153198461246428
2601,C,'KTDJRQCLVP',2350257946183854742
2602,C,'BXVDWWANIU',-6278321621754771645
2603,C,'PTLTGBCRJD',8968522367198171812
2604,C,'RHDGHCANMI',-9137642436633586875
2605,C,'UBJELFCAQT',1606166281002221718
2606,C,'UQFBWYFKOW',-1920571139380034833
2607,C,'GGLFYDQCRJ',3658467406858727387
2608,C,'UMXRTGSFDB',1598242269748233433
2609,C,'KQGAUXPPAR',-4163120035443551385
2610,C,'SHQMSQOENA',7430300134648285827
2611,C,'AXIMHLVDLH',2337036539289112092
2612,C,'UFYTGBTSOY',7904993941216887298
2613,C,'UYOIDVHDWL',425157437666206720
2614,C,'MNFEOTSPIT',-8426173021357138698
2615,C,'PXPCSFMUVK',4774030276669018037
2616,C,'JFNVVMKPHK',7400187330242215326
2617,C,'LEIOWIOLNO',-7793859208934735876
2618,C,'RNQAHSXJDD',7514981333666449199
2619,C,'NUCAKIGEQS',8885658678160540696
2620,C,'ETMOSOJQKK',2584729206178541541
2621,C,'EUBBJXBHOT',-5411792276095568102
2622,C,'TPHNUFLAOK',1420528125580011625
2623,C,'TAFDYKCWDL',4858849900291330972
2624,C,'LGACRRVTPW',-8736494043374752637
2625,C,'HCDXATOHWS',-2527853311856542437
2626,C,'IRTTGOHCVA',8392743238664643076
2627,C,'VAFNBCGWBG',-7023524802647813721
2628,C,'FAIYIKOREA',-1366918029639494217
2629,C,'XAYBGYESBO',-1911514375012575909
2630,C,'MKCVLPFKMR',7811717623282908563
2631,C,'PUHADXCEDD',-8154235794174605612
2632,C,'YJLWMBWJFR',1304962181598998515
2633,C,'VRKHHWNJCX',-7898492068519309975
2634,C,'VKOGMMAYVF',6036715837627800122
2635,C,'OPSTFRURDY',7153488193969954152
2636,C,'FDSQIMTESA',-5650712829797921815
2637,C,'XOXCJWBVKL',-1856266338427646547
2638,C,'TXLTUSYOII',-292477874489146910
2639,C,'RVXTWMFEYW',8266035399540627149
2640,C,'XEIKDRTFHI',8142015772910744196
2641,C,'STQNBNFUCW',6704168240090253984
2642,C,'OQQHRJNJWY',-644149677316472901
2643,C,'BEGUEVSTGA',2624031240117634500
2644,C,'WVCMDRSDFQ',2568482697217649889
2645,C,'XXVNESYDEY',1361036298103016214
2646,C,'MDAMTLSRJE',5207690868944975592
2647,C,'DXSJRQTNYJ',-7535394584811907069
2648,C,'BEDNWDOFPO',8613873839047715241
2649,C,'WONTBNQVQT',-8893967423086700633
2650,C,'YDEPXIAXDH',-7414162497371105691
2651,C,'WQDWFOOJDC',6528986414141256620
2652,C,'HQPJWLPKWP',-4240783993549769098
2653,C,'UKEWMTFOUC',1463491629755138156
2654,C,'XJKFXLRXIV',631879722311382328
2655,C,'CQKEKMBYVN',-8576151866942129035
2656,C,'RCEEUDWWBE',-5974933192331119467
2657,C,'NQQFYKVSFC',-4932387948693930028
2658,C,'PLMFFDBFWR',5071518932686774598
2659,C,'QEBNXFNPLS',8179495497345709702
2660,C,'EYLRBAEABM',1308268658438740860
2661,C,'VURMCSDPFX',-18928255048580347
2662,C,'ALQFBOKVJN',-2787646155497835269
2663,C,'TTTUHYJJEE',-8414741497639049949
2664,C,'TXDUBUDTEK',-2782934831238808603
2665,C,'HSCQJRPIYN',-2409262255037084341
2666,C,'QQXVPHBUCY',-1078364792980268956
2667,C,'HSDSSDXNGN',-1412927318201509571
2668,C,'FKKEYHGCLR',-1568281546258415262
2669,C,'EKQJASISWB',3532384964382117583
2670,C,'KSYAGKJIOT',6517712039685216036
2671,C,'GOJQNSQKEW',-9156326337654272112
2672,C,'DRIXIFOPSB',-3982355892129980177
2673,C,'FCPJVKCIFT',-4021648444172253075
2674,C,'PBFIRKWJFB',-3101137817263650551
2675,C,'GUQIRRFCIF',7351130346908423374
2676,C,'XJVFCVAVCG',6082196361330763737
2677,C,'RTURGJPPFJ',6241220499989308643
2678,C,'VPICLBCQYF',-3637519030656631541
2679,C,'GKKEMAYHQF',-5143856998810831412
2680,C,'CLCMAXRASF',-7458652878114016945
2681,C,'HVEYDAROAK',-1510969205404321225
2682,C,'GFYLMMTCEF',8387208435488048322
2683,C,'PRTABERVSK',-8727853527896182332
2684,C,'NCNEVGIMCL',-2553433422325219734
2685,C,'SKEJFYWMKC',7476433549645590523
2686,C,'YGTJVGHAIX',695727002252544875
2687,C,'NBSHFXMYFV',-1101121949334928469
2688,C,'NRKFFMDSYS',8574557944750932523
2689,C,'DSWNYUQIXQ',8663024891229131675
2690,C,'QGTGXSPABC',5783990255016682408
2691,C,'NLXXRTXUAI',-7794269183067519176
2692,C,'TPHWWJBJXE',-5211444798671705690
2693,C,'AUIUICNMCW',-8833569742585587174
2694,C,'CSIIOJHAMX',2300313037838918583
2695,C,'JABRHFEDOQ',4244985762192922290
2696,C,'EYIGPIAOTO',1708524846360280331
2697,C,'BJTCEFJCCA',194493411578061238
2698,C,'PFFMHALBIQ',5038263667825546411
2699,C,'XSIKHABPTR',8679746194611672631
2700,C,'TUJGEAENMM',898109866386651949
2701,C,'LUYAAHPMLX',-8745280664926048694
2702,C,'LGMVWLNLFC',-3527276128108102796
2703,C,'BRNEACKBJY',-7215829866159972062
2704,C,'SYNKJGISFG',181634287513993117
2705,C,'JAMNQCUMFG',5078871229891951127
2706,C,'WTOARSDJJK',4244420729186634815
2707,C,'GDQXIEGBPN',2924528120932927308
2708,C,'QPOIHCUXBK',3058184872048134414
2709,C,'PYLRMBPMTL',-4560411764969895667
2710,C,'CSJEGBQNDF',-95817240783139892
2711,C,'TCSXFRXDMC',5352708852582683436
2712,C,'EOSBHYNFAI',8046475588081041755
2713,C,'CFRJAWCUEF',1976019289761917592
2714,C,'EOVUKNNCHH',5109790641631631069
2715,C,'TMOSGCUUGE',-4917378417817387
2716,C,'DPHXHQSONG',4130195436284594311
2717,C,'SEPBBOXMBP',-2440808286403347733
2718,C,'BUHDYSWNDQ',-6251022964207367198
2719,C,'SPJMAKVJHD',-5605516052417004467
2720,C,'NIKWGSXMKP',-6422455950111181058
2721,C,'OYMPHIQITW',-9197539551664500315
2722,C,'VDNCXGSOYX',-4753519759846260801
2723,C,'BQAIWMRLIA',2046463141083793067
2724,C,'UYUVXLLAJD',1823961209741290194
2725,C,'TTMAUFNBUY',-4589257203225854991
2726,C,'NILHNYHQPF',-7008897884665316274
2727,C,'OYKNJIRKQW',-4013413107506352207
2728,C,'JQUSNHXKGR',-8611011689842348477
2729,C,'HGAAGDTWYM',1549827494335543147
2730,C,'DKOGICSBNS',1451577007898075545
2731,C,'RYIIRMJJUN',-4294156532992424877
2732,C,'VIJUCAOEVY',-2506473174391785583
2733,C,'TKAKAGQLCI',2645329148950248878
2734,C,'DEEFIWYLWY',5615626400150476917
2735,C,'ASIBWOHRUK',1587309414600696003
2736,C,'MVMLQEMRQS',-8958122030627139441
2737,C,'BCGFICYGHY',-2848651018016572625
2738,C,'JLJUPMDMUS',-4000938385643508303
2739,C,'WFRFGXWSVS',3340715651707167158
2740,C,'RGVFIOHYYI',9096912905938936085
2741,C,'KDEOIAKATX',-2831552965829529252
2742,C,'XPOUHJHHEE',5580879632413559238
2743,C,'FPCOIGGHJC',6466418097874089300
2744,C,'COMVWWIPKL',7649822192495374490
2745,C,'MPXOHDIQMF',5264443743473179060
2746,C,'NAMGYTNJND',4956785250854979331
2747,C,'OAETUAJLWQ',7117045055981274855
2748,C,'BSRINPVHDD',-8795506427156682171
2749,C,'VKRPXRAQRI',-4218456849321638513
2750,C,'LXELFIRJFH',-8247184818960256911
2751,C,'SXXSIDGFTH',-3140583209714681055
2752,C,'LGNQTDUEFP',-5994344409601098416
2753,C,'UBEUMKGRDW',-9163331852027341336
2754,C,'TBKBFPEVIS',-6211630087487241220
2755,C,'XTQUEMVCNY',2246693064075096254
2756,C,'NAUCKRQVQO',7572132655717088181
2757,C,'WONYUHSCWD',3223826633951787582
2758,C,'CHHNERGQRC',113814758066752623
2759,C,'YQFSUCOUYB',-577030108378409010
2760,C,'RNUJICDIAE',243658726572895507
2761,C,'MUEABKUJQN',-8376857496964550015
2762,C,'MXFJUOIHWI',-1507577389337292579
2763,C,'OWEOKGSRCM',3860724822574378966
2764,C,'GPFPTCGYVS',6235842219637300848
2765,C,'FVJNFVBHAF',7943820513555686540
2766,C,'EAUGJVXUMQ',-711941924645982822
2767,C,'JCYPRQMMKJ',-211944046445292532
2768,C,'NWQEVAFOSW',3716261900513135307
2769,C,'NEJLXPJPHG',-4483435759416814051
2770,C,'KHDBLEKPMH',8473897289988647758
2771,C,'FDNMCREGAI',-7033453991941019480
2772,C,'SNTDBYTBPC',-2485996629404129731
2773,C,'UDTMNFRQTC',-5367041017884457237
2774,C,'DUPOSGHMBG',-6909500931255794688
2775,C,'NNHVONGFVL',4393290192598056558
2776,C,'AQFKWMPSPI',3447975832398454898
2777,C,'XAYOHGBDFR',3607016561115585045
2778,C,'GXCDSRMDBY',4585438953170284503
2779,C,'FJNPDIOJWX',-1928874868746590670
2780,C,'CBGGVSJPLW',-6130903653911768010
2781,C,'JQIYTAGEGB',-3155747095074153710
2782,C,'HEDHEAESNH',-147764846149439894
2783,C,'JMWXXHJMFV',-323819248470790415
2784,C,'NHMRPVANTG',-8316690192782537066
2785,C,'ODRNJISYVB',-490622679493582548
2786,C,'KPHGXKVXHD',8819299020263782588
2787,C,'PLKKLLRDYY',-5074265945962914721
2788,C,'FTWSXGSHTT',8427397559387892610
2789,C,'XWJFXYIKPA',-3005086117328554308
2790,C,'KWXOOAQMJR',-4497500422149206634
2791,C,'SJURSGYYFM',7119519668914571080
2792,C,'XHUREXMGNL',2265021186701463268
2793,C,'ULBHIOQAYW',-2743810718046632042
2794,C,'QBFRSXKWDH',-7374624431008899945
2795,C,'CVJVNSMHBS',7307400091210769029
2796,C,'HDHXRVAIHI',-1432321383368885932
2797,C,'PPRMOGGLYN',-7392423525044145716
2798,C,'JCRAXPEBFA',-6997164500260600775
2799,C,'XLWWNWDEYP',6507517183019898272
2800,C,'IQXHUEIGBX',-467739403062330383
2801,C,'JUMNLTMTVX',-758998413423995804
2802,C,'OPVBESBTWX',-6508666724170106331
2803,C,'YYIHITXFBC',-1135504933492122096
2804,C,'KEDYXCHDHB',5997852686182453700
2805,C,'GNODXWLJGP',-2887315499098171456
2806,C,'QBADSTXYKJ',1175484794264414363
2807,C,'KCLGMVQQOV',4970505124647085790
2808,C,'VUNXNAESUT',-5270403332600283839
2809,C,'XTJHHJQWPK',-2679047616056876745
2810,C,'TCAUPTJMBG',7826794530468613326
2811,C,'SALPIXWLKA',-797476057157101672
2812,C,'BOJJRNOBKV',-1793065999156590943
2813,C,'DMJJCIVGKN',5505566322954898198
2814,C,'DDUUORFWPU',-2985994837817217272
2815,C,'JIBBMVUAJL',-399176426163338125
2816,C,'OSLDAVAGRX',-6007075390546903178
2817,C,'TGBSJQCQYI',-8589066356193503618
2818,C,'QMOEXRBNFE',-165427234272338817
2819,C,'TUBBCDMPQD',8683106701061381390
2820,C,'HOQHNGBNCY',-4490819570567163764
2821,C,'JUDTJNRJPY',-2434037777705778608
2822,C,'BOOLVVOOHQ',-8689723312867679845
2823,C,'ACHFOUHBWN',3219028060520099507
2824,C,'UPNSRDJAAR',-4168398943581405648
2825,C,'ECLDRXRXGI',1144574123237315056
2826,C,'LPEOQDTHQM',782012040038792505
2827,C,'RDSVKUNPLL',1426693210607012706
2828,C,'XBVINTPVWK',-5391181790662519620
2829,C,'KQTIDDSSCD',-5959534437434541812
2830,C,'UWMGCIWXXE',1696944793028850212
2831,C,'CMCOVPTLJA',-6277741091100308152
2832,C,'UULBPCPOJE',-6096236262201399122
2833,C,'EAVHBIOTRW',5415242620485063761
2834,C,'BQQMQSMIAQ',-4187034928604103152
2835,C,'DMVISLGCQI',4815709875097702974
2836,C,'JLCHRWSSQB',-6725374505236814938
2837,C,'NAITTDEFQW',-6123261021991712523
2838,C,'ROGLARYRMK',912106695159932923
2839,C,'TKVHWRKOYG',5063337870562644959
2840,C,'VRSEAUSVIL',-4923999245829486244
2841,C,'PFPUHQRFWL',4110553018547388621
2842,C,'HYSKONFCFK',-6589522347819452138
2843,C,'ODAHWBTWYJ',-916536471111331808
2844,C,'QDQEIWBWBJ',7906330456744348782
2845,C,'YYUFBMTGUO',4347409227023708163
2846,C,'LQTBJOAMCP',3417418658416868564
2847,C,'XULPGNNUYW',4696978443773340760
2848,C,'YCBDDLQCMJ',3094821577375795979
2849,C,'FEGPEJFGJV',-3289499279471517167
2850,C,'QIWRKPKKMX',1010963422177611738
2851,C,'TWGEETTMSY',-748061347724527
2852,C,'XVESMXKAVB',-8901381368294679141
2853,C,'FIJXNEPGMK',-7940764773024544089
2854,C,'RBRWCPTWTB',4334402634923182545
2855,C,'GKPRGPNJEO',-7880103694349609411
2856,C,'HWMFPOPGMI',-3634903003710390267
2857,C,'SJJYHALBFH',2190108988150424581
2858,C,'AWFKUCSYUL',5227563786959725133
2859,C,'NTKSLRSSWA',6674701966277924849
2860,C,'DWTMXAGERY',-1548248000234337270
2861,C,'ERHBOCPLMX',6098629443643641821
2862,C,'ORXEMWLMYH',111968537944704051
2863,C,'IBYOTSYTDK',9055506307533163753
2864,C,'KPSWNJQTHK',8221888535789740360
2865,C,'CCCMLEJMPL',7485445769682137314
2866,C,'EONLHWDCTO',-3587441624417932772
2867,C,'TVSWRDOPWQ',-5332506266458443557
2868,C,'JBRWQYVWCC',3222680999874757626
2869,C,'BQUNNVABXR',-199390375570418478
2870,C,'NNQNSOOTNF',968203701540817718
2871,C,'QPDMOQHYVE',7879734237923545365
2872,C,'OLFRNUMQOX',-73495900119202995
2873,C,'VNMDNSWMGB',-3178721434477376181
2874,C,'QEMDCISHHW',4934835785680096338
2875,C,'TGRIXPDIVM',7980097356511622693
2876,C,'BEUEDWMTUG',4475966039879994964
2877,C,'BRANTUQYKC',-7949216045203022260
2878,C,'WDIYAHVBVD',-5219539844727304807
2879,C,'UYNTBVGUHO',8289805940133763741
2880,C,'GWYYQPDLVB',4113925650707695677
2881,C,'UIKVEOKNUS',-2921177545323837130
2882,C,'EWINNEGENE',8416677118802693509
2883,C,'URYQWQIPEH',87338878240012310
2884,C,'EXSONFDLRO',-5837360064676243099
2885,C,'RSVNDBMUYB',-6233919062370531662
2886,C,'FTPBHPESAL',-7911429935287423097
2887,C,'SPHJPEGWKU',-4182640499286271381
2888,C,'WBGSPCFJGR',8609075955567680158
2889,C,'YYYAKFAWDS',-7439019273562664302
2890,C,'SEDRDRWMBU',-5811608910222538444
2891,C,'NTWLOAYNYC',8143776265388120398
2892,C,'QQAOOWOSSO',-1459921910546470113
2893,C,'TDDGVYYHCC',-4526000624994233589
2894,C,'MXYGGHPUFT',4589505004585179969
2895,C,'UWCHWFDEHC',6921715006110318630
2896,C,'QXSPQMRKPL',2899226982856771042
2897,C,'HNJPKUNSOG',-7977929457776943468
2898,C,'YYRBCWTMIP',3130486016585303375
2899,C,'MQAEETVRFX',2827676690720474153
2900,C,'HQVCKPQJFP',-6802469118250112142
2901,C,'YVQGYRPXAK',5390602230137609249
2902,C,'HPBXFLSSRD',-1680184315174356666
2903,C,'DUUKQFSYBM',-226123855227186120
2904,C,'YBIHEMNEOI',-2252725504072725833
2905,C,'DBBUECGXTP',-1506273761681055893
2906,C,'JICDNGOIRN',7127995027582673402
2907,C,'PSRVCAOESH',1561328254103912842
2908,C,'VFLPUSHWER',1964733592944169686
2909,C,'MVSXVGLYGK',-2489686877025223366
2910,C,'FSYKNQENBL',5067263422766693353
2911,C,'SDQBXUNBXQ',2081645548832134534
2912,C,'XTHQCHGTKK',1126712030062869932
2913,C,'LRGVNXYLEC',7845577076944178672
2914,C,'TSATIUMXCD',8019388357948186417
2915,C,'VBOKKPHNFW',1722613423724288156
2916,C,'DGJMKJKWET',1680894235837126511
2917,C,'RBHSSNKQFV',645467630930264151
2918,C,'RMQWATGDYS',-7549533927010237503
2919,C,'WHLDLHRDDF',2435028136401754994
2920,C,'QWOPYSNWHB',9054689876570119449
2921,C,'SXECDTOTIJ',4988868760479386284
2922,C,'GXUCNPGUVN',2188959545663906243
2923,C,'LDOPSXAKLK',-5991637143559275210
2924,C,'AKXXTLQQSB',6000534203657998836
2925,C,'FWJGBYHPPW',5930412664911277536
2926,C,'GCYJNPMHFD',-4935256585155184419
2927,C,'FLXNGUQHQG',-2287727402214730409
2928,C,'WLEIABTXLF',5181000089143231546
2929,C,'VRTPFONMDG',5426852322221325423
2930,C,'HVUEOIYIJX',-3306326403452531183
2931,C,'HWBFOSTXQN',-923624180224747577
2932,C,'VYVSEGUTJU',3410140306940861331
2933,C,'BOVUXRAKNG',-8447589958799928428
2934,C,'OLYOQGJVWT',-1266631680837956346
2935,C,'PCNFWONGAB',2724847139905760993
2936,C,'XSFWFVIIJY',-4780688304102162276
2937,C,'QRXWJBBJTG',6003051624800328949
2938,C,'CPJYBPQDBF',400228954830099162
2939,C,'MEXNBXDVEK',306680559162382465
2940,C,'SEXRPJGJNH',-9061761531684516158
2941,C,'IHSEAXQNNS',2873165047943591004
2942,C,'OMFMCJUKEX',-8757571830436898507
2943,C,'AVWOACVRWT',3795557832520864463
2944,C,'SONHNQPUCA',4265499525563044606
2945,C,'HQIUWFLXWQ',8582516360485882324
2946,C,'LOPWBXJNFM',-114718336317103745
2947,C,'EYBQFWTFOG',-5247123240912121891
2948,C,'SVHSOUQKDJ',7267224453538206881
2949,C,'VISONKAIDP',-5238904799225792565
2950,C,'HRKMGDBOKA',-1479786396700751556
2951,C,'HWMAPORUPA',-631715227341918612
2952,C,'HFXAJWAMTM',1440439346290070481
2953,C,'NMPPIYDFWJ',-1727206129219034712
2954,C,'LNARABKHLL',3535643722520416428
2955,C,'FRWTISYELW',6893138777758261126
2956,C,'PTUONMFJQL',-5261675937692831529
2957,C,'TKJKRODJQJ',-4477930939096210359
2958,C,'YKHNBGGBVS',9171294605072238087
2959,C,'FDGMSWYESA',-6883666390584653629
2960,C,'RDMOQORFXI',7582458432140120208
2961,C,'JDQINLWKEK',5500069341877529736
2962,C,'YTDDRPIOXU',-1887525570452642493
2963,C,'KRUEOIPWMP',7321503278879408201
2964,C,'OLFHAOKJXQ',3892811035297022931
2965,C,'XCKMRUNNEH',-6246285972344653898
2966,C,'XLHJOLEJTH',-5740725343391822291
2967,C,'IXHLWNKOGI',5527437056912785146
2968,C,'PPRTBSVPNI',219744194372935916
2969,C,'FBCYCQMCNN',1488976710278457756
2970,C,'SWGVUGBBLT',2813051337042454902
2971,C,'UWPBFYHAXG',3843646603709387736
2972,C,'JKNBCBWYOJ',3501293659979926138
2973,C,'INWWMLANBT',-394382852029488051
2974,C,'TIBKKOEAIE',-5469918388207651027
2975,C,'PEFQVMAMDE',6322073744870202480
2976,C,'EXDCEXFMFK',-7593456698859126540
2977,C,'FNOHWLDVLI',5921202591446437049
2978,C,'XQGIULCIWV',8608210289062441535
2979,C,'RKPVIVTLHW',8818847460916268326
2980,C,'NUNCXKSKMW',6732146503500316619
2981,C,'EEWSFKMTYG',6436583739002282271
2982,C,'WHMINTNIDY',7109380842386082183
2983,C,'UHPVQHOLCN',5356968952185000912
2984,C,'RPGECMNLEO',5515033396281664785
2985,C,'VFEPUKVVUC',-1535725535023647164
2986,C,'RVHCLWWRDA',966360684743618240
2987,C,'AXLQSFMLLX',3034949196190241709
2988,C,'GEGGWFTXRN',4531402318847136849
2989,C,'QIFEXOLMYS',8704857256043856209
2990,C,'LUNLPTRDPT',-5310907601650730375
2991,C,'INWKLFVIXE',2921748074256050468
2992,C,'KXMIGMPCOL',-5557185593753826992
2993,C,'YSRKEGMKHG',-3068896373491653987
2994,C,'XFXGDBOEKB',-3941650731091036997
2995,C,'HBWKHFGGIC',8778010566942906580
2996,C,'JALHMYICWD',-6712711513830559737
2997,C,'NUEIOYVHUF',-1182759284309842450
2998,C,'FBKGOPTQDG',1502159191830036236
2999,C,'IXBPCCIRBC',-1865459447316088655
3000,C,'OIWMFTHIFY',884733721529161983
3001,C,'JBDJKDRUEK',2391306227486278348
3002,C,'EGHOQQGKAA',4791696626491342761
3003,C,'YABLJXOAEP',-4674570033646643040
3004,C,'JWDRPSICDG',-8116466824249355504
3005,C,'VKTOXKDXXQ',-3651581087226886423
3006,C,'YHKNPSXVGD',1469595663021141083
3007,C,'XXFPHHXFLD',-5288159200974544031
3008,C,'TCIYIMCYJJ',-1643125375419840203
3009,C,'FRNCHIKSFC',-7519949679630595150
3010,C,'LNEBGMBIJU',-1516013315371162407
3011,C,'OQIIWWDDXM',7344130419239881991
3012,C,'RWHMJJOEBX',-1817565246221179384
3013,C,'DHOLEKRXKP',4169393381560830350
3014,C,'CBTGUWSLIC',-2964515115289150166
3015,C,'EAWBCKGWMI',7722681434837396585
3016,C,'PDWXHEFOAE',766954760213720717
3017,C,'NMSACXMTGV',6245362831554163332
3018,C,'APSLEMBXJC',-190483696014503917
3019,C,'INCHNYLKYX',-2763225114407130070
3020,C,'QWVSXLWMKD',-1205644176369723449
3021,C,'CGPLLGPQUQ',-832890066610417105
3022,C,'DMNXKNGNIJ',-86559739593651716
3023,C,'RQJBOLWYPA',-3840468563066904031
3024,C,'VIPAKHTVBK',-5447592929939397891
3025,C,'NXHKIPOVDI',-449809723885913463
3026,C,'TROUMJMHMN',-7446593937656584194
3027,C,'KTJVWFDYCS',5703228344588956280
3028,C,'DQYHMKLSHE',6664005385024461422
3029,C,'PSNODAHFYJ',443828581158490846
3030,C,'WUGVDPVTIC',-75619391791559149
3031,C,'OVYDMOBTTR',-3675851980240515733
3032,C,'HNHJKLJPHD',8623466265454056607
3033,C,'CSADKDHPLM',-2020902365325383316
3034,C,'QLSOQALSJT',3786062600394697770
3035,C,'DVEPVMWDWY',-8530764970188868501
3036,C,'HQQMPJBOPQ',7049412259227160918
3037,C,'QBDJPHVAJA',5120825710961987412
3038,C,'GBLWKAPPEV',-5522570401039576791
3039,C,'SDGCBMGOBM',6963270257475049750
3040,C,'PSFYVBQOMI',-2604803443428330643
3041,C,'NHIILIOGCB',4090420439531586384
3042,C,'EPGBYYYFBY',-8372073938935633281
3043,C,'YOCSAPNHGA',-3297510526057607273
3044,C,'BNPUROELSS',-6821678949784156522
3045,C,'SFYOQOREHP',3465917841287215791
3046,C,'AWAIKLSLEP',199343091073059755
3047,C,'YBRLQUCWII',-3371729789396588233
3048,C,'ARHDJURGHE',2914932875533474078
3049,C,'WDYTGIIYPK',-3395802924850457336
3050,C,'EXPFRRHTTQ',6729786316570539420
3051,C,'AXNCGECPQY',-1015844505591136575
3052,C,'VJJJVMXNQN',5608941587554516239
3053,C,'XUDVSJOIWB',5623628416819439966
3054,C,'MEWNYVIHSL',-8569680904796764565
3055,C,'HPHUDMHIAA',-5462522893827949324
3056,C,'WCUIBCSNSY',-7499275475873090347
3057,C,'XAQESHXHTQ',5991728064524054489
3058,C,'QQMAQQDKJQ',1773202037879608526
3059,C,'MMNETBXPFX',-2386613565206673071
3060,C,'HKYJQIYRQU',-4266412135437226978
3061,C,'HOHGHBLNDX',5535486076524041414
3062,C,'CWKFCWGHRE',3549840990854029328
3063,C,'OAENYCPTCG',2967850234057565813
3064,C,'KHCFBAWGJD',1723523269370520345
3065,C,'FXMREBKMJF',3254848628923245309
3066,C,'UKTDSMRLGI',4873478498560470506
3067,C,'WBYULFJFXI',4440511699455672915
3068,C,'XBGFHXRSAG',-2227068426458378764
3069,C,'EHPSOWJLAS',1940953149359131161
3070,C,'QPNQBBUKRQ',1565229138033518124
3071,C,'GAKRENCHUG',5751304303795121260
3072,C,'WQSLICVTTP',1890091751828330159
3073,C,'SISQDBOCSF',4320861714558757002
3074,C,'SEWDGPPAHX',-8732806286764432028
3075,C,'WQXMWDRYBD',3646085523367431819
3076,C,'PLYSWLRJAR',3557194748638512960
3077,C,'UPFONBMTAM',4715293547881176627
3078,C,'QLFTLWANRW',1762978520043035453
3079,C,'LMTCEESPGL',-2784300999362286236
3080,C,'PLSYJIQBLQ',2480219205393095213
3081,C,'GTMTCSARIE',6564645776139411457
3082,C,'KNVRPOVKXC',-6624910643409371772
3083,C,'FSUQSBJMJT',8323587503579419669
3084,C,'YBKCVGGXFL',6784204585382864456
3085,C,'YNIHIHHIJJ',-4554664775117362332
3086,C,'OOAOBQFYVP',9034154361042375142
3087,C,'AYMCAMVOHT',2530387210316778454
3088,C,'WGDAWJEKKR',-1376343637207957979
3089,C,'YTIDUBABIG',-8023766460405702057
