idx,att1
5795,D
5796,D
5797,D
5798,D
5799,D
5800,D
5801,D
5802,D
5803,D
5804,D
5805,D
5806,D
5807,D
5808,D
5809,D
5810,D
5811,D
5812,D
5813,D
5814,D
5815,D
5816,D
5817,D
5818,D
5819,D
5820,D
5821,D
5822,D
5823,D
5824,D
5825,D
5826,D
5827,D
5828,D
5829,D
5830,D
5831,D
5832,D
5833,D
5834,D
5835,D
5836,D
5837,D
5838,D
5839,D
5840,D
5841,D
5842,D
5843,D
5844,D
5845,D
5846,D
5847,D
5848,D
5849,D
5850,D
5851,D
5852,D
5853,D
5854,D
5855,D
5856,D
5857,D
5858,D
5859,D
5860,D
5861,D
5862,D
5863,D
5864,D
5865,D
5866,D
5867,D
5868,D
5869,D
5870,D
5871,D
5872,D
5873,D
5874,D
5875,D
5876,D
5877,D
5878,D
5879,D
5880,D
5881,D
5882,D
5883,D
5884,D
5885,D
5886,D
5887,D
5888,D
5889,D
5890,D
5891,D
5892,D
5893,D
5894,D
5895,D
5896,D
5897,D
5898,D
5899,D
5900,D
5901,D
5902,D
5903,D
5904,D
5905,D
5906,D
5907,D
5908,D
5909,D
5910,D
5911,D
5912,D
5913,D
5914,D
5915,D
5916,D
5917,D
5918,D
5919,D
5920,D
5921,D
5922,D
5923,D
5924,D
5925,D
5926,D
5927,D
5928,D
5929,D
5930,D
5931,D
5932,D
5933,D
5934,D
5935,D
5936,D
5937,D
5938,D
5939,D
5940,D
5941,D
5942,D
5943,D
5944,D
5945,D
5946,D
5947,D
5948,D
5949,D
5950,D
5951,D
5952,D
5953,D
5954,D
5955,D
5956,D
5957,D
5958,D
5959,D
5960,D
5961,D
5962,D
5963,D
5964,D
5965,D
5966,D
5967,D
5968,D
5969,D
5970,D
5971,D
5972,D
5973,D
5974,D
5975,D
5976,D
5977,D
5978,D
5979,D
5980,D
5981,D
5982,D
5983,D
5984,D
5985,D
5986,D
5987,D
5988,D
5989,D
5990,D
5991,D
5992,D
5993,D
5994,D
5995,D
5996,D
5997,D
5998,D
5999,D
6000,D
6001,D
6002,D
6003,D
6004,D
6005,D
6006,D
6007,D
6008,D
6009,D
6010,D
6011,D
6012,D
6013,D
6014,D
6015,D
6016,D
6017,D
6018,D
6019,D
6020,D
6021,D
6022,D
6023,D
6024,D
6025,D
6026,D
6027,D
6028,D
6029,D
6030,D
6031,D
6032,D
6033,D
6034,D
6035,D
6036,D
6037,D
6038,D
6039,D
6040,D
6041,D
6042,D
6043,D
6044,D
6045,D
6046,D
6047,D
6048,D
6049,D
6050,D
6051,D
6052,D
6053,D
6054,D
6055,D
6056,D
6057,D
6058,D
6059,D
6060,D
6061,D
6062,D
6063,D
6064,D
6065,D
6066,D
6067,D
6068,D
6069,D
6070,D
6071,D
6072,D
6073,D
6074,D
6075,D
6076,D
6077,D
6078,D
6079,D
6080,D
6081,D
6082,D
6083,D
6084,D
6085,D
6086,D
6087,D
6088,D
6089,D
6090,D
6091,D
6092,D
6093,D
6094,D
6095,D
6096,D
6097,D
6098,D
6099,D
6100,D
6101,D
6102,D
6103,D
6104,D
6105,D
6106,D
6107,D
6108,D
6109,D
6110,D
6111,D
6112,D
6113,D
6114,D
6115,D
6116,D
6117,D
6118,D
6119,D
6120,D
6121,D
6122,D
6123,D
6124,D
6125,D
6126,D
6127,D
6128,D
6129,D
6130,D
6131,D
6132,D
6133,D
6134,D
6135,D
6136,D
6137,D
6138,D
6139,D
6140,D
6141,D
6142,D
6143,D
6144,D
6145,D
6146,D
6147,D
6148,D
6149,D
6150,D
6151,D
6152,D
6153,D
6154,D
6155,D
6156,D
6157,D
6158,D
6159,D
6160,D
6161,D
6162,D
6163,D
6164,D
6165,D
6166,D
6167,D
6168,D
6169,D
6170,D
6171,D
6172,D
6173,D
6174,D
6175,D
6176,D
6177,D
6178,D
6179,D
6180,D
6181,D
6182,D
6183,D
6184,D
6185,D
6186,D
6187,D
6188,D
6189,D
6190,D
6191,D
6192,D
6193,D
6194,D
6195,D
6196,D
6197,D
6198,D
6199,D
6200,D
6201,D
6202,D
6203,D
6204,D
6205,D
6206,D
6207,D
6208,D
6209,D
6210,D
6211,D
6212,D
6213,D
6214,D
6215,D
6216,D
6217,D
6218,D
6219,D
6220,D
6221,D
6222,D
6223,D
6224,D
6225,D
6226,D
6227,D
6228,D
6229,D
6230,D
6231,D
6232,D
6233,D
6234,D
6235,D
6236,D
6237,D
6238,D
6239,D
6240,D
6241,D
6242,D
6243,D
6244,D
6245,D
6246,D
6247,D
6248,D
6249,D
6250,D
6251,D
6252,D
6253,D
6254,D
6255,D
6256,D
6257,D
6258,D
6259,D
6260,D
6261,D
6262,D
6263,D
6264,D
6265,D
6266,D
6267,D
6268,D
6269,D
6270,D
6271,D
6272,D
6273,D
6274,D
6275,D
6276,D
6277,D
6278,D
6279,D
6280,D
6281,D
6282,D
6283,D
6284,D
6285,D
6286,D
6287,D
6288,D
6289,D
6290,D
6291,D
6292,D
6293,D
6294,D
6295,D
6296,D
6297,D
6298,D
6299,D
6300,D
6301,D
6302,D
6303,D
6304,D
6305,D
6306,D
6307,D
6308,D
6309,D
6310,D
6311,D
6312,D
6313,D
6314,D
6315,D
6316,D
6317,D
6318,D
6319,D
6320,D
6321,D
6322,D
6323,D
6324,D
6325,D
6326,D
6327,D
6328,D
6329,D
6330,D
6331,D
6332,D
6333,D
6334,D
6335,D
6336,D
6337,D
6338,D
6339,D
6340,D
6341,D
6342,D
6343,D
6344,D
6345,D
6346,D
6347,D
6348,D
6349,D
6350,D
6351,D
6352,D
6353,D
6354,D
6355,D
6356,D
6357,D
6358,D
6359,D
6360,D
6361,D
6362,D
6363,D
6364,D
6365,D
6366,D
6367,D
6368,D
6369,D
6370,D
6371,D
6372,D
6373,D
6374,D
6375,D
6376,D
6377,D
6378,D
6379,D
6380,D
6381,D
6382,D
6383,D
6384,D
6385,D
6386,D
6387,D
6388,D
6389,D
6390,D
6391,D
6392,D
6393,D
6394,D
6395,D
6396,D
6397,D
6398,D
6399,D
6400,D
6401,D
6402,D
6403,D
6404,D
6405,D
6406,D
6407,D
6408,D
6409,D
6410,D
6411,D
6412,D
6413,D
6414,D
6415,D
6416,D
6417,D
6418,D
6419,D
6420,D
6421,D
6422,D
6423,D
6424,D
6425,D
6426,D
6427,D
6428,D
6429,D
6430,D
6431,D
6432,D
6433,D
6434,D
6435,D
6436,D
6437,D
6438,D
6439,D
6440,D
6441,D
6442,D
6443,D
6444,D
6445,D
6446,D
6447,D
6448,D
6449,D
6450,D
6451,D
6452,D
6453,D
6454,D
6455,D
6456,D
6457,D
6458,D
6459,D
6460,D
6461,D
6462,D
6463,D
6464,D
6465,D
6466,D
6467,D
6468,D
6469,D
6470,D
6471,D
6472,D
6473,D
6474,D
6475,D
6476,D
6477,D
6478,D
6479,D
6480,D
6481,D
6482,D
6483,D
6484,D
6485,D
6486,D
6487,D
6488,D
6489,D
6490,D
6491,D
6492,D
6493,D
6494,D
6495,D
6496,D
6497,D
6498,D
6499,D
6500,D
6501,D
6502,D
6503,D
6504,D
6505,D
6506,D
6507,D
6508,D
6509,D
6510,D
6511,D
6512,D
6513,D
6514,D
6515,D
6516,D
6517,D
6518,D
6519,D
6520,D
6521,D
6522,D
6523,D
6524,D
6525,D
6526,D
6527,D
6528,D
6529,D
6530,D
6531,D
6532,D
6533,D
6534,D
6535,D
6536,D
6537,D
6538,D
6539,D
6540,D
6541,D
6542,D
6543,D
6544,D
6545,D
6546,D
6547,D
6548,D
6549,D
6550,D
6551,D
6552,D
6553,D
6554,D
6555,D
6556,D
6557,D
6558,D
6559,D
6560,D
6561,D
6562,D
6563,D
6564,D
6565,D
6566,D
6567,D
6568,D
6569,D
6570,D
6571,D
6572,D
6573,D
6574,D
6575,D
6576,D
6577,D
6578,D
6579,D
6580,D
6581,D
6582,D
6583,D
6584,D
6585,D
6586,D
6587,D
6588,D
6589,D
6590,D
6591,D
6592,D
6593,D
6594,D
6595,D
6596,D
6597,D
6598,D
6599,D
6600,D
6601,D
6602,D
6603,D
6604,D
6605,D
6606,D
6607,D
6608,D
6609,D
6610,D
6611,D
6612,D
6613,D
6614,D
6615,D
6616,D
6617,D
6618,D
6619,D
6620,D
6621,D
6622,D
6623,D
6624,D
6625,D
6626,D
6627,D
6628,D
6629,D
6630,D
6631,D
6632,D
6633,D
6634,D
6635,D
6636,D
6637,D
6638,D
6639,D
6640,D
6641,D
6642,D
6643,D
6644,D
6645,D
6646,D
6647,D
6648,D
6649,D
6650,D
6651,D
6652,D
6653,D
6654,D
6655,D
6656,D
6657,D
6658,D
6659,D
6660,D
6661,D
6662,D
6663,D
6664,D
6665,D
6666,D
6667,D
6668,D
6669,D
6670,D
6671,D
6672,D
6673,D
6674,D
6675,D
6676,D
6677,D
6678,D
6679,D
6680,D
6681,D
6682,D
6683,D
6684,D
6685,D
6686,D
6687,D
6688,D
6689,D
6690,D
6691,D
6692,D
6693,D
6694,D
6695,D
6696,D
6697,D
6698,D
6699,D
6700,D
6701,D
6702,D
6703,D
6704,D
6705,D
6706,D
6707,D
6708,D
6709,D
6710,D
6711,D
6712,D
6713,D
6714,D
6715,D
6716,D
6717,D
6718,D
6719,D
6720,D
6721,D
6722,D
6723,D
6724,D
6725,D
6726,D
6727,D
6728,D
6729,D
6730,D
6731,D
6732,D
6733,D
6734,D
6735,D
6736,D
6737,D
6738,D
6739,D
6740,D
6741,D
6742,D
6743,D
6744,D
6745,D
6746,D
6747,D
6748,D
6749,D
6750,D
6751,D
6752,D
6753,D
6754,D
6755,D
6756,D
6757,D
6758,D
6759,D
6760,D
6761,D
6762,D
6763,D
6764,D
6765,D
6766,D
6767,D
6768,D
6769,D
6770,D
6771,D
6772,D
6773,D
6774,D
6775,D
6776,D
6777,D
6778,D
6779,D
6780,D
6781,D
6782,D
6783,D
6784,D
6785,D
6786,D
6787,D
6788,D
6789,D
6790,D
6791,D
6792,D
6793,D
6794,D
6795,D
6796,D
6797,D
6798,D
6799,D
6800,D
6801,D
6802,D
6803,D
6804,D
6805,D
6806,D
6807,D
6808,D
6809,D
6810,D
6811,D
6812,D
6813,D
6814,D
6815,D
6816,D
6817,D
6818,D
6819,D
6820,D
6821,D
6822,D
6823,D
6824,D
6825,D
6826,D
6827,D
6828,D
6829,D
6830,D
6831,D
6832,D
6833,D
6834,D
6835,D
6836,D
6837,D
6838,D
6839,D
6840,D
6841,D
6842,D
6843,D
6844,D
6845,D
6846,D
6847,D
6848,D
6849,D
6850,D
6851,D
6852,D
6853,D
6854,D
6855,D
6856,D
6857,D
6858,D
6859,D
6860,D
6861,D
6862,D
6863,D
6864,D
6865,D
6866,D
6867,D
6868,D
6869,D
6870,D
6871,D
6872,D
6873,D
6874,D
6875,D
6876,D
6877,D
6878,D
6879,D
6880,D
6881,D
6882,D
6883,D
6884,D
6885,D
6886,D
6887,D
6888,D
6889,D
6890,D
6891,D
6892,D
6893,D
6894,D
6895,D
6896,D
6897,D
6898,D
6899,D
6900,D
6901,D
6902,D
6903,D
6904,D
6905,D
6906,D
6907,D
6908,D
6909,D
6910,D
6911,D
6912,D
6913,D
6914,D
6915,D
6916,D
6917,D
6918,D
6919,D
6920,D
6921,D
6922,D
6923,D
6924,D
6925,D
6926,D
6927,D
6928,D
6929,D
6930,D
6931,D
6932,D
6933,D
6934,D
6935,D
6936,D
6937,D
6938,D
6939,D
6940,D
6941,D
6942,D
6943,D
6944,D
6945,D
6946,D
6947,D
6948,D
6949,D
6950,D
6951,D
6952,D
6953,D
6954,D
6955,D
6956,D
6957,D
6958,D
6959,D
6960,D
6961,D
6962,D
6963,D
6964,D
6965,D
6966,D
6967,D
6968,D
6969,D
6970,D
6971,D
6972,D
6973,D
6974,D
6975,D
6976,D
6977,D
6978,D
6979,D
6980,D
6981,D
6982,D
6983,D
6984,D
6985,D
6986,D
6987,D
6988,D
6989,D
6990,D
6991,D
6992,D
6993,D
6994,D
6995,D
6996,D
6997,D
6998,D
6999,D
7000,D
7001,D
7002,D
7003,D
7004,D
7005,D
7006,D
7007,D
7008,D
7009,D
7010,D
7011,D
7012,D
7013,D
7014,D
7015,D
7016,D
7017,D
7018,D
7019,D
7020,D
7021,D
7022,D
7023,D
7024,D
7025,D
7026,D
7027,D
7028,D
7029,D
7030,D
7031,D
7032,D
7033,D
7034,D
7035,D
7036,D
7037,D
7038,D
7039,D
7040,D
7041,D
7042,D
7043,D
7044,D
7045,D
7046,D
7047,D
7048,D
7049,D
7050,D
7051,D
7052,D
7053,D
7054,D
7055,D
7056,D
7057,D
7058,D
7059,D
7060,D
7061,D
7062,D
7063,D
7064,D
7065,D
7066,D
7067,D
7068,D
7069,D
7070,D
7071,D
7072,D
7073,D
7074,D
7075,D
7076,D
7077,D
7078,D
7079,D
7080,D
7081,D
7082,D
7083,D
7084,D
7085,D
7086,D
7087,D
7088,D
7089,D
7090,D
7091,D
7092,D
7093,D
7094,D
7095,D
7096,D
7097,D
7098,D
7099,D
7100,D
7101,D
7102,D
7103,D
7104,D
7105,D
7106,D
7107,D
7108,D
7109,D
7110,D
7111,D
7112,D
7113,D
7114,D
7115,D
7116,D
7117,D
7118,D
7119,D
7120,D
7121,D
7122,D
7123,D
7124,D
7125,D
7126,D
7127,D
7128,D
7129,D
7130,D
7131,D
7132,D
7133,D
7134,D
7135,D
7136,D
7137,D
7138,D
7139,D
7140,D
7141,D
7142,D
7143,D
7144,D
7145,D
7146,D
7147,D
7148,D
7149,D
7150,D
7151,D
7152,D
7153,D
7154,D
7155,D
7156,D
7157,D
7158,D
7159,D
7160,D
7161,D
7162,D
7163,D
7164,D
7165,D
7166,D
7167,D
7168,D
7169,D
7170,D
7171,D
7172,D
7173,D
7174,D
7175,D
7176,D
7177,D
7178,D
7179,D
7180,D
7181,D
7182,D
7183,D
7184,D
7185,D
7186,D
7187,D
7188,D
7189,D
7190,D
7191,D
7192,D
7193,D
7194,D
7195,D
7196,D
7197,D
7198,D
7199,D
7200,D
7201,D
7202,D
7203,D
7204,D
7205,D
7206,D
7207,D
7208,D
7209,D
7210,D
7211,D
7212,D
7213,D
7214,D
7215,D
7216,D
7217,D
7218,D
7219,D
7220,D
7221,D
7222,D
7223,D
7224,D
7225,D
7226,D
7227,D
7228,D
7229,D
7230,D
7231,D
7232,D
7233,D
7234,D
7235,D
7236,D
7237,D
7238,D
7239,D
7240,D
7241,D
7242,D
7243,D
7244,D
7245,D
7246,D
7247,D
7248,D
7249,D
7250,D
7251,D
7252,D
7253,D
7254,D
7255,D
7256,D
7257,D
7258,D
7259,D
7260,D
7261,D
7262,D
7263,D
7264,D
7265,D
7266,D
7267,D
7268,D
7269,D
7270,D
7271,D
7272,D
7273,D
7274,D
7275,D
7276,D
7277,D
7278,D
7279,D
7280,D
7281,D
7282,D
7283,D
7284,D
7285,D
7286,D
7287,D
7288,D
7289,D
7290,D
7291,D
7292,D
7293,D
7294,D
7295,D
7296,D
7297,D
7298,D
7299,D
7300,D
7301,D
7302,D
7303,D
7304,D
7305,D
7306,D
7307,D
7308,D
7309,D
7310,D
7311,D
7312,D
7313,D
7314,D
7315,D
7316,D
7317,D
7318,D
7319,D
7320,D
7321,D
7322,D
7323,D
7324,D
7325,D
7326,D
7327,D
7328,D
7329,D
7330,D
7331,D
7332,D
7333,D
7334,D
7335,D
7336,D
7337,D
7338,D
7339,D
7340,D
7341,D
7342,D
7343,D
7344,D
7345,D
7346,D
7347,D
7348,D
7349,D
7350,D
7351,D
7352,D
7353,D
7354,D
7355,D
7356,D
7357,D
7358,D
7359,D
7360,D
7361,D
7362,D
7363,D
7364,D
7365,D
7366,D
7367,D
7368,D
7369,D
7370,D
7371,D
7372,D
7373,D
7374,D
7375,D
7376,D
7377,D
7378,D
7379,D
7380,D
7381,D
7382,D
7383,D
7384,D
7385,D
7386,D
7387,D
7388,D
7389,D
7390,D
7391,D
7392,D
7393,D
7394,D
7395,D
7396,D
7397,D
7398,D
7399,D
7400,D
7401,D
7402,D
7403,D
7404,D
7405,D
7406,D
7407,D
7408,D
7409,D
7410,D
7411,D
7412,D
7413,D
7414,D
7415,D
7416,D
7417,D
7418,D
7419,D
7420,D
7421,D
7422,D
7423,D
7424,D
7425,D
7426,D
7427,D
7428,D
7429,D
7430,D
7431,D
7432,D
7433,D
7434,D
7435,D
7436,D
7437,D
7438,D
7439,D
7440,D
7441,D
7442,D
7443,D
7444,D
7445,D
7446,D
7447,D
7448,D
7449,D
7450,D
7451,D
7452,D
7453,D
7454,D
7455,D
7456,D
7457,D
7458,D
7459,D
7460,D
7461,D
7462,D
7463,D
7464,D
7465,D
7466,D
7467,D
7468,D
7469,D
7470,D
7471,D
7472,D
7473,D
7474,D
7475,D
7476,D
7477,D
7478,D
7479,D
7480,D
7481,D
7482,D
7483,D
7484,D
7485,D
7486,D
7487,D
7488,D
7489,D
7490,D
7491,D
7492,D
7493,D
7494,D
7495,D
7496,D
7497,D
7498,D
7499,D
7500,A
7501,A
7502,A
7503,A
7504,A
7505,A
7506,A
7507,A
7508,A
7509,A
7510,A
7511,A
7512,A
7513,A
7514,A
7515,A
7516,A
7517,A
7518,A
7519,A
7520,A
7521,A
7522,A
7523,A
7524,A
7525,A
7526,A
7527,A
7528,A
7529,A
7530,A
7531,A
7532,A
7533,A
7534,A
7535,A
7536,A
7537,A
7538,A
7539,A
7540,A
7541,A
7542,A
7543,A
7544,A
7545,A
7546,A
7547,A
7548,A
7549,A
7550,A
7551,A
7552,A
7553,A
7554,A
7555,A
7556,A
7557,A
7558,A
7559,A
7560,A
7561,A
7562,A
7563,A
7564,A
7565,A
7566,A
7567,A
7568,A
7569,A
7570,A
7571,A
7572,A
7573,A
7574,A
7575,A
7576,A
7577,A
7578,A
7579,A
7580,A
7581,A
7582,A
7583,A
7584,A
7585,A
7586,A
7587,A
7588,A
7589,A
7590,A
7591,A
7592,A
7593,A
7594,A
7595,A
7596,A
7597,A
7598,A
7599,A
7600,A
7601,A
7602,A
7603,A
7604,A
7605,A
7606,A
7607,A
7608,A
7609,A
7610,A
7611,A
7612,A
7613,A
7614,A
7615,A
7616,A
7617,A
7618,A
7619,A
7620,A
7621,A
7622,A
7623,A
7624,A
7625,A
7626,A
7627,A
7628,A
7629,A
7630,A
7631,A
7632,A
7633,A
7634,A
7635,A
7636,A
7637,A
7638,A
7639,A
7640,A
7641,A
7642,A
7643,A
7644,A
7645,A
7646,A
7647,A
7648,A
7649,A
7650,A
7651,A
7652,A
7653,A
7654,A
7655,A
7656,A
7657,A
7658,A
7659,A
7660,A
7661,A
7662,A
7663,A
7664,A
7665,A
7666,A
7667,A
7668,A
7669,A
7670,A
7671,A
7672,A
7673,A
7674,A
7675,A
7676,A
7677,A
7678,A
7679,A
7680,A
7681,A
7682,A
7683,A
7684,A
7685,A
7686,A
7687,A
7688,A
7689,A
7690,A
7691,A
7692,A
7693,A
7694,A
7695,A
7696,A
7697,A
7698,A
7699,A
7700,A
7701,A
7702,A
7703,A
7704,A
7705,A
7706,A
7707,A
7708,A
7709,A
7710,A
7711,A
7712,A
7713,A
7714,A
7715,A
7716,A
7717,A
7718,A
7719,A
7720,A
7721,A
7722,A
7723,A
7724,A
7725,A
7726,A
7727,A
7728,A
7729,A
7730,A
7731,A
7732,A
7733,A
7734,A
7735,A
7736,A
7737,A
7738,A
7739,A
7740,A
7741,A
7742,A
7743,A
7744,A
7745,A
7746,A
7747,A
7748,A
7749,A
7750,A
7751,A
7752,A
7753,A
7754,A
7755,A
7756,A
7757,A
7758,A
7759,A
7760,A
7761,A
7762,A
7763,A
7764,A
7765,A
7766,A
7767,A
7768,A
7769,A
7770,A
7771,A
7772,A
7773,A
7774,A
7775,A
7776,A
7777,A
7778,A
7779,A
7780,A
7781,A
7782,A
7783,A
7784,A
7785,A
7786,A
7787,A
7788,A
7789,A
7790,A
7791,A
7792,A
7793,A
7794,A
7795,A
7796,A
7797,A
7798,A
7799,A
7800,A
7801,A
7802,A
7803,A
7804,A
7805,A
7806,A
7807,A
7808,A
7809,A
7810,A
7811,A
7812,A
7813,A
7814,A
7815,A
7816,A
7817,A
7818,A
7819,A
7820,A
7821,A
7822,A
7823,A
7824,A
7825,A
7826,A
7827,A
7828,A
7829,A
7830,A
7831,A
7832,A
7833,A
7834,A
7835,A
7836,A
7837,A
7838,A
7839,A
7840,A
7841,A
7842,A
7843,A
7844,A
7845,A
7846,A
7847,A
7848,A
7849,A
7850,A
7851,A
7852,A
7853,A
7854,A
7855,A
7856,A
7857,A
7858,A
7859,A
7860,A
7861,A
7862,A
7863,A
7864,A
7865,A
7866,A
7867,A
7868,A
7869,A
7870,A
7871,A
7872,A
7873,A
7874,A
7875,A
7876,A
7877,A
7878,A
7879,A
7880,A
7881,A
7882,A
7883,A
7884,A
7885,A
7886,A
7887,A
7888,A
7889,A
7890,A
7891,A
7892,A
7893,A
7894,A
7895,A
7896,A
7897,A
7898,A
7899,A
7900,A
7901,A
7902,A
7903,A
7904,A
7905,A
7906,A
7907,A
7908,A
7909,A
7910,A
7911,A
7912,A
7913,A
7914,A
7915,A
7916,A
7917,A
7918,A
7919,A
7920,A
7921,A
7922,A
7923,A
7924,A
7925,A
7926,A
7927,A
7928,A
7929,A
7930,A
7931,A
7932,A
7933,A
7934,A
7935,A
7936,A
7937,A
7938,A
7939,A
7940,A
7941,A
7942,A
7943,A
7944,A
7945,A
7946,A
7947,A
7948,A
7949,A
7950,A
7951,A
7952,A
7953,A
7954,A
7955,A
7956,A
7957,A
7958,A
7959,A
7960,A
7961,A
7962,A
7963,A
7964,A
7965,A
7966,A
7967,A
7968,A
7969,A
7970,A
7971,A
7972,A
7973,A
7974,A
7975,A
7976,A
7977,A
7978,A
7979,A
7980,A
7981,A
7982,A
7983,A
7984,A
7985,A
7986,A
7987,A
7988,A
7989,A
7990,A
7991,A
7992,A
7993,A
7994,A
7995,A
7996,A
7997,A
7998,A
7999,A
8000,A
8001,A
8002,A
8003,A
8004,A
8005,A
8006,A
8007,A
8008,A
8009,A
8010,A
8011,A
8012,A
8013,A
8014,A
8015,A
8016,A
8017,A
8018,A
8019,A
8020,A
8021,A
8022,A
8023,A
8024,A
8025,A
8026,A
8027,A
8028,A
8029,A
8030,A
8031,A
8032,A
8033,A
8034,A
8035,A
8036,A
8037,A
8038,A
8039,A
8040,A
8041,A
8042,A
8043,A
8044,A
8045,A
8046,A
8047,A
8048,A
8049,A
8050,A
8051,A
8052,A
8053,A
8054,A
8055,A
8056,A
8057,A
8058,A
8059,A
8060,A
8061,A
8062,A
8063,A
8064,A
8065,A
8066,A
8067,A
8068,A
8069,A
8070,A
8071,A
8072,A
8073,A
8074,A
8075,A
8076,A
8077,A
8078,A
8079,A
8080,A
8081,A
8082,A
8083,A
8084,A
8085,A
8086,A
8087,A
8088,A
8089,A
8090,A
8091,A
8092,A
8093,A
8094,A
8095,A
8096,A
8097,A
8098,A
8099,A
8100,A
8101,A
8102,A
8103,A
8104,A
8105,A
8106,A
8107,A
8108,A
8109,A
8110,A
8111,A
8112,A
8113,A
8114,A
8115,A
8116,A
8117,A
8118,A
8119,A
8120,A
8121,A
8122,A
8123,A
8124,A
8125,A
8126,A
8127,A
8128,A
8129,A
8130,A
8131,A
8132,A
8133,A
8134,A
8135,A
8136,A
8137,A
8138,A
8139,A
8140,A
8141,A
8142,A
8143,A
8144,A
8145,A
8146,A
8147,A
8148,A
8149,A
8150,A
8151,A
8152,A
8153,A
8154,A
8155,A
8156,A
8157,A
8158,A
8159,A
8160,A
8161,A
8162,A
8163,A
8164,A
8165,A
8166,A
8167,A
8168,A
8169,A
8170,A
8171,A
8172,A
8173,A
8174,A
8175,A
8176,A
8177,A
8178,A
8179,A
8180,A
8181,A
8182,A
8183,A
8184,A
8185,A
8186,A
8187,A
8188,A
8189,A
8190,A
8191,A
8192,A
8193,A
8194,A
8195,A
8196,A
8197,A
8198,A
8199,A
8200,A
8201,A
8202,A
8203,A
8204,A
8205,A
8206,A
8207,A
8208,A
8209,A
8210,A
8211,A
8212,A
8213,A
8214,A
8215,A
8216,A
8217,A
8218,A
8219,A
8220,A
8221,A
8222,A
8223,A
8224,A
8225,A
8226,A
8227,A
8228,A
8229,A
8230,A
8231,A
8232,A
8233,A
8234,A
8235,A
8236,A
8237,A
8238,A
8239,A
8240,A
8241,A
8242,A
8243,A
8244,A
8245,A
8246,A
8247,A
8248,A
8249,A
8250,A
8251,A
8252,A
8253,A
8254,A
8255,A
8256,A
8257,A
8258,A
8259,A
8260,A
8261,A
8262,A
8263,A
8264,A
8265,A
8266,A
8267,A
8268,A
8269,A
8270,A
8271,A
8272,A
8273,A
8274,A
8275,A
8276,A
8277,A
8278,A
8279,A
8280,A
8281,A
8282,A
8283,A
8284,A
8285,A
8286,A
8287,A
8288,A
8289,A
8290,A
8291,A
8292,A
8293,A
8294,A
8295,A
8296,A
8297,A
8298,A
8299,A
8300,A
8301,A
8302,A
8303,A
8304,A
8305,A
8306,A
8307,A
8308,A
8309,A
8310,A
8311,A
8312,A
8313,A
8314,A
8315,A
8316,A
8317,A
8318,A
8319,A
8320,A
8321,A
8322,A
8323,A
8324,A
8325,A
8326,A
8327,A
8328,A
8329,A
8330,A
8331,A
8332,A
8333,A
8334,A
8335,A
8336,A
8337,A
8338,A
8339,A
8340,A
8341,A
8342,A
8343,A
8344,A
8345,A
8346,A
8347,A
8348,A
8349,A
8350,A
8351,A
8352,A
8353,A
8354,A
8355,A
8356,A
8357,A
8358,A
8359,A
8360,A
8361,A
8362,A
8363,A
8364,A
8365,A
8366,A
8367,A
8368,A
8369,A
8370,A
8371,A
8372,A
8373,A
8374,A
8375,A
8376,A
8377,A
8378,A
8379,A
8380,A
8381,A
8382,A
8383,A
8384,A
8385,A
8386,A
8387,A
8388,A
8389,A
8390,A
8391,A
8392,A
8393,A
8394,A
8395,A
8396,A
8397,A
8398,A
8399,A
8400,A
8401,A
8402,A
8403,A
8404,A
8405,A
8406,A
8407,A
8408,A
8409,A
8410,A
8411,A
8412,A
8413,A
8414,A
8415,A
8416,A
8417,A
8418,A
8419,A
8420,A
8421,A
8422,A
8423,A
8424,A
8425,A
8426,A
8427,A
8428,A
8429,A
8430,A
8431,A
8432,A
8433,A
8434,A
8435,A
8436,A
8437,A
8438,A
8439,A
8440,A
8441,A
8442,A
8443,A
8444,A
8445,A
8446,A
8447,A
8448,A
8449,A
8450,A
8451,A
8452,A
8453,A
8454,A
8455,A
8456,A
8457,A
8458,A
8459,A
8460,A
8461,A
8462,A
8463,A
8464,A
8465,A
8466,A
8467,A
8468,A
8469,A
8470,A
8471,A
8472,A
8473,A
8474,A
8475,A
8476,A
8477,A
8478,A
8479,A
8480,A
8481,A
8482,A
8483,A
8484,A
8485,A
8486,A
8487,A
8488,A
8489,A
8490,A
8491,A
8492,A
8493,A
8494,A
8495,A
8496,A
8497,A
8498,A
8499,A
8500,A
8501,A
8502,A
8503,A
8504,A
8505,A
8506,A
8507,A
8508,A
8509,A
8510,A
8511,A
8512,A
8513,A
8514,A
8515,A
8516,A
8517,A
8518,A
8519,A
8520,A
8521,A
8522,A
8523,A
8524,A
8525,A
8526,A
8527,A
8528,A
8529,A
8530,A
8531,A
8532,A
8533,A
8534,A
8535,A
8536,A
8537,A
8538,A
8539,A
8540,A
8541,A
8542,A
8543,A
8544,A
8545,A
8546,A
8547,A
8548,A
8549,A
8550,A
8551,A
8552,A
8553,A
8554,A
8555,A
8556,A
8557,A
8558,A
8559,A
8560,A
8561,A
8562,A
8563,A
8564,A
8565,A
8566,A
8567,A
8568,A
8569,A
8570,A
8571,A
8572,A
8573,A
8574,A
8575,A
8576,A
8577,A
8578,A
8579,A
8580,A
8581,A
8582,A
8583,A
8584,A
8585,A
8586,A
8587,A
8588,A
8589,A
8590,A
8591,A
8592,A
